bench,No JIT (ms),No JIT RSD,MJIT3.0 (ms),MJIT3.0 RSD,MJIT (ms),MJIT RSD,YJIT (ms),YJIT RSD,MJIT3.0 spd,MJIT3.0 spd RSD,MJIT spd,MJIT spd RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,160.38381588639987,0.9051204035859601,172.75629436533728,2.2411835270156417,171.1549629319713,3.1627653262757516,114.755667988158,0.5358815638403271,0.9283818947124864,2.417053277599375,0.9370678660959856,3.2897306050921213,1.3976112787993216,1.051861205412371,81.84040433249635
hexapdf,3223.23289536871,0.8402158689242266,3090.0983401884637,1.5094761555690257,,,2380.838533832381,2.220364441403887,1.0430842453939917,1.7275650409242307,,,1.353822550150155,2.3740221058454547,80.45955825498046
liquid-render,194.6677558907223,1.1182014742599444,196.90140775350443,1.463698925522884,186.42984449337297,1.3891232019629978,129.0511202895651,1.942743582051102,0.9886559883534283,1.8419525188272252,1.0441877287391192,1.7832660506130442,1.508454598874667,2.241568014278813,84.98750147037408
mail,183.93319424757473,0.6751289475496803,174.20065214795883,0.547783033461892,179.41993144186875,1.763341246346676,163.10499385114727,0.34641090860029106,1.0558697225274993,0.8694051688184579,1.0251547460164327,1.8881661597663981,1.1276981158249249,0.7588146107033115,99.02852220077122
psych-load,2450.0604124584547,0.04886848583477554,2446.7074639629573,0.08029735282830605,2197.4156407173723,0.06475614259121985,1930.8538546940933,0.07252426008287378,1.0013703920656156,0.09399890307347808,1.1149735930971183,0.08112636384726025,1.2688999773349598,0.08745225673675883,82.02557110780324
railsbench,2862.328848009929,0.8872855409444458,3192.204867210239,0.9627677802769593,3200.216176236669,1.1421333144497772,2194.625076248,1.401124889583149,0.896662014838478,1.3092736268284417,0.894417342573375,1.446286326819524,1.304245029817784,1.6584410111241428,81.80306915728913
binarytrees,448.114236931627,0.05374766337930561,264.84571412516135,0.5097509496217516,295.27816898499924,0.3602828138186843,378.6011413174371,0.5485040734251321,1.6919822108952693,0.5125766693471453,1.5176002969403137,0.36426984126035455,1.1836050873283206,0.5511311367385241,84.2657648940435
discourse,583.5349296685308,13.27164752348917,574.2047686499599,1.2788281687985954,579.0865089648458,6.925061087431745,584.6395466120584,7.546207685960167,1.0162488393130338,13.333117770163472,1.0076817895682577,14.96973944504037,0.9981106017375513,15.267019303956502,70.81071403624046
erubi,462.6291796832563,0.6123605031405905,459.65385145725725,0.8037360965599,432.66800113834756,0.6368594811109254,418.62579118559495,0.7827427694731155,1.0064729757328614,1.010434113992566,1.069247502625757,0.8835017739017132,1.105113897481182,0.9938166978719163,99.99949332518239
erubi_rails,27.602436998714733,2.383926356113874,30.99493668409842,2.9283533306018654,29.12099116187435,4.302597010739591,20.687145029948947,3.3333364382464046,0.8905466489588227,3.7760241127701253,0.9478536237067462,4.918886653318984,1.3342796678204973,4.098077193259737,83.82269825287283
