bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,370.8878808571377,0.2587949449889717,304.21091120400166,0.36979695854825684,1.2191800727634747,0.45135863136023674,90.56519458070358
hexapdf,7917.909929808229,0.6422888651616828,6584.327683535715,1.6232982606768602,1.2025388635512737,1.7457468972984607,93.42386603554215
liquid-render,536.7951400396931,0.9245997785712639,388.0731738612263,1.5928630369561871,1.3832317619347978,1.841764752902856,86.98871386154359
mail,450.8355088864586,0.09481375886990524,409.66656506726787,0.48349582650108575,1.1004937852627312,0.4927046408498793,97.26169730589824
psych-load,7292.65941021343,0.13392513667420836,5547.262532170862,0.06982506256770851,1.3146411167526852,0.15103470328301968,99.98704606385549
railsbench,7357.201084370415,0.23025655947437054,6083.410825176786,0.46630441634726477,1.2093875123346798,0.5200556622958139,90.6727019573832
ruby-lsp,219.2846082848628,7.069098846643626,203.05979770009768,9.076028326489876,1.0799016386726032,11.504192656891004,65.57403050905809
binarytrees,993.9583363011479,0.1853211015696685,535.3552837124361,0.2062549786866256,1.8566330930900996,0.27728149400927526,99.99995170192068
chunky_png,2265.547645147308,0.37269362312036564,1519.6108543605078,0.09240476352631631,1.4908735605871346,0.3839780944753744,99.99565218276103
erubi,815.3685690598812,0.7859348820889361,739.9966011046251,1.0201020628327166,1.1018544785783408,1.287750696943983,99.9995377304593
erubi_rails,61.79125436944346,2.1197477072731608,48.97332218688075,2.3176256432335762,1.2617329519457523,3.1408150159892685,87.67523731056771
etanni,1149.5523172031556,0.5253883925004857,1161.8337554502345,0.7662807517531524,0.9894292637053571,0.9290958795956533,7.0279386287195855
fannkuchredux,5648.877698373759,0.9712904055384612,2314.519865948352,0.20145435628454833,2.4406261451807354,0.9919621512724618,99.99999556309966
lee,3054.352648789063,0.3122959734695905,2309.3128802085466,0.3142972448914918,1.3226240042939674,0.44307057360165725,99.96781517709339
nbody,277.74653363179556,1.5660270372236398,177.2230259453257,0.061558373667149016,1.5672147123674658,1.5672364578084557,99.99989558352476
optcarrot,15781.830669815341,0.549117726806114,10476.146260804186,0.41343604353945856,1.5064538311060076,0.6873569960291923,96.81313314512073
rubykon,31342.10718298952,0.33662858181073557,21690.6524417301,0.44692119546147896,1.4449591715688195,0.5595152875879483,99.69451078290759
30k_ifelse,6780.669827014208,0.05538931223480673,1916.847022288308,0.050018798879440045,3.5374079142317414,0.07463146890680086,99.99997899061742
30k_methods,16764.425472845323,0.09914191569659386,3975.274322810583,0.06160331453520345,4.217174491996468,0.11672226784000443,99.99998339851368
cfunc_itself,265.3430253172834,0.05398011255769823,103.70040777881779,0.15776763248660022,2.5587462093999913,0.16674674933014053,99.99981771371507
fib,536.1656751381174,1.4685350747525805,175.36847873110582,0.006159290434030107,3.0573662896410556,1.46854799126117,99.99996288151807
getivar,235.55247595110788,1.4390590800253753,107.90192320143991,0.007908047838023537,2.1830238883820425,1.439080808371819,99.99994791215643
keyword_args,692.9988517889191,0.36949071119249494,151.03559269118705,0.007651829214239152,4.58831484314992,0.36956993404206945,99.9999335525074
respond_to,669.6997332403919,1.386441325865365,99.89600572562604,1.248433154290216,6.703969076399175,1.8656915315234532,99.99987899710818
setivar,190.6933020807205,3.4295692077099798,50.04107829723356,0.01721541691037854,3.81073527129136,3.42961241557291,99.99990962655417
setivar_object,296.26686082523406,1.930330258790442,127.53080944543565,1.3538221945775306,2.3231002932824047,2.357755170184703,99.99990879737408
str_concat,167.76097695018802,4.99010793486604,106.49878266110514,1.0207755953425257,1.5752384464715268,5.093442845233458,99.98484003396607
