bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,373.9685664588812,0.2145146737973009,308.003680266997,0.504058541841987,1.2141691493254292,0.5478061325671998,90.5643423457014
hexapdf,7989.5212431748705,0.5253942322001919,6708.446520815293,0.9865853438604375,1.1909644383963705,1.117761038840345,92.20440871723478
liquid-render,544.4221659173263,0.9133938513258166,397.4096749300481,1.7160728182800302,1.3699268041553223,1.9440149807240101,86.9886954325362
mail,460.6506612550999,0.09219916040751204,413.4182439584817,0.1449456074858564,1.1142485073816957,0.17178449961883663,97.24992249674757
psych-load,7320.715697047611,0.11806943034185861,5343.253727816045,0.16444550634255548,1.3700857323950844,0.20244188039412808,99.98704662433815
railsbench,7378.803832394381,0.4280614154650924,6054.562676449616,0.7912506477303441,1.2187178871061415,0.89961889872527,90.67154589717966
ruby-lsp,217.66838036897138,6.193528417983441,206.0194153516671,8.925492137007328,1.056543044729158,10.863894520481507,65.58620205397284
binarytrees,996.1315875028282,0.15557651094389424,536.3888199397818,0.2124575443126332,1.8571072894745642,0.2633291835190892,99.99995187016692
chunky_png,2269.3124201032333,0.5821992901492126,1546.7294406553265,0.08803309099973661,1.4671683104071254,0.5888173218929746,99.9956488500888
erubi,814.2408359220581,0.8848055621702375,748.2588152154623,1.3036379766877748,1.0881807462403181,1.5755484305821847,99.9995350605433
erubi_rails,62.27149726827835,2.307415979940307,50.52832484057252,2.3458423354024314,1.2324077131936988,3.290462698018353,87.67524382232298
etanni,1150.9248822528336,0.5322165083911534,1153.7036018313042,0.871287535724151,0.9975914788043828,1.020978149478398,7.027942577139303
fannkuchredux,5825.176067118134,1.3676789341766558,2340.849039588301,0.15910996655249007,2.4884885648767177,1.376902919034936,99.99999556309966
lee,3072.896219112656,0.5437611082080936,2405.0303819081323,0.28552741072410515,1.277695384735491,0.6141677662288262,99.96774362054688
nbody,280.6756517359166,1.787096126492342,177.84078722305622,0.0552684819113962,1.5782411679491728,1.7879505503275877,99.99989576380554
optcarrot,16251.226114481688,0.3857355282095477,10827.14978052924,0.38851685289422566,1.5009699176515239,0.5474826414654004,96.81313314512073
rubykon,32453.92666781942,0.406452761065383,20987.135900370777,1.0340511407587882,1.5463723502760596,1.1110650785090064,99.69321849180612
30k_ifelse,7161.564649306238,0.054296622680001065,1915.5104893632233,0.0337407981847461,3.7387237966454414,0.06392624419280529,99.99997899061742
30k_methods,16625.545102357864,0.042978855391086465,3960.3096395730972,0.08647917034101285,4.198041722856302,0.0965703314356839,99.99998339851368
cfunc_itself,274.0280947801958,0.09323605001398731,107.56225446464434,0.2559849086867931,2.5476231987148306,0.2724357437958473,99.99981791906735
fib,546.5010289782248,1.7801546555870067,175.36525124590258,0.006384668684186494,3.116358714714263,1.7801661051155593,99.99996288151807
getivar,235.5872529896335,1.034990836422633,107.91625968317305,0.013194392301525543,2.1830561370574233,1.0350749361601932,99.99994791066135
keyword_args,694.7927491364918,0.30375232683140746,151.01658905960872,0.009504342151036736,4.6007710375596265,0.3039009848210732,99.99993324079396
respond_to,669.8371484137549,0.6780329098306386,100.00125431750125,1.6144913072155027,6.698287466345574,1.7510884637527102,99.99987895807865
setivar,245.16158868860015,3.2113050349517205,50.04767536062418,0.016172827765239175,4.898560960565313,3.2113457596254245,99.99990962628026
setivar_object,305.9077995862044,1.869929513770566,175.06617225528737,1.6430227888123607,1.7473838357539422,2.489208764050732,99.99990879737408
str_concat,167.60804849699107,5.927376100905505,106.55160406137733,1.0149913049744825,1.573022292563922,6.013650704086458,99.98513372195299
