bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,188.43324788146268,1.0812330425762562,114.11496849814799,0.6332311588670886,1.6512579406663976,1.2530150010749528,89.99866571434153
hexapdf,3285.384154692292,0.8624074852548199,2137.8882558085024,2.6917629546466,1.5367426925921495,2.8265410795938095,93.39040207793143
liquid-render,196.5575493647183,1.8307956899024584,112.01362781425456,1.9553069299477615,1.754764604987688,2.6786261494406345,86.98876870803163
mail,168.98835252504796,1.4814166672469,141.41276704280503,0.1797804838964312,1.1950006782194986,1.4922856175635237,97.30927792349323
psych-load,2517.8325828785696,0.054180222580969495,1836.7606492092211,0.09590063767836235,1.3708005906826073,0.11014730512382011,99.98704818564563
railsbench,2794.1339441264668,0.39267748270611175,2021.4929150417447,1.1469393905806415,1.3822130779363957,1.2122976412951987,90.67267253947696
ruby-lsp,82.24532633307875,7.622995472118561,77.48189263592356,24.541295734020704,1.061478024543591,25.697962103493786,65.60638556949883
sequel,163.10335644726257,1.3350833704486262,147.76860519572546,2.152470895100524,1.1037754347834956,2.53289924006134,79.2281835789613
binarytrees,474.0687474498854,0.045881351928284096,234.15056894368985,0.06867020412601602,2.024632054444816,0.0825875014119919,99.9999519294737
chunky_png,946.5315292327432,0.03423517393865174,616.3179317954928,0.09844834629092045,1.535784504071224,0.10423110870573492,99.99565178874988
erubi,350.90195435558013,1.649222680806943,294.05810150192747,0.9860666600059699,1.1933082359007208,1.9215261926040375,99.99953297695
erubi_rails,25.228568282828846,2.4078510653736127,17.36121620787243,3.774273778403434,1.453156736299901,4.4769285573219255,87.67533456340715
etanni,476.1136397151504,0.6247418310803005,479.66473654094267,0.5962816633963799,0.9925967106704556,0.8636284951322069,7.027955263751545
fannkuchredux,2126.850629846255,0.07183187597031926,939.8720937647989,0.058189878859224754,2.262914968915435,0.09244393115324867,99.99999556309966
lee,1276.9924396471608,0.42894047323814033,914.0529823932974,0.2747967042162298,1.3970661047498212,0.5094145249498309,99.96771199186361
nbody,136.16060293229873,0.03405154950145392,70.96646846275365,0.04712548181856252,1.9186611068826378,0.05814051135036252,99.99989582881071
optcarrot,6268.3096021103365,0.4437763575477506,2598.092225007713,0.41406794907152356,2.412658619957853,0.6069511693428449,96.8131331457773
rubykon,12669.873201691857,0.7085315893346159,6515.918968400608,0.5034946995609167,1.9444491656718368,0.8692087928518525,99.6935698681147
30k_ifelse,2312.4550219625235,0.0093135103114251,397.58155308663845,0.1470038474804575,5.816303608680275,0.14729858332101714,99.99997899061744
30k_methods,6176.26449924428,0.004771871212074921,957.026131125167,0.034245539061427833,6.453600689024971,0.034576403810581705,99.9999833985137
cfunc_itself,103.80010798689909,0.09256019940492771,40.47160649262819,0.17557797438027803,2.5647637191225914,0.19848177649689036,99.99981796476966
fib,244.7500184219354,0.093616086902201,62.844898254440736,0.05636172349928196,3.89450894535645,0.10927312388089745,99.99996288151809
getivar,120.4983473257717,0.22842093670658703,45.85775869595177,0.23630132410880628,2.6276545289687054,0.3286555036835528,99.99994791066136
keyword_args,276.80998481810093,0.04158921400490929,53.55639564707212,0.08651052158360707,5.168570092771616,0.09598819232704556,99.99993357303508
respond_to,261.2015481063281,0.31410699812707993,30.00499312210278,0.44716752808743626,8.705269387777912,0.5464631775776236,99.99987898012877
setivar,68.10611546056029,0.05131632963396277,14.706491894959703,0.08840629162780203,4.631023900669474,0.10222053652021938,99.99990962628027
setivar_object,102.57886037668762,1.2355894135999164,47.00492571820231,1.2549390619874994,2.1823002336319983,1.7611227238049736,99.99990881415735
str_concat,79.64312391810135,0.902261933686259,43.41501283940244,1.4774738041269855,1.83446044834102,1.7311861363991838,99.98522908607214
