bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,418.15780499863195,0.20179419554097897,326.5780495778884,0.2295223023569874,1.280422262118085,0.30561640111957866,92.07084495157913
hexapdf,7925.990249713262,0.3703122849079729,6171.4264413962765,1.6771803830218075,1.284304418918103,1.7175753915176304,91.05031374971482
liquid-c,226.9338647358466,1.2542169503357774,187.50500322189615,1.7908128735002413,1.2102816502836982,2.1863373267645065,93.35379540255258
liquid-render,541.4151515499616,1.2534265888357135,372.9139075209801,2.1617586503539457,1.451850254524234,2.4988554732077737,88.69034978391483
mail,451.3389749182878,0.11720717572309547,379.65435981995574,0.14269269524349984,1.1888154666058022,0.18465840711118164,99.12117573322946
psych-load,7460.425104449193,0.1714222771255056,5288.283707822363,0.17721069469662273,1.4107460031718468,0.24655471483983685,99.99188278909247
railsbench,7311.62925362587,0.46409929859310095,5532.836098099749,0.7528094732446623,1.3214975329084928,0.8843699802466807,93.20109753501897
ruby-lsp,213.77701550064717,6.49842905085866,185.53533317411646,11.94965374261128,1.152217272275719,13.602345558665519,78.92196297903342
sequel,391.74033722449695,1.4001898691532315,437.0202410575603,2.564001211638106,0.8963894584756784,2.92140957124485,85.92124800700145
binarytrees,998.0635564908924,0.3479152915261883,553.6953354456339,0.9476041296897563,1.8025500534289585,1.009454623389696,99.99991641454017
chunky_png,2333.989454613578,0.3972847298197827,1516.233189091567,0.0543727029465658,1.5393341020400428,0.4009882135096905,99.99571209783211
erubi,643.7211995466779,0.6271232557328154,561.4044797869446,0.8233523268118769,1.1466264034639924,1.03498436314152,99.99937678574469
erubi_rails,62.9060757813198,1.7312533656420406,46.305752659640575,2.063191363857974,1.358493754408787,2.6933244921369988,91.81636390616306
etanni,878.7381237334743,0.4588611855727661,885.6479460943718,0.5568484949174748,0.9921980032908456,0.721549605998854,7.029043135902901
fannkuchredux,5733.237588697154,0.4673954274473631,2043.881243094802,0.37852002202199136,2.805073733156828,0.6014448375954624,90.57206092769479
lee,3049.1860950631753,0.3303365588916456,2216.3547477019683,0.31356430180802386,1.3757662658582657,0.4554610998852999,99.96804693474807
nbody,293.4897606920478,0.6629009060334291,177.76575557425292,0.06124538405640172,1.6509915520228353,0.6657241232583939,99.99980024256365
optcarrot,16159.001483023167,0.8763042272255185,11047.299374639988,0.48979205629938727,1.4627105625577166,1.0038950926602317,96.78476139541412
ruby-json,9980.165135363737,0.2163485933079227,7813.435176759958,0.07689190679306515,1.2773082401769242,0.22960635696032103,99.38613970342915
rubykon,32358.412492026884,0.39079623648425216,20608.098527540762,0.38297992424905036,1.5701794344967317,0.547170285037541,99.77376911814345
30k_ifelse,6859.326610058222,0.6531894198262232,1929.986489167356,0.0300263114241052,3.5540801184662727,0.653879191862423,99.98708533786096
30k_methods,16586.463218554854,0.15395923229819913,3879.024851694703,0.06939890776078475,4.2759363120111,0.16887762909349702,99.99550917086472
cfunc_itself,270.3938915109948,0.0777109479349747,102.71573507079952,0.014070108286065903,2.63244858564872,0.07897442229059969,99.99979544632598
fib,551.7643227158317,2.221996397774869,191.0885425497873,0.005441465846094948,2.8874798842116443,2.222003060590837,99.99995591016194
getivar,227.7031547791504,0.9330561178794898,107.46939093250474,0.007766707399730093,2.1187721713446526,0.9330884421404959,95.52521258403156
keyword_args,696.5146291799642,0.4293537497374672,190.47420975827688,0.01429011916443874,3.6567398287877544,0.4295914919075533,99.99992009556902
respond_to,739.5323296256374,0.7151468628729046,99.22308092521999,0.7930130802922161,7.453228852901574,1.067850542440985,99.99986401409407
setivar,182.15952595626865,0.452450522406497,50.038189750026774,0.012710564162571575,3.6404099921734514,0.4526290243314528,98.4428574507765
setivar_object,291.94879359409714,0.3980709168648475,127.91908965958505,0.008871018906363354,2.2822926145817926,0.3981697500188298,95.14750741236058
str_concat,164.37566335569184,0.4651256560675759,96.74479853290357,0.876244315351138,1.6990646096574022,0.9920413177471378,99.96285502398169
