bench,No JIT (ms),No JIT RSD,MJIT3.0 (ms),MJIT3.0 RSD,MJIT (ms),MJIT RSD,YJIT (ms),YJIT RSD,MJIT3.0 spd,MJIT3.0 spd RSD,MJIT spd,MJIT spd RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,139.49119718363178,0.9113064682474751,151.32518849427333,0.9878745208044454,165.94736897086753,4.4891531681791355,102.57403022519105,0.4660725596650851,0.9217976106397555,1.344014712688927,0.8405749247408665,4.580717809082159,1.359907540703946,1.023573695413501,81.84074155998698
hexapdf,2817.8146247402765,0.9066604270044305,2709.076607673584,1.1307630003748295,,,2116.690062933291,1.7438185027976452,1.0401384061117678,1.4493647204594649,,,1.3312362891879284,1.9654353463279521,81.21065872649125
liquid-render,163.7488873692002,1.5442675524592142,177.17927946763336,1.3536330196380648,159.48166472365054,1.5515456946106143,111.48108817029755,2.991406020860707,0.9241988558775768,2.053554144753149,1.0267568228168666,2.189076589807471,1.468849022347708,3.3664925746569025,84.98760585137327
mail,155.7229306891331,0.32154840572919907,150.06171634371825,1.459417136700391,156.68843471085773,1.946972712526225,138.6012761301928,0.2719746845195937,1.0377259069358356,1.4944202073452288,0.9938380645418642,1.973346426897395,1.12353172378339,0.4211455879461664,99.03268126630078
psych-load,2104.046178461673,0.23853755277095118,2057.5938572059385,1.5396044897662131,1908.210672531277,0.9496464573689182,1648.9295731803093,0.25895616718721426,1.0225760400154058,1.5579737318036642,1.102627822362306,0.979146852150019,1.2760073035766928,0.35207735031701026,82.02557126925991
railsbench,2710.795606734852,1.4783116775804028,2961.769705459786,1.0468774305268664,3002.018654125277,1.0998896574183938,2134.6394125915444,1.5262678642725582,0.9152621156660886,1.8114518405458973,0.9029909267917986,1.8425967205459082,1.2699079716905577,2.1248291718586936,81.8048056246367
binarytrees,393.4759176058727,2.7505831421607723,231.73274391745,0.355660454882524,250.19437899721007,1.7024157809963762,293.4466029455084,0.09158568902169945,1.6979728930583948,2.773481923702816,1.5726808858893684,3.2347993930574006,1.3408773986691516,2.7521074761666933,84.26576704529505
erubi,391.9077468113447,0.9373999042486421,411.4933541914413,1.4726036427366724,374.7378394352536,1.8453101748157108,366.8774555443856,1.7031614973584308,0.9524035876142372,1.745646032014131,1.0458184511122945,2.069755594693188,1.0682252095044058,1.9440878752179838,99.99949750873928
erubi_rails,26.162335496455928,3.1312322698997765,27.295207781281807,2.8133215085707968,27.319666432115966,3.9213643542419856,19.45583508105057,3.8453039303514736,0.9584955610558581,4.20944098885455,0.9576374426629337,5.0181384921882515,1.3447038067226063,4.958929102622682,83.82431462707646
fannkuchredux,5630.82055253132,0.0445325594128268,1955.9784679324366,0.08943994523200499,3216.451536200475,0.07971347733937685,5646.605726063717,0.06535291962548197,2.8787743039336053,0.09991322560582758,1.750631243517161,0.09130929480284193,0.9972044845526338,0.07908320271354503,3.3788856984846314
