bench,No JIT (ms),No JIT RSD,MJIT (ms),MJIT RSD,YJIT (ms),YJIT RSD,MJIT spd,MJIT spd RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,151.96256768262094,0.3850006578374433,172.3885344007336,3.3625320446221183,109.5516688959754,0.4904141496667277,0.8815120344916296,3.3845010352555467,1.3871314715152057,0.6234833957120299,81.84826953384695
hexapdf,3233.995117495457,1.4015536697657034,,,2439.033930065731,0.6413709028394259,,,1.3259328120163962,1.541333618735013,80.42314093696318
liquid-render,194.00479971389672,1.5272874832135863,184.60827810796582,1.3848189394324404,126.38181533996656,1.819845892541072,1.0508997846804868,2.061632981738428,1.5350689432021893,2.3758043120129866,84.98740374299783
mail,182.9763408292268,0.1286616240812791,178.79242308773712,1.4274843216601727,162.88858148284623,0.3357325600868183,1.023400979019321,1.4332708404543908,1.1233220841111937,0.3595416045657045,99.10249753706303
psych-load,2509.5928345496454,0.041616079617702605,2382.392186485231,0.019461303595199,1946.7391761640708,0.03115771643644405,1.053391985075335,0.04594170676380524,1.2891263838921878,0.05198751173388488,82.02557121311646
railsbench,2813.8889522602162,0.9460480570736994,3203.1638441607356,0.8459050075444542,2176.541361461083,1.6898700405164864,0.8784717514184749,1.2690792757277636,1.292825857612598,1.9366640596985614,81.80839883652627
binarytrees,485.836387047025,1.2555654344544143,328.1193959725196,0.2902848031429382,369.19932485726036,1.4410088024621563,1.4806695154580694,1.2886853095819928,1.3159189476710413,1.9112694548310345,84.26576289757756
chunky_png,1008.5753189399838,0.04335437533810265,786.3416633568704,0.33739582787580985,657.6536915885905,0.1022499934945952,1.2826171700408244,0.34016987892663303,1.5335963773026609,0.11106152813013984,99.93888170714145
discourse,587.0183003268072,12.30526857094275,581.65544614728,8.756375069949648,524.7575349041393,11.943419972488563,1.009219984468553,15.102772558992841,1.1186467297397482,17.148321061907783,70.76409675747249
erubi,463.2082740654764,1.4134589325253084,426.42680928111076,0.6626311655745803,423.09295179565316,0.8191130738469138,1.0862550477217263,1.5610721365543332,1.094814442310063,1.6336500181135871,99.99947239986604
erubi_rails,27.392120114900553,2.3035763879969022,29.52915530372602,3.7227573902248796,21.572485433229737,3.305089087678643,0.9276296539184846,4.377829000978775,1.2697711721573997,4.028657102910262,83.82282486330408
fannkuchredux,6903.534900459151,0.27160352811627775,3998.0272570624948,0.0757666991508788,7022.250124563773,0.07855342976232378,1.7267353263447847,0.28197352568180833,0.9830944181709852,0.28273506647148317,0.011788774724648744
lee,1233.2534878514707,0.9840673834083353,1000.109537885609,1.375248229389998,901.1368761262434,1.2068659621676245,1.2331184146676224,1.6910636615835761,1.368552903031681,1.5572135581630782,99.9423404712203
nbody,120.3300840543075,0.03727261776181176,72.69689660519361,0.116507905041442,88.89988695017315,0.4926165532802736,1.655229998438625,0.12232473164476508,1.3535459738182842,0.49402461133080683,99.99983353094022
optcarrot,6175.176860205829,0.4316405956961469,2564.3889581163726,0.6281791834993622,3472.1411709984145,0.5640969902115205,2.4080500115480525,0.7621828458020096,1.7784924506483002,0.7102950219582147,96.12826837520382
rubykon,13504.241993526617,0.49184888140439315,10635.07020343095,2.2336332481289456,7879.206340077023,0.6652243398185784,1.2697840009716204,2.287145122043159,1.7139089155259521,0.8273081314877887,99.66751378022558
30k_ifelse,2260.1039617915044,0.011892252038661235,3489.8425727574663,3.744746329657348,365.52964054386723,0.1700405671959001,0.6476234714523826,3.7447652128191873,6.183093547294065,0.1704559184975824,99.99628236393274
30k_methods,6470.926556204046,0.004581908496539129,10253.344180372855,15.181225844664368,882.0752883773474,0.05417355964650825,0.6311040029838085,15.18122653610672,7.33602521402438,0.054366979410708886,99.99827401804538
cfunc_itself,105.69766588467226,0.17071611464689937,68.60374753687823,0.09920298112234323,46.94402462101719,0.9362511717891906,1.5406981350086457,0.19744676058039864,2.251568048073804,0.9516881046208184,99.99976072120954
fib,241.89102772215847,0.13783142305806353,86.11606065242086,0.026224541472238908,62.572427705163136,0.579806320584081,2.808895644895695,0.14030405467284282,3.8657766142929906,0.5959638164951468,99.99995116528339
getivar,105.72592039071941,0.4294063622781628,25.942808549836684,65.4686800744518,42.555594984707746,0.7022999477459456,4.075345974496851,65.47008828858326,2.484418803889636,0.8231737608603197,99.21692776562418
keyword_args,284.2375992325478,0.08943906711567196,221.85808828283368,0.6506896133675725,52.95978112279657,0.6871605508586798,1.2811685227819605,0.6568076732735106,5.367046336039284,0.6929566865128917,99.9999114221346
respond_to,281.69534956916755,0.2032385214179779,227.32663792002637,0.8812589327625491,182.10343657693733,0.3540088924229407,1.239165599538177,0.9043910676040274,1.546897493338372,0.4082011667091155,99.99981785581366
setivar,80.17439187286857,0.43677934712713923,11.313494152116204,110.41512865987306,49.18059616288293,0.6721589541724667,7.086616282722154,110.41599256074457,1.630203741478371,0.8016070469694202,99.50262854442599
