bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,78.43688957680926,0.5303547848681259,41.58429677417358,0.8308110811892183,1.8862141640332708,0.9856587900786529,94.7465903962442
erubi_rails,25.48722175800765,2.4166879484933355,15.05745075373798,3.3418089201905925,1.6926651247177749,4.124083837588458,92.21303939797082
hexapdf,3173.8597244024277,0.7844338977917662,2006.7036400859554,1.7337945483438533,1.5816285280005165,1.902992400371491,90.77713630806623
liquid-c,78.87136137337777,1.6890622149403127,57.45474797480836,2.029510467346623,1.3727561977638427,2.6404249474295955,93.666556292122
liquid-compile,74.46863013893774,1.2574266939041996,54.37443554146241,0.7329520574563977,1.3695522426555178,1.4554520291209916,93.96124237491217
liquid-render,196.3854329565502,1.3332308767915695,102.33593145765516,2.833754210276835,1.9190271702154886,3.1317195747850897,88.83154401084776
mail,166.9729130200235,0.19920557331618366,127.13308836434298,0.21520348155146615,1.3133710127571667,0.29324972107761954,99.13109895205096
psych-load,2425.8648527165255,0.05378548986692968,1754.8780429487426,0.05067266253171243,1.3823552368575516,0.0738958567734241,99.99215512921374
railsbench,2718.589556093017,0.6945815550215068,1770.9550387536485,1.1705830994771171,1.5350980101709917,1.3611422884318702,93.81825978138994
ruby-lsp,80.50866722632414,8.367837038590743,57.4368829357213,20.375820231087282,1.4016893520566376,22.027136599975876,79.09415955247773
sequel,84.95298633506627,0.13238450448358885,67.41709620428838,0.31677915875841184,1.2601104336745734,0.3433288401096716,96.08505167706761
binarytrees,450.7550567645451,0.8922579288102837,227.3202361646055,0.08916536135287262,1.9829077444655987,0.8967021095046034,99.9999174901612
chunky_png,965.433634351939,0.050285692141905564,603.559840383241,0.04597038644020619,1.5995657261406258,0.06813169059734535,99.99571812754397
erubi,297.18867611372843,0.6543641938349812,249.07977300463244,0.8646350558206214,1.1931465671770998,1.0843367917428766,99.99937377745303
etanni,405.31979221850634,0.4547233771273761,406.877068498609,0.43494363914994666,0.9961726123178948,0.6292450388704903,7.029059321210771
fannkuchredux,2092.7664955648092,0.11364822770081763,770.256639064218,0.04350745109161611,2.716973005396362,0.12169148680177368,90.77273125277604
lee,1217.5619991334236,0.2690920458685012,859.2704621993977,0.3758110500558641,1.416971783269425,0.46221691281668476,99.96842663046496
nbody,117.02894866466522,0.049685556739949274,77.20569681662779,0.08576607625415025,1.5158071682536864,0.09911848659352822,99.99979550502685
optcarrot,6102.7025468026595,0.654649150979818,2232.1527929355702,0.6473120510134623,2.7339985712970907,0.9206402132569769,96.7814586084259
ruby-json,3628.3675491809845,0.10556458351542838,3026.2122940892973,0.3403530434252212,1.1989798456201497,0.35634825025752037,99.34239476438087
rubykon,12470.73470527927,0.3643602701682472,6342.038055943946,0.3532513615186286,1.966360749537182,0.5074888480467753,99.77610906655391
30k_ifelse,2326.2172513895416,0.007569481220528934,361.0462711785327,0.06165834035305658,6.442989270589246,0.06212123615190948,99.98845074420674
30k_methods,6911.624688574154,0.5314622311246677,861.262528711687,0.022865775017339877,8.024991751252497,0.5319538953510476,99.99576261468651
cfunc_itself,104.27499358867487,0.21342580003157213,39.08044535348872,0.22347128306533423,2.668214055533178,0.30901454087790653,99.99979696706609
fib,230.36645380366178,0.23888292876817652,44.363632599512734,0.050430788946379625,5.192686899273258,0.24414814791559647,99.99995761030905
getivar,114.99192220281209,0.12064549107410487,21.16008221282292,0.2735667065615766,5.434379746082814,0.2989884236144598,97.87967575845913
keyword_args,277.3418219818691,0.10331891289536127,48.49836552745638,0.2998597276781344,5.718580800931478,0.31716029708190807,99.99992159255949
respond_to,272.27890364840295,0.32900909846103543,26.24944591532902,0.8602510584095457,10.372748610643963,0.9210205591434357,99.99986643701585
setivar,77.7501901818398,0.24970423219403895,11.995481627746907,0.13346830569355148,6.481623047297643,0.28313599594597966,98.73502827986393
setivar_object,117.13027031918135,2.021023338111098,46.7682025182087,3.2080224607578707,2.504485184641807,3.791562137419972,95.25525039820681
setivar_young,112.68702653069732,0.3898080360652414,45.285539001580446,0.9377575603211954,2.4883666842690024,1.0155488894782965,95.59738818919932
str_concat,81.1529311675505,0.7188661149155388,43.173822370526956,1.4129513693986449,1.8796790905164416,1.5853075611562777,99.67033120478318
throw,28.730638088566845,0.19014583983912864,23.493959626239622,0.2431731038095006,1.2228946735942523,0.3086885142412554,64.81395756510526
