bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,195.91108244109355,0.18809138438258033,147.98571644685612,0.23348869854775195,1.3238512955501902,0.29982551797416873,94.74658507148553
erubi_rails,61.9085702802176,1.7536494446520214,45.39051700545394,2.086475476620442,1.3639097847856398,2.7255579776014383,92.20446290110148
hexapdf,7842.827298368017,0.5848023347635382,6138.183918471138,1.2937066086914202,1.2777113560848568,1.4197431317378297,90.59603674118195
liquid-c,226.31540708243847,1.3094921712903627,186.17978128826334,1.910833964128639,1.2155745673158402,2.3164749480921043,93.66622234228637
liquid-render,536.5637083532949,1.2460764467833612,350.2411093740236,2.296398722092174,1.5319838077040147,2.6126908738032553,88.83130578446543
mail,450.96850446670464,0.1282985179511623,370.9405602544154,0.147903122629444,1.215743309810609,0.1957954120810931,99.10434376796066
psych-load,7091.474475214879,0.10161272902688094,5487.284476930897,0.031773781091155036,1.2923467892047806,0.10646464138444733,99.99216170050441
railsbench,7312.684220820665,0.4675278447456167,5447.628934805592,0.6950894952408285,1.3423609258881417,0.8376942712031826,93.78426594820885
ruby-lsp,212.9665265099434,6.8242928879787135,202.056030198191,18.555626427017327,1.053997380335794,19.77074215905768,79.10534777906399
sequel,223.20654035571056,0.15523667840468108,199.53947256294055,0.16201042497777662,1.11860845119406,0.2243787069300431,96.08239623284172
binarytrees,989.8187244201408,0.08734884844369467,506.1435661771718,0.12734033959266247,1.9556086268093786,0.15441950463595636,99.99991666668947
chunky_png,2321.923373907339,0.26885524871291966,1464.5021655014716,0.0701600593590021,1.585469402916363,0.27785891867950646,99.9957188580568
erubi,640.9623853575724,0.6849205986115431,580.3364516020968,0.817593243307873,1.1044668719121635,1.0665715812382597,99.99936531603869
etanni,906.245019445394,0.39967386392004367,915.0190377172004,0.51016267523273,0.9904111085014188,0.6480780452240251,7.0290515518857974
fannkuchredux,5812.288715382633,0.8044783143715103,1791.8699846967406,0.06031979088959399,3.24370002568368,0.806736534109489,90.57206096896726
lee,3139.4329083462558,0.2339706902467795,2257.8594222487436,0.2540113010606335,1.3904465784763065,0.34534623924558705,99.96839454913777
nbody,282.2926845810898,1.1500523407531735,174.62364586936684,0.05880327103112369,1.6165776586308847,1.1515546930805385,99.99980006095319
optcarrot,16387.76009318729,0.6940557194738857,9739.687679832181,0.7093038717322372,1.682575523147541,0.9923836577598177,96.78145860195104
ruby-json,9623.373864094416,0.3609047428674046,7954.464910055201,0.061807352168115635,1.2098078215078372,0.36615895756654776,99.36630712751695
rubykon,31873.190449674923,0.42625772524047645,20744.210143263143,0.39044368840655697,1.5364860956167092,0.5780501034890506,99.775930338693
30k_ifelse,6891.56970714635,0.09914543886140205,1907.2707500308752,0.043254514861979704,3.613314841133483,0.10817010262990988,99.98725294511823
30k_methods,18737.93981614567,0.04460704124182416,3879.102981338898,0.0688748586200309,4.830482693109154,0.08205811524937096,99.99559706419217
cfunc_itself,271.6494209541962,0.05522467484929549,96.54949753113637,0.17422362118102466,2.8135767445769635,0.18276661317001966,99.99979643755636
fib,548.4062664003836,0.9685758242221616,157.94593250424958,0.006855019686979418,3.472113891794134,0.968600081851405,99.99995598721476
getivar,229.41148973608372,2.5211855818707236,67.00903036281329,0.009856501227901784,3.4235906488119516,2.5212048486486127,95.52521265004978
keyword_args,750.2967646916306,0.03638424397002691,149.56060568151133,0.019242504030057228,5.016673750903259,0.041159290210318354,99.9999202714846
respond_to,706.6594372846894,0.767194131852364,104.5380325631003,0.46612548696832395,6.759831039082757,0.89769694527171,99.99986339516927
setivar,185.06563664844836,1.6433821960063668,39.18288886232742,0.01636252812863226,4.723123843642387,1.643463651705589,98.44399123304784
setivar_object,292.7731481834138,1.2413723011557316,124.17759529227833,0.9819162058066939,2.357697034592352,1.582771185390513,95.13646350975813
setivar_young,295.94029249468196,1.631680301765293,122.14289154184775,0.028951679395430172,2.4229022971286787,1.6319371332587211,95.29701960974911
str_concat,204.86509255683237,2.5038347836232986,101.11498670499017,0.7620886686954529,2.0260606190310853,2.617244307021402,99.96730130611581
throw,66.252998263078,0.20730978165922456,50.85350438466161,0.15320125224261533,1.3028207016360738,0.2577750361464446,64.81395434212638
