bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,377.7076204231624,0.14274495848055693,308.4414248292348,0.16349109503918482,1.2245683945737058,0.21703792601462008,90.59429103401598
hexapdf,7957.397781064113,0.5507865083474692,6741.740820091218,1.8626091350177567,1.1803179614010209,1.9423384276765967,92.45938765713701
liquid-render,541.1053281015811,0.9258980779800943,392.5759004287715,1.6261936869629363,1.3783457606811467,1.8713078737410744,86.96470128309667
mail,452.7755543897799,0.09197468922598788,416.0100094900339,0.10601859110204226,1.088376587248021,0.1403541417895428,97.22590958962394
psych-load,7447.9139175576465,0.12017535002960429,5565.880832293381,0.05137281086175281,1.338137509941762,0.13069537272059534,99.98709518438007
railsbench,7440.355410582076,0.42885543424034733,6061.944904209425,0.5238352828515903,1.2273875015616655,0.6769936388458038,90.67264436098306
ruby-lsp,218.17822419074167,7.236921589707882,229.8555563295811,15.986251785821725,0.9491970856597621,17.548027816688357,65.61781129958908
binarytrees,1015.2259208207183,1.1126349362875743,533.2632752902367,0.24241625813434658,1.9037986823078452,1.1387370827612109,99.99995202354509
chunky_png,2225.932633384101,0.6421745235967767,1511.1379023461093,0.04067719732943923,1.4730175385901185,0.6434615397514643,99.99564619049698
erubi,797.9529717156445,0.9024463876405476,741.7759032276294,1.2308983944215999,1.0757332076218387,1.526276626288677,99.9995182368117
erubi_rails,62.219920617784474,2.242918486914747,48.94797328664356,2.1562543115597874,1.2711439604132175,3.1112884782777877,87.67521432682167
etanni,1165.4529447245989,0.9740496230747483,1158.5782101776983,1.1017658319849108,1.0059337682052953,1.470598727301728,7.027950473978738
fannkuchredux,5867.568978418906,1.5700799635689964,2423.13005952608,0.14264078129964336,2.421483302289806,1.576546061645708,99.99999556309966
lee,3127.627172824842,0.39126096772001395,2277.548171283508,0.28935398837051235,1.3732430392733574,0.486632176748645,99.9678849209515
nbody,272.47027809758464,1.2118757986444657,178.47804522490222,0.2802278527879152,1.5266319045249612,1.2438531267068018,99.9998957638055
optcarrot,15911.654761712998,0.46502328417410155,10889.53905235976,0.3602252857521771,1.4611871710276798,0.5882252215939953,96.81313314512073
rubykon,31715.198110354442,0.46372847340967194,21625.53462541352,0.37782710773958084,1.4665624993651685,0.5981617008750406,99.69227346726629
30k_ifelse,6503.473402224481,0.1437845375526302,1926.3602438475937,0.032022589724706764,3.376042161893272,0.14730729612582202,99.99997899061742
30k_methods,15913.539714599028,0.7924191002685701,3910.428660782054,0.06055254058737184,4.069512857809417,0.7947292876458218,99.99998351650032
cfunc_itself,272.8719470863717,0.05703478024734554,103.19133997621816,0.027177187679189172,2.6443299132394125,0.06317883892580543,99.99981785784594
fib,545.0721808091251,1.2886987133780816,178.61808537734004,0.02186122269467126,3.051606894439786,1.28888412470634,99.99996287551838
getivar,234.3354997943311,1.6514014501582126,107.91152200685042,0.010267525627635958,2.171552170114467,1.651433368824538,99.99994791364476
keyword_args,692.0241386378525,0.23462652562192415,144.48768843370075,0.015183934444863859,4.789502456158353,0.23511732898840393,99.99993356543742
respond_to,669.6421095049201,1.1552554403037016,99.96580819950981,1.744810477963236,6.6987115051224455,2.0926009501005196,99.99987897434043
setivar,181.3955047975897,3.105468705093325,50.037551807540964,0.011607473810377137,3.6251874491240055,3.1054903979504225,99.99990962628026
setivar_object,293.8561088201059,1.7054689527745763,127.2649515024553,1.2005484205354628,2.3090104962200577,2.085651183426463,99.99990879737405
str_concat,167.94049952523378,7.490641779778884,106.23464712103748,1.0233831243216855,1.5808448945464306,7.560226669360872,99.69867465758178
