bench,No JIT (ms),No JIT RSD,MJIT3.0 (ms),MJIT3.0 RSD,MJIT (ms),MJIT RSD,YJIT (ms),YJIT RSD,MJIT3.0 spd,MJIT3.0 spd RSD,MJIT spd,MJIT spd RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,158.79226803114372,1.0721945139797402,171.59807164488095,2.739247549201137,179.51133345253766,3.464345183041836,114.69823433219322,0.5132116311541376,0.9253732661970783,2.941611499095808,0.8845807391494197,3.626470546285111,1.3844351567892819,1.1886914040911298,81.84030958632361
hexapdf,3235.8514259724566,0.731342711942283,3043.71251440607,0.8624265988557474,,,2453.2972294216356,1.2527656402634677,1.063126497872904,1.130770445636507,,,1.3189805895371707,1.4506150115505592,81.74355475300743
liquid-render,193.75775915780855,1.2018965809495867,197.3925423913545,1.4358113936312125,182.85506285366512,1.5714008688069243,129.5778404185248,1.902238081796827,0.981586015411162,1.8724608806005831,1.059624798646503,1.9783468052354882,1.4953001109756758,2.2501255767481907,84.98759502792863
mail,183.05253490927765,0.11322529336411238,175.28312471809753,0.8182411270518485,179.9589080667337,1.5992552613653874,163.92277570471902,0.3306600801731247,1.0443249183495298,0.8260378375452716,1.0171907402405262,1.6032583566170062,1.1166998247944377,0.3495083055915647,99.0257614629863
psych-load,2472.9628695951155,0.10081412237551839,2455.934017073984,0.08734057762555031,2186.0079913400114,0.05896419101525508,1927.0851720434923,0.08192264106299757,1.0069337581558564,0.13338614534617446,1.1312689063314916,0.1167915369041331,1.2832659943995997,0.1299030653567603,82.02557110780324
railsbench,2914.8553068749607,0.9011055830335822,3254.285712664326,0.9580708481983561,3226.02427143914,1.0238413153886319,2229.037905065343,1.2835843925557773,0.8956974169574468,1.3152532159024777,0.9035441340850898,1.3639070022809532,1.3076741764916346,1.5683048697836388,81.80510146288806
binarytrees,456.0866218681137,0.045173403317388026,265.2530833519995,0.2396815674794892,296.37822858368355,0.29906072419380575,422.80058703385293,0.315235714038997,1.719439473066829,0.24390139433119348,1.5388668190900394,0.30245322468540314,1.0787275038281714,0.31845594950157813,84.26576500405851
discourse,568.2019069174523,9.476502092182342,583.1673413939665,1.163138960142341,588.1924387409954,7.273530261121584,617.0739247669082,15.031496199992638,0.9743376670566948,9.547616673481258,0.9660136198514689,11.946059365438785,0.9208003840578474,17.76935479733379,70.84707214135062
erubi,455.59078420294406,0.6626060891818115,459.7736078641437,0.7749266894650586,418.73114632858716,0.6651766168003611,410.5051823029731,0.8215162034330582,0.9909024276520988,1.0195872711377336,1.088026979119037,0.9388859147728169,1.1098295559803568,1.0554315240335967,99.99936736002626
erubi_rails,27.686082343926095,2.2461748233205157,30.44990050147094,3.1001004391855704,29.610161500950827,4.313936415719353,20.622147803847817,3.347856042587853,0.9092339182713804,3.828305639569223,0.9350196331430699,4.863676462902163,1.3425411653174284,4.031555707020672,83.80035447429178
fannkuchredux,6698.414870879303,0.06450504696417424,2303.0711010098457,0.07030659237514343,3711.523978319019,0.12144659560557154,6815.754111638914,0.17030134763694346,2.9084707232626017,0.09541445391163175,1.8047613082950018,0.13751427805153016,0.9827841147380542,0.18210834712008506,0.013135707360368062
lee,1233.898180050098,1.099240544400955,1076.6113103388554,1.1202001661984977,1028.3764968943697,1.477183149057772,907.8169421991333,1.569218292380724,1.146094387269383,1.5694515560558249,1.1998506225846182,1.8413038397600607,1.3591927212341421,1.915926883677241,99.94292066984477
nbody,119.16557832406866,0.053977398524995085,69.56129187137174,0.15097790522039506,70.41301926961395,0.041414709249110886,89.38328403483051,0.4435844556041653,1.7131018576311374,0.16033679370707377,1.6923798973564737,0.0680348270646331,1.3331975839870989,0.44685649688145956,99.99983493269896
optcarrot,6160.418270264442,0.4423985924275716,2670.7893521990627,0.5968064456225015,2588.1934239994735,0.5922490295470837,3678.9458147715777,0.560671499179905,2.306590845583574,0.7428959874157757,2.380200109134384,0.7392397632577397,1.6745063886315859,0.714191182089599,96.12826837230394
rubykon,12032.709965497876,0.37385190805695684,7791.486701664205,0.4530681011190943,7757.6973898491515,0.34559653571888976,6486.297175039847,0.4227971582635632,1.5443406921207703,0.5873976110008358,1.5510671995587924,0.5091190574499497,1.855096928306242,0.5643781411372802,99.75999973682366
30k_ifelse,2318.2203503410246,0.008132771676953572,2818.1160438890483,5.8697177674823795,3505.239337771623,3.847301751631619,365.0555774357847,0.15994781784992554,0.8226135170579565,5.869723401649645,0.6613586482841372,3.8473103475132957,6.350321686973301,0.16015444548966606,99.99628272600351
30k_methods,6684.864722636782,0.00424850735957058,10444.301740668545,1.1223478829064775,9879.720215114172,17.291607514864936,874.5104143057357,0.05458999785459572,0.6400489844722621,1.1223559239739578,0.6766249020301361,17.291608036789068,7.644122486458693,0.05475506990726147,99.99831469503668
cfunc_itself,104.5506345643868,0.18183754806945895,71.61045077244496,2.206031095126452,67.17081788919074,0.21285198417817944,45.03797143811063,0.8733759599873587,1.4599912922851885,2.213512612693392,1.5564889315008814,0.2799479613365683,2.32138862444229,0.8921045125834491,99.99976082704858
fib,239.1308393824147,0.08548490086949335,76.41211145237321,0.19326264759509415,75.35661484580487,0.03258708074857246,62.47349108598428,0.5595296327405324,3.129488700642204,0.21132467729097007,3.1733224730400322,0.09148544205708954,3.8277169280213785,0.5660221534458012,99.99995116528333
getivar,102.8091493413889,0.934411843236413,32.35496920036935,87.22054167115823,26.01445409389375,63.644859430002896,42.55464493347906,0.6652964977090918,3.1775381612854474,87.22554680197211,3.952001028748122,63.651718416375914,2.4159324910852624,1.1470592498404146,99.21493581647768
keyword_args,290.071484328028,0.0665552560874188,230.43125694703443,0.40537229275091136,242.56341151708892,5.2644082121687354,52.77596776017813,0.6509629798342671,1.2588200410446146,0.41079958354773494,1.1958583634432107,5.264828907615374,5.4962797773061425,0.654356480236553,99.99991132050776
respond_to,277.46429780489524,0.10907807139894042,221.70490627953163,0.8189466090600513,225.72949052253668,0.6116397289783911,184.64152806619597,0.32173391572430166,1.2515027405620904,0.8261788996041165,1.2291894034873276,0.6212899353159297,1.5027188125599855,0.3397215597918454,99.99981763072381
setivar,78.38787359728089,0.04991083498339986,13.950226637157234,121.92906850376244,12.029245803580135,103.90323098082841,52.473790162066756,0.5720829727602802,5.619111118129813,121.92907871909244,6.516441253029441,103.903242968383,1.4938481355201858,0.5742560571478368,99.50115259376118
