bench,No JIT (ms),No JIT RSD,MJIT3.0 (ms),MJIT3.0 RSD,MJIT (ms),MJIT RSD,YJIT (ms),YJIT RSD,MJIT3.0 spd,MJIT3.0 spd RSD,MJIT spd,MJIT spd RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,155.9372198942912,1.34466348238509,170.9212186781816,1.6617036769271132,179.68250411604714,3.459546061607695,113.45769424191387,0.4975823081060395,0.9123338875081217,2.1376105797766547,0.8678486570600098,3.7116814024435487,1.3744085047401255,1.4337740527015164,81.84035351481486
hexapdf,3211.794798534053,0.8552269297253673,3131.6536144043007,1.3873736443364664,,,2427.4234337421753,1.7140685893201528,1.0255906923298082,1.6297910081746452,,,1.3231291887063443,1.9155793458433032,80.35417632438885
liquid-render,195.41921657710552,1.1307847001666853,196.8266096680012,2.2189696475149665,183.68698766806614,1.4610208964340945,129.24886051648673,1.9032869938937738,0.9928495791637645,2.490481948283054,1.063870767646537,1.8474999588492949,1.5119608466658647,2.2138598463444468,84.98751880378458
mail,185.9944845906642,2.206425800874234,176.67974769633997,0.3389287932609391,182.1048645919082,1.9312307836016678,164.59309916130312,0.3335767992370612,1.0527210221645409,2.232305431983899,1.0213592317123021,2.932229041922581,1.1300260189425528,2.23149911399327,99.02817864281268
psych-load,2475.4384538702047,0.0642277326574086,2443.477896127539,0.08210193896419594,2171.1953988065943,0.05889910691075225,1961.8445561422657,0.07084298905613852,1.0130799455126307,0.10423977179556806,1.1401269803863985,0.08714531793043027,1.2617913310817348,0.09562390255955731,82.02557110780324
railsbench,2904.5025455144546,0.9367472498834738,3169.6784898716337,0.8704033206074119,3179.5857280492783,1.1424504774296362,2234.5712567990026,1.4094693552484623,0.9163397974890765,1.278709251819451,0.913484583822311,1.4773924676752128,1.2998030546920758,1.6923649941867644,81.80509315589714
binarytrees,451.1511811707169,0.09870463962576907,263.7910270287345,0.22674570012695297,293.368927349026,0.3124439716742912,348.5376825540637,0.15490046804092877,1.7102597698350575,0.24729783341087935,1.5378287852345542,0.3276642203830901,1.2944114905014215,0.18367569486176372,84.26576503052132
discourse,591.379290282288,12.566653975573878,577.0811835262815,1.1992351901449974,585.3122678441543,6.919801923242836,618.6810020008124,15.104652448306023,1.024776594982074,12.623745766732188,1.0103654455432483,14.345886197747493,0.9558711005668014,19.64869760889825,70.85601427126376
erubi,454.37819860429346,0.671519727518968,462.64569599103805,0.7167858296669437,418.07037165320554,0.6312951084347082,412.3849502235923,0.7595114145221458,0.9821299593654823,0.9822019497325781,1.0868462091860596,0.921668193213121,1.101830215573902,1.0138029065043066,99.99946850322034
erubi_rails,27.760837034398016,2.3386479753361993,31.000943738754472,3.122011508061621,29.738330574147597,4.031855984592644,20.695766949917882,3.2944838699881256,0.8954836107035677,3.9007986629680462,0.9335035457078188,4.661023174480001,1.3413775436096205,4.040160680239839,83.80053294812573
fannkuchredux,6660.25075566334,0.0418067927812365,2318.7101810084037,0.19136108617654563,3690.1689970710627,0.05026114616392623,6926.664888400895,0.18347560774988791,2.8723946658856723,0.19587463650335277,1.8048633439145123,0.0653757656656104,0.9615378920404132,0.1881783902626547,0.013135707360368062
lee,1263.7783356310267,1.8254209744995205,1084.5265802262086,1.1465344188136166,1031.1528925307184,1.4286406992378917,912.6850473694503,1.5773790232531106,1.1652811085251873,2.1556212347411723,1.225597430589934,2.318011212583259,1.384681757714231,2.412526956769958,99.94289162335275
nbody,120.18374603149199,0.08085570471145558,72.36373677763777,0.052573372250077674,70.48299589935846,0.04141095716154045,89.93944609034742,0.4407367358307049,1.6608283566228412,0.09644482595832364,1.7051452552201447,0.09084333964260141,1.3362740294260105,0.44809208349968715,99.99983493269896
optcarrot,6210.723866002324,0.43108879731908945,2684.940990541751,0.5553503116841505,2593.0119989827895,0.6123976671244654,3765.3127825198076,0.5485910368384621,2.313169595861085,0.7030302410719627,2.395177449405835,0.7489115127126211,1.649457621378803,0.6977031438036652,96.12826837230394
rubykon,11942.81496135518,0.4217466605335876,7840.243697663148,0.42086611011218794,7916.184798216757,0.30221259561197206,6700.865497936805,0.5422979013327236,1.523270885688775,0.5958175293764002,1.5086579287595059,0.5188474714381468,1.7822794630085277,0.6869914551587303,99.70903454209207
30k_ifelse,2341.3119641960034,0.0115932914317487,2859.0953918755986,5.816171254585304,3536.5930853627756,3.996530246465963,356.03413120095087,0.16423959228643611,0.8188995620254826,5.81618280894528,0.662024696560712,3.996547061567462,6.5760885235874555,0.16464825562585295,99.99633131568966
30k_methods,6470.932803757023,0.011888326793092483,9905.242321626494,1.3575430551719396,9825.559426136104,18.824351268932944,880.7098598177122,0.06027027652556364,0.6532836445231419,1.3575951086238869,0.6585816158766763,18.824355022908254,7.34740588131529,0.06143157613481253,99.99831469503668
cfunc_itself,104.82592563688134,0.13894160424539048,68.40026493442969,0.3470435906836636,67.08016444644373,0.1726268259588362,45.45141885652103,2.8168326771963224,1.5325368364781957,0.37382351882257614,1.5626963127166082,0.22159600725397793,2.3063290052130396,2.8202572756242086,99.99976078801171
fib,251.8463726111804,0.09142142954891347,76.7684624868707,0.2018301142156149,75.43527986526897,0.0561798765215477,62.75197985050909,0.5636792723946072,3.280596803071995,0.22157001779359747,3.338575439250575,0.10730357080145699,4.0133613825594265,0.5710448317847564,99.99995116528333
getivar,100.14459160426932,0.6149326259026007,32.216212924780145,86.76556506035632,25.900045301194393,63.11391127568518,42.55315534665339,0.6859343600117856,3.1085153254385114,86.76774413557912,3.866579785466673,63.11690691605112,2.3533999015691145,0.9212209727553133,99.22088148745291
keyword_args,284.27326102190625,0.07860760283760011,232.55818486852587,1.1288995648167133,219.01132737803653,0.15873680494711453,52.73501187597345,0.6895765956500683,1.2223747841109824,1.1316330600805362,1.2979842843069975,0.17713421032847426,5.3905982175652785,0.6940425321925247,99.99991144690432
