bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,154.28643328124198,0.3929755690169615,97.20191805834932,0.806165405027068,1.5872776624492677,0.896845838540081,90.49135076614928
hexapdf,3274.888059248527,1.0178410786206264,2307.965462654829,1.6434694077118133,1.418950201915698,1.9331301444580025,87.4090283520273
liquid-render,192.23106677333513,2.556465734889665,112.50297541005745,1.7838200916711828,1.708675402340961,3.117295490182915,87.32132961827904
mail,170.3520401591255,0.13626161245461893,161.8646761222232,0.1549834106436653,1.0524349366411083,0.2063663843833965,98.5153287814622
psych-load,2497.2039033969245,0.04317470213381673,1905.6204319000244,0.028822974992209337,1.310441398294126,0.05191164408632541,99.9877170279669
railsbench,2796.02860485514,0.7031319694379815,2052.5897244612374,1.2764322165801145,1.3621955579013922,1.4572830095658695,90.15011059683977
ruby-lsp,83.45664128538512,7.994629663645016,85.94431211489709,23.95018938339839,0.9710548520513347,25.24927078074695,64.90230364878036
binarytrees,498.3913177076508,0.826070477018495,234.9011769189554,3.6142524684205504,2.1217063458119823,3.707453754058924,99.99995309864738
chunky_png,956.9691348588094,0.04373218846367418,623.7360053928569,0.056722380105891826,1.5342534767670937,0.07162354859052705,99.99564654449144
erubi,352.3754680445835,4.598881088979642,299.1823030274306,0.8637043294561592,1.1777951586002595,4.679283325392458,99.9996811503429
erubi_rails,25.76495077808164,2.9361183495494356,18.047276483748547,3.7430713585434936,1.4276365079951432,4.757244387006993,87.10083466851106
etanni,474.9482692707153,0.3950291998540313,467.88131303730466,0.4823352174829927,1.0151041643179435,0.6234543533905926,7.02793975086898
fannkuchredux,5495.590426276128,0.09383419873072908,2319.527895003557,0.09266876072141927,2.3692711081914797,0.13188008213934968,99.99999818270565
lee,1218.3942628855054,0.8101456344412749,903.9913883263415,0.3495583913987486,1.3477941035934562,0.8823417807185242,99.96940013651401
nbody,139.4006896428284,0.32540855860943985,85.821420130172,0.0826509023508413,1.6243111501929073,0.3357408251548828,99.99989273025587
optcarrot,6619.339206566413,0.5027733633728908,2943.8522395988307,0.4599820710251569,2.2485297045576087,0.6814429987767734,96.70646439529577
rubykon,12375.412354618311,0.5542863094461747,6749.631503472726,1.2239920878143447,1.8334945171823214,1.3436479984994505,99.89447890894878
30k_ifelse,2334.872650895633,0.010075758295482667,395.30992186536974,0.1160156753422605,5.906435740033912,0.11645238439100239,99.99997911044655
30k_methods,6670.80026510216,0.011247980674618357,954.5453485278856,0.05220151967406741,6.988458196763485,0.05339958544350916,99.99998362472529
cfunc_itself,100.0329975406049,0.13770700341066056,41.33282615325341,0.30283486531690573,2.420182863124424,0.3326742767931601,99.99981812818562
fib,251.7224085668176,0.037497844551546436,61.16609962298236,0.11555012538776674,4.115390880216207,0.1214821790352007,99.99996294769986
getivar,128.87224972911127,0.23298355813681138,46.7163082692048,0.09926206813661323,2.7586137369091586,0.2532475005460994,99.999947949804
keyword_args,282.7260566899529,0.0841407334293064,52.42295715135413,0.13463347265424846,5.39317261087874,0.15876345606267164,99.99993366909355
respond_to,266.94257889632826,0.2003399491375329,31.14561963412497,0.3813847004331077,8.570790436413418,0.43080202523303035,99.99987901505166
setivar,88.29361561003984,0.4695129803385066,52.98723386160891,0.07976136902917788,1.6663186427252175,0.4762397659748245,99.9998783598753
str_concat,84.04364720855592,0.7692331256466649,45.851183971682474,1.49087795917454,1.832965693109713,1.677628293378655,99.69729517379483
