bench,No JIT (ms),No JIT RSD,MJIT (ms),MJIT RSD,YJIT (ms),YJIT RSD,MJIT spd,MJIT spd RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,153.07965196903152,0.34058178127741856,153.03157858004434,0.34213365308718685,104.57134050809589,0.4820065364896182,1.00031414031949,0.48275396043210544,1.4638776860394185,0.590191706953611,85.56099384623174
hexapdf,3154.7335732728243,0.7989432939767914,,,2317.229661718011,1.5008341800629295,,,1.3614246465902227,1.7002392840525862,82.79367863138503
liquid-render,196.38203182377111,0.9299743933225135,169.63100373649445,1.5695938959236433,125.25676740094637,1.5845886225150485,1.1577012898469423,1.8244115134355896,1.5678357018040636,1.8373278082148856,85.89765476280004
mail,177.67314893764353,0.2570959224235428,175.97106362002032,1.8366107458532046,157.59777537577094,0.19260754604122002,1.0096725295773548,1.8545180897231162,1.127383610041484,0.3212413113515026,99.3570743157133
psych-load,2467.800334095955,0.03865353137400018,2134.9627940605083,0.03500622196281034,1925.8432960758607,0.022724833303546767,1.1558985200872842,0.05214912332715058,1.2814128434667542,0.044838750387971395,88.89333833499882
railsbench,2831.9404870271683,0.43690545611036874,2836.8890711416802,0.6138717002612343,2105.460728208224,1.28469652229831,0.9982556300262666,0.7534751767381777,1.3450455043334808,1.356956717063732,86.36873418613845
binarytrees,471.8377300622788,0.04029518580388299,305.1133976515495,0.608502682452004,364.22123175791717,0.06484272002576995,1.5464339937020217,0.6098354011946616,1.2954701399063135,0.07634317480502,84.26576367550982
chunky_png,967.5777488998298,0.04141864322098623,772.1950287834323,0.034465532938719234,640.7353934542887,0.05022946903719681,1.2530225044626568,0.05388299330045881,1.5101050430248453,0.06510379071932802,99.95455725785754
erubi,370.07305875681993,0.5679129764865297,345.1496825079646,0.7356798320771362,324.3988299121459,0.5504057922067416,1.072210340938906,0.9293814955048508,1.140796527709559,0.7908676785382752,99.99960510698075
erubi_rails,26.57202216078393,2.6908227844412935,27.39232687362984,2.4011296905560333,19.48711628381589,3.4725852995715036,0.9700534855388424,3.60637644293245,1.3635687175968707,4.393105498399566,86.35340862408492
fannkuchredux,7071.3179888824625,0.12159220324079958,4042.4216435601315,0.03616352767991089,7077.335372443001,0.11720495043292155,1.749277688572537,0.1268560783849461,0.9991497670742059,0.16888358207633894,0.018215611199003407
lee,1269.5220594427415,0.5520908043578892,1048.2444435890231,1.0762716932923202,930.7248446026018,0.7991129345324158,1.211093526139856,1.2096135804623143,1.3640143666572029,0.9712804633027219,99.96834383115804
nbody,121.49807543565447,0.057822094564002356,76.22490398442515,0.21484511565629766,96.3362695935827,0.11181304189444416,1.593941993819761,0.22249004099315622,1.2611872553112424,0.12587911247485484,99.99983607783487
optcarrot,6161.90135118862,0.4276464558903826,2763.2946584373713,0.6351317618624556,3436.2465350578227,0.5840383801876533,2.229911070965245,0.76568521349319,1.7932070031421454,0.723866231266401,96.15519448430688
rubykon,12855.321013182402,0.3930914483869991,8221.631716564298,0.5774330257246962,6815.53350550433,0.7519899725406836,1.563597282919218,0.6985340263670529,1.8861797103337907,0.8485339154074673,99.66288741199924
30k_ifelse,2265.2096526497708,0.007980103714861304,3777.4786408658006,4.152899860190447,354.7953107793416,0.09354943086310093,0.5996618030196414,4.152907527362623,6.38455352657853,0.09388917972860368,99.99633131569891
30k_methods,6537.642111832445,0.006508666667492016,9998.366780409759,18.94500619304708,881.7092491821809,0.022209984954841305,0.6538710026763507,18.945007311092123,7.414736907769039,0.02314403105517271,99.9983146950422
cfunc_itself,108.29508816090862,0.12691525502788573,68.50883143252871,0.6983310022888427,45.73752905629324,0.7686276528089525,1.5807463927853391,0.7097701534416144,2.367751174918528,0.7790352691768152,99.99976072120928
fib,270.70417096838355,0.180242316661804,86.22446135307352,0.21802541135969825,63.30941082909703,0.0399584036316051,3.1395286989372897,0.2828822594546707,4.275891489484022,0.18461843552690047,99.9999510263284
getivar,112.8602068229819,0.5221404488290866,32.567560839287886,57.280454130481495,44.24009303445157,0.11943450497944012,3.465417854899129,57.282833868817086,2.551084301181126,0.5356260349190691,99.00641891460228
keyword_args,288.7369355563312,0.08698114405905262,229.87769054189482,1.3524258046640976,53.635407338275556,0.15788072403118697,1.2560459210969384,1.3552200103832415,5.383326982776197,0.18025549212834954,99.9999114096558
respond_to,274.79719186063716,0.08985332822883466,232.6105042119269,0.9086530267390404,186.59863665837932,0.12863561096297882,1.1813619199684757,0.9130848501622496,1.4726645209296454,0.1569099773807183,99.99981763072552
setivar,76.41493180856139,0.46699034666359723,20.899975213508018,63.20510751951347,41.4618943217123,0.49313258478457467,3.65622116906498,63.206832672877496,1.8430159320662123,0.6791610486867621,99.14042342430237
str_concat,109.24930380909291,0.7752686677250725,78.18229737091286,0.874071992034111,40.919965251647824,1.7537233744318186,1.3973662514775154,1.1683506983841316,2.669828850959093,1.9174428755988362,99.69340653649269
