bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,162.3327145072369,0.3400523114544215,102.91192608778007,0.6783512911762862,1.5773945807677632,0.7588122618711625,90.65220352533318
hexapdf,3267.2473788649463,0.8302384096922608,2239.1216407219567,2.179216206501351,1.4591647543594337,2.3320118120640965,88.22184852547282
liquid-render,199.5835199775649,0.7970345449274036,127.78964739479717,0.9653343391890032,1.5618129014861868,1.2518524083234026,86.96468995407419
mail,169.15837255905248,0.130681681296868,143.03443671337195,0.1511640802474128,1.1826408831743822,0.19982062201790493,97.21857529515215
psych-load,2459.6654390372955,0.043476500678389284,1777.0686054757487,0.04516219411608654,1.3841139455495615,0.06268835528722272,99.98758174514342
railsbench,2810.4009535706914,0.5866289098643219,2022.733828254665,1.699320711837369,1.3894072044049772,1.7977275543218623,90.13973482400397
ruby-lsp,82.29335501756785,8.55071638602962,71.59898820724005,17.98282367005522,1.1493647756498098,19.912224834573706,65.37908802996978
binarytrees,469.7596748244424,0.06573730023467496,229.69567437586642,3.658258776334759,2.045139405001346,3.6588493638400084,99.99995293504408
chunky_png,944.7591240932525,0.03956110836498104,612.8768332200707,0.043815795214314036,1.5415154773096311,0.05903308568361032,99.99565525269301
erubi,328.3559915571994,0.640243459646188,292.4745040397872,0.8489123365244461,1.1226824458946036,1.0632797575065154,99.99953955064062
erubi_rails,26.475060445416446,2.9107020574641846,18.539252677610065,3.8024817361647636,1.4280543507231276,4.788637992288917,87.2009390343818
etanni,470.1759416382715,0.5653366004752556,480.8884493346947,0.434569765900745,0.977723507995994,0.7130612549227079,7.0279210675147485
fannkuchredux,2139.0393066574775,0.1585245241431865,912.9496853066875,0.08772712992326658,2.342998021779162,0.18117967347193617,99.99999557088368
lee,1224.6714949618433,1.4013616880895852,885.7288396314041,1.8833799222737704,1.3826709035143196,2.347537968270001,99.96865814751125
nbody,130.176509720527,0.4271575403769461,74.05526247466288,0.044970699974991896,1.7578292935639157,0.4295182512503084,99.99989569641072
optcarrot,6498.995219543576,0.4278795518160641,2591.6158875295273,0.43029465823331314,2.507700022528717,0.606823206351273,96.81313318197552
rubykon,12702.239332130799,0.3537674938277116,6788.502319475326,0.4960871183625536,1.8711401623432808,0.6093060550285072,99.69176786637237
setivar_object,120.21721122677464,0.23010993198292287,45.92651713008292,0.04680834350370553,2.617599128761924,0.2348224900190488,99.99990893444289
30k_ifelse,2410.346710066102,0.01412077582633665,402.54145267666604,0.1408711545820021,5.98782235727203,0.1415771115089017,99.99997839580054
30k_methods,6352.8232962015045,0.012041698413291028,948.4210225332174,0.03625464456689582,6.698315563728453,0.0382021171317586,99.99998374784757
cfunc_itself,99.04176434309932,0.14556594202726414,40.508399996953365,0.27427671381742696,2.4449685583866123,0.3105111257600467,99.99981812818574
fib,246.57639604387947,0.10436373282491503,61.103715371932914,0.04614344274748771,4.035374846570143,0.11410962289719884,99.99996294769987
getivar,115.94646021226191,0.1803791411999989,45.862441919967274,0.08395371008123978,2.528135340342223,0.19895944314471228,99.99994796524086
keyword_args,279.99085034540866,0.03245375277253412,52.96415189422987,0.049059492731658084,5.286421859535373,0.05882244381278612,99.99993366684052
respond_to,278.925690590773,0.27989930350905284,28.495926645306618,0.36109540127739026,9.788265321658283,0.45687362468031834,99.99987901798919
setivar,91.16818615387182,0.8005116046194598,14.700351483233113,0.09411972617069286,6.201769138503673,0.8060256521878622,99.9999096556056
str_concat,80.80406187371791,0.895662583970206,41.068395918333216,1.701512758498992,1.967548526472796,1.9228513025346072,99.98071877522985
