bench,No JIT (ms),No JIT RSD,MJIT3.0 (ms),MJIT3.0 RSD,MJIT (ms),MJIT RSD,YJIT (ms),YJIT RSD,MJIT3.0 spd,MJIT3.0 spd RSD,MJIT spd,MJIT spd RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,149.8055311977058,0.3951117595322659,166.45754877779936,0.35664569513161243,180.96484215678396,3.998302408436011,109.41693907653963,0.46618519166948774,0.8999623765797369,0.5322682165756228,0.8278156652545668,4.017777426864994,1.369125589346942,0.6110989571686407,81.84021607265716
hexapdf,2829.5321080833673,1.260366185927658,2558.073760444919,1.111318713655533,,,2205.233989407619,1.5884185924542193,1.1061182643893874,1.680342883446953,,,1.2830983567614294,2.02770721443804,75.07882743016674
liquid-render,178.71882879863614,1.3200841695963723,168.56477005835276,2.623809687775268,165.64384442956552,5.154543874023962,117.1178662837107,2.425356498762286,1.0602383210724773,2.937175427597455,1.0789343208864626,5.320896988671826,1.525974084651619,2.761335973927729,84.86930707036933
mail,162.10600015499608,0.46383352560297375,153.58982657303486,2.3329300892332494,164.67631297360222,1.79818094205095,146.10446956035474,0.7649665146483512,1.0554475108929928,2.3785929329591355,0.9843917271877579,1.8570396441187051,1.109521157311558,0.894603436169642,98.32486477732317
psych-load,2386.149926483631,0.17533793453991942,1982.5798893968265,2.8541779262662588,1937.5396074106295,0.13658177008154235,1823.1515192737181,0.22314340186431447,1.203558020156043,2.859558536920391,1.2315360766598904,0.22225654367719383,1.308805056111953,0.2837893040343557,82.0258926396162
railsbench,2780.139226963123,1.2351587340081074,2954.230710864067,0.8823630913553057,3054.073957850536,1.013605929609524,2145.973312109709,1.4410466655166516,0.9410704508416592,1.517953136029766,0.9103051416999054,1.5978154082171376,1.295514352986042,1.8979548441396519,81.7188231907003
binarytrees,376.9194785724668,0.5152881581312824,235.0021722343038,0.8081579627123723,239.07612884307608,0.25770071567774705,285.29117528130024,3.2600574462754586,1.6038978490661246,0.958457708303158,1.5765667630492204,0.5761350056810925,1.3211746847788757,3.300529720957894,84.26576648550646
erubi,411.81365354865227,1.0218899144748954,438.77873306145085,1.2230199675758524,382.15235940549735,0.5278761177521446,409.4136449736807,0.9745400781016862,0.938545153898737,1.593749302241337,1.0776164098248617,1.1501792003851334,1.0058620629879735,1.4120861734086732,5.623638258106569
erubi_rails,26.877716207708477,3.2086937498470895,28.172678892179775,2.723892872811703,28.43516187921773,4.2609437182199,20.531067802259088,4.234011382909639,0.9540348048040701,4.208955685542694,0.945228176364013,5.333981341375821,1.309124126741769,5.312491691373848,83.84482084395833
fannkuchredux,5469.625712931156,0.3414380877787057,3956.0958379258714,0.06363459323312096,5639.511979495485,0.14963394314076453,5454.210839544733,0.07913101819987033,1.3825817010031811,0.347317332193376,0.9698757149232038,0.37278718422959867,1.0028262334992004,0.3504877827076536,0.017155816133954237
lee,1035.585117741273,0.48224667744602867,926.6720982984855,1.2432244111314277,845.6688129271453,0.5966236106529547,742.7399538170832,0.6642166032751285,1.117531346463079,1.3334799564825934,1.2245752733351527,0.7671516086773869,1.3942768426812133,0.8208200496906027,99.92892493346811
nbody,98.51043102258149,0.09672832411551417,60.65528787694242,0.5834075101558506,58.40046683722787,0.05864513413369269,74.0170249710017,0.03223436340434455,1.6241029343136524,0.591371872507008,1.686808965023293,0.1131177282469674,1.330915840797111,0.10195794657739685,99.99984132037243
optcarrot,5084.391147146623,0.5644674542025959,2229.5302158842483,0.7163018350966235,2177.7952440083027,0.8191776451518009,3126.254003867507,0.988639768089109,2.2804764478736232,0.9119823604745598,2.3346506799182074,0.9948243669967123,1.626352542325957,1.1384340551394476,96.12952232767728
rubykon,10595.235999425253,0.4016243327102777,6626.232615485787,0.5494646559466724,6934.783965473373,0.4201042165943929,5722.289942577481,0.2643967690194921,1.5989834064478412,0.6805979082832763,1.5278393749792918,0.5811967458833235,1.8515727280070082,0.48084067641259565,99.67159233307979
30k_ifelse,2512.6918961222354,7.892657868669433,2548.7170681070825,9.133996483778002,4792.925924120041,3.6118890855088903,307.3805040178391,0.09831297965917607,0.9858653702932971,12.071617124376436,0.5242501002315312,8.679849710558805,8.174532422448006,7.8932701508208245,99.9967180326026
30k_methods,5945.965438722991,0.044131928599309686,5981.465264796638,1.2531877573429677,7219.227001285897,2.3456813370941902,741.9467905822855,0.04949684366262717,0.9940650284667576,1.2539645857344583,0.8236291001327274,2.346096452048356,8.014005201176962,0.06631413615856821,99.99846085399636
cfunc_itself,93.87907278351103,0.18977905719202273,59.366151445700154,0.08484113885457202,63.84715523563126,0.17361663793311646,42.007997326048006,0.24032565802070877,1.5813568927300008,0.20788003605645686,1.4703720539630216,0.2572135834591398,2.2347904865557395,0.3062229783209936,99.99976284091102
fib,206.87945339886937,0.021792230383325416,60.074725105854064,0.05086594672841244,62.503661363734864,0.047701299165341667,52.12069548239621,0.09246259267810225,3.443702039990021,0.055337562664591784,3.3098773557432355,0.052443448085927345,3.9692381593170225,0.09499595965006395,99.9999518610986
getivar,84.57898286040574,0.17968410105183352,91.18899412876654,0.17970983011922453,84.55869058878235,0.12502670952571904,35.48439398910817,0.026775483232087234,0.9275130586589551,0.2541298864995734,1.00023997854605,0.218901928419176,2.383554384115085,0.18166811132699462,98.93620862567381
keyword_args,242.84220895555603,0.06382889689279811,186.97746254537748,0.040879677328537936,188.91613376773384,0.04786723253696995,46.990194944792414,0.11607138082358484,1.298777968476392,0.07579759954666658,1.2854498136941683,0.0797834571154936,5.167933634684112,0.13246393292079586,99.99991262414797
respond_to,230.6183890332697,0.21439620861029204,198.25877606502323,0.46739068385804955,210.60453856089077,0.3814745093855194,162.93714459619073,0.2737136726638858,1.1632190695943438,0.5142176442166907,1.0950304803929591,0.43759403055502316,1.4153825366512607,0.3476850713930937,99.99982370936671
setivar,62.41712373646738,0.12444205613532243,68.42050201272312,0.12732451862283414,62.396591809922704,0.11641377483719174,39.36491735687811,0.2735990747115362,0.9122576113934479,0.178037519578664,1.0003290552568516,0.17040537640295014,1.5856028140641183,0.30056992367533303,98.41613624668531
