bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,78.08475352227379,0.500710958216187,41.667406710557906,0.843163490095033,1.8740008003063042,0.980630478165455,94.7466590167663
erubi_rails,25.364498743778952,2.634385407306545,14.954039233817005,3.3622605212062733,1.6961637151800282,4.271391141852026,92.2130447138672
hexapdf,3166.149880985419,0.7876546172427457,1981.5889230618875,1.5727478622996953,1.5977833970191888,1.7589586790007539,90.70701728931262
liquid-c,79.08781240206905,1.321736921395456,58.12796466539852,2.012862910533915,1.3605811395138554,2.408029398903386,93.66659403050082
liquid-compile,74.66555075476097,3.001274601012755,55.105528895403346,0.7051994432006039,1.3549557050161847,3.083010782558944,93.96139924311933
liquid-render,198.0465778316825,1.939773461101074,102.21462329992882,2.787769139670549,1.9375562071050594,3.396229947528805,88.83130935046016
mail,166.13334885362207,0.1612802194587899,127.35024781874087,0.2352900965682721,1.3045388736901529,0.2852590730051934,99.10843751484546
psych-load,2410.7579426219067,0.04598211060892198,1817.4591538806756,0.07936384069771221,1.3264440840248914,0.09172226396215358,99.99216642615288
railsbench,2715.146888792515,0.6843280114288219,1779.4537363573909,1.1723998198259418,1.5258316826772487,1.357507335064539,93.82056484334427
ruby-lsp,80.32202770810756,8.464876280823802,56.93773121271485,20.59589118568316,1.4106994781374556,22.26757427700994,79.10523577784726
sequel,85.50901933557401,0.12729107454063185,67.59183864598558,0.5506953153079109,1.2650790546389816,0.5652153111512357,96.07929802946776
binarytrees,458.7875709455046,0.07423773709495192,224.82023784476849,0.10100155302045924,2.0406862626943907,0.12534973203610705,99.99991854539006
chunky_png,938.646813064362,0.044906687816839014,609.1898967314398,0.05091042720778452,1.5408115237967623,0.06788580270688536,99.99572381813647
erubi,294.5588952145324,0.641445414587203,246.20713115645907,0.8419341460409038,1.1963865296303984,1.0584447676494861,99.99937464267231
etanni,404.5548316013689,0.46713423426883066,404.4442008016631,0.47733576847679415,1.0002735378563632,0.667880100536959,7.02906441299936
fannkuchredux,2121.226526647806,0.34104029417897824,760.6519296765327,0.18589519519573997,2.7886953860090222,0.3884140906951578,90.92051329236709
lee,1227.1235000596128,0.2560753406719115,881.2161220068282,0.33096684970694606,1.3925341007890732,0.41846581187138304,99.96843120809692
nbody,131.86944713923094,0.1747404205669305,68.72178256240498,0.08736190707742116,1.9188886292273157,0.19536201623681027,99.99979586993526
optcarrot,5902.90797278285,0.6898277966589628,2217.2873855258026,0.6145557150920986,2.662220518330802,0.9238728895230771,96.78145860939341
ruby-json,3597.1150308226547,0.143120973772916,3088.2412306964397,0.14068375618246054,1.1647778661421009,0.20068764881604872,99.34690917733566
rubykon,12388.042097911239,0.3664964410746989,6470.648334858318,0.36514748989002677,1.9144978148750667,0.5173512643199082,99.77619432475042
30k_ifelse,2318.585353260013,0.012203703776888074,360.96724490211767,0.06539902373016467,6.423256918750997,0.06652790911138477,99.98845074422708
30k_methods,7071.536413272438,0.017806522328331357,855.8408595297648,0.04018185919855346,8.262676798532194,0.043950586413399974,99.99576261469439
cfunc_itself,109.32079460872046,0.44623334130504694,38.950771349846036,0.23909357464918118,2.8066400438345256,0.5062508590914094,99.99979730704483
fib,233.04598466418938,0.07640797318021098,44.89538751771686,0.07469422622824508,5.190866980983815,0.10685226154529483,99.99995750335528
getivar,99.07108019041621,0.26613418961689533,21.253530847561308,0.5956306539909161,4.661393953832566,0.6523827732678783,97.86863809579901
keyword_args,279.7230009873994,0.08134724080720465,48.30733315273226,0.14493349883961723,5.790487338702908,0.1662019635047633,99.99992170846983
respond_to,275.8520418596283,0.41720137794550133,25.86026795926127,0.22472432983161467,10.667021791660828,0.4738755260381078,99.99986680135366
setivar,66.62151644349402,0.19625220623338752,11.991105099942201,0.08365900681583952,5.55591130994383,0.21333953659105181,98.73502828037626
setivar_object,102.607726768688,1.5546669933813948,46.79086548846655,4.3083727360918544,2.192900808684116,4.5802909398213085,95.46663011413987
setivar_young,99.81381287396853,0.33097745032368336,43.170289489729655,1.8013925993208584,2.3120950555060453,1.8315461690906742,95.60644000775282
str_concat,81.20625123021102,0.7276644503041192,42.68995230837214,1.5172927212665923,1.9022333556059106,1.6827574852737919,99.66999758968156
throw,29.24858924142118,0.19276612685286598,22.919142726541075,0.24321244497911132,1.2761641912352337,0.31034025368065365,64.8139583310832
