bench,No JIT (ms),No JIT RSD,MJIT3.0 (ms),MJIT3.0 RSD,YJIT (ms),YJIT RSD,MJIT3.0 spd,MJIT3.0 spd RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,149.29819285809512,0.8223379447264797,153.4332960135927,1.0497561248495402,112.42372878561062,2.276310878158598,0.9730495057922027,1.3335020123704704,1.3279953838108611,2.4202956243732165,79.4814971297731
jekyll,8460.957602714188,2.4559634370323757,8356.787428888492,2.3333086281543918,7720.536825642921,2.749656111088235,1.0124653372736983,3.3876371644938024,1.0959027582916308,3.6867824906393314,67.3681159653748
liquid-render,188.5481594290468,1.9091361474362176,167.9953547331308,3.4954151986044946,150.4193573406466,1.6375274233385098,1.1223415059813122,3.982804067498538,1.2534833465752147,2.5152130907009176,66.9847511106329
mail,152.65205738611888,1.2768374407588254,149.94087992841756,1.2940838427886643,142.5277825480757,1.7551533759148061,1.018081642971521,1.8179567767937233,1.0710336936212994,2.170455533547897,24.45925889395772
psych-load,2182.9626952297986,1.0311036196230423,1999.1220944561064,0.9556004771502847,1814.058616803959,0.34277265277553054,1.0919606667764377,1.4058260725742682,1.2033584113592655,1.0865853698124754,66.23429220526013
railsbench,3096.16564179305,1.1932001582865828,3135.0192167796195,0.9244706650844833,2725.449500675313,1.6387705648938458,0.9876065911243501,1.509427914256548,1.1360201834691417,2.02713975396311,75.95143814679341
binarytrees,387.81449548523165,0.25905928277607587,255.4167484716121,0.4184128266738992,302.24438932756976,0.47255124666335396,1.5183596917816635,0.4921188936808841,1.2831156149764678,0.5389029529660649,82.94822629750766
fannkuchredux,5565.091909398325,0.017770310139905453,3983.4844890981913,0.06669852330318901,5566.540271905251,0.11841100925323512,1.397041189598855,0.06902519057050457,0.9997398092107164,0.11973700779140159,5.07715761499998e-06
lee,1109.5788557082415,1.2058950193752709,869.9238370889082,1.12116693336078,796.4613034127979,1.6815054039365542,1.2754896559925395,1.646571617092831,1.3931359263202747,2.0692131889251817,99.81900321707282
nbody,113.58179400457504,0.05865784415908111,69.84586367936252,0.4278105193403853,112.47842802965481,0.11263053673201395,1.6261778152817838,0.43181313451501363,1.0098095785498473,0.12698968653372047,7.401764559961246
optcarrot,5313.0202473839745,0.4435288517742786,2726.052409480326,0.4695652374067743,3147.6377092767507,0.31946611771762484,1.9489794946373789,0.6459174517978983,1.6879389364682555,0.5466044664341678,96.1907251924534
30k_ifelse,2374.5104766683653,5.393614197557226,2193.0924187181517,0.9645424842494269,325.499387594926,0.35286552844816976,1.0827224864769955,5.4791802594925585,7.294976786940596,5.4051446042874645,99.98460579303213
30k_methods,5908.784137782641,0.02758582270784843,5852.324074483477,1.2586803813780876,717.4073587585655,0.07226906807447385,1.0096474601509737,1.2589826369257668,8.236302660746986,0.07735499864146972,99.99645530641169
cfunc_itself,90.41789974270493,0.1204632107229512,57.1984894646491,0.15231201621391857,55.23433629951042,0.3014422393352906,1.5807742580088016,0.19419149162831809,1.636987167772058,0.3246210233382255,99.99972454293138
fib,200.71343504823744,0.03715202331888412,62.71956135059275,0.04665679651068008,58.39355203865639,0.0735979391865455,3.2001728125341957,0.05964167584270179,3.4372533959805294,0.0824434927037505,99.9999250328971
getivar,94.23221798333812,0.1326478212756054,89.80837401807169,0.26408344508866316,36.264882959199674,0.035925671877090615,1.0492587023608315,0.2955258202916658,2.598442633590061,0.13742670187771128,86.3203747482297
respond_to,233.30152773384103,0.7185091963433764,202.73494250088763,0.4594709583305195,154.9194232133838,0.4134408377320579,1.1507711737103217,0.8528593241438888,1.5059540172215518,0.8289685105808244,99.99978051792631
setivar,71.4444600166408,0.08552980268896901,72.94788810354218,0.07779739860748765,41.82475024745578,0.2855421267057231,0.9793903822854005,0.11561912635073095,1.7081861719183082,0.29807658960683436,88.4613735176956
