bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,79.78117041305727,1.785047858757628,42.17341102850743,3.783133585403567,1.891740991951744,4.183120316589476,94.74757582817065
erubi_rails,27.042256745637633,10.666897463753575,15.69012208750435,19.580239176990222,1.7235211169691376,22.297274894712473,91.83062464565914
hexapdf,3240.831502402822,0.9116464837345873,2036.3939516246319,1.197655702129519,1.5914560637038289,1.5051506543030795,90.48227754351824
liquid-c,81.4277215339687,0.661261160253284,59.38392968493558,0.6699832520391237,1.3712080350018525,0.9413521551855285,93.41332511857306
liquid-compile,73.53802149494489,2.558094800877574,58.35575098835165,1.417237698971292,1.260167511332752,2.924450667332639,93.95732430027986
liquid-render,194.6873172474001,0.22463399931623543,104.35839426455074,0.4810471340310332,1.8655645156235696,0.5309112720674495,87.95409635616011
mail,175.78843778620163,1.6233048296817079,132.69912601759037,0.17969272321138652,1.3247143599340616,1.6332201458600375,98.96798489657562
psych-load,2613.872635612885,0.07236968850331342,1851.4329026142757,0.08429969213974493,1.4118106208018788,0.11110269982733269,99.99269136665508
railsbench,2771.397874876857,0.6464746448019256,1802.7528292189043,1.064133079961045,1.5373143949399022,1.2451139217915586,93.74666102381751
ruby-lsp,79.62559506359722,3.1151530750545704,54.874768621530855,7.5881636661565235,1.451042019197782,8.202707266835747,79.09457935321547
sequel,88.30059489183542,0.7619814906732935,69.47006778662197,1.1108874206504602,1.2710595758025112,1.3471030597130003,95.28081249215805
binarytrees,474.6405042322545,0.14791053932395193,226.73546811886902,0.07152423652972766,2.0933668127450535,0.16429620827719293,99.9999173109067
chunky_png,1003.3516249929866,0.25950005691372,646.6659583772222,0.41297347849676963,1.5515763772548818,0.4877369921176225,99.99573089383092
erubi,303.2642972106353,0.06383040525514719,257.3492448442639,0.06430055603153344,1.1784153374693485,0.09060288152702813,99.99936392703434
etanni,413.27064225868304,0.04518064015817124,413.8551114165053,0.04509030322983422,0.9985877444987407,0.06383122817603115,7.0290599157014055
fannkuchredux,2208.6594854295254,0.1276488469618105,759.1196344792843,0.05421873105787551,2.9095011973238556,0.13868633288181625,90.60211702984272
lee,1325.59624048216,0.3210226533408534,923.3700646353619,0.39715902973859624,1.4356066882086294,0.5106768438659667,99.96849391670492
nbody,120.06812780034832,0.0812799108687855,76.63298210698284,0.07568339909616063,1.5667944075662905,0.11106034760249242,99.99980483775724
optcarrot,6378.340574850638,0.6680657569081678,2266.005983327826,0.6176527685431736,2.814794233457183,0.9098388857607321,96.7814586031288
ruby-json,3702.5179686645665,0.03292404512417497,3197.9506257921457,0.09257081122674964,1.1577783405419018,0.09825145209368269,99.81916255292114
rubykon,12654.01734225452,0.7916504958275196,6777.67648982505,0.47441514885431435,1.8670140661407038,0.9229194119783257,99.77903842520652
30k_ifelse,2327.9904838990083,0.01034733956743708,360.00189642337233,0.05684840353327039,6.466606167988699,0.05778242310950103,99.98845071037849
30k_methods,6381.689453740482,0.023019833826179545,859.0990738214358,0.02388076398422315,7.428350987917512,0.03316931771766024,99.99576257895527
cfunc_itself,107.47681161603676,0.2655675256550986,38.76857342413412,0.2254054386665738,2.7722663519295385,0.3483299046350199,99.99979759167819
fib,249.68144609010778,0.13836014586687373,44.575564571589766,0.06338024410209991,5.601307543488574,0.15218602204783574,99.99995758023721
getivar,122.1580286387098,0.3487112648615931,21.163502032006228,0.18685223787837404,5.772108437155929,0.3956176247862684,97.88186958470513
keyword_args,281.93842261008774,0.11563336072860085,48.89795863821816,0.3952942597779356,5.765852613522551,0.41185995912054474,99.99992165930396
respond_to,278.81569679126824,0.2165807336296714,27.218341950308247,0.5481253158475405,10.243669408676478,0.589362856017015,99.9998667648431
setivar,70.72306607962192,0.12320883076180607,11.995537291450205,0.09242601887824882,5.89578143615373,0.1540226767179878,98.73502827233146
setivar_object,98.74039897813073,0.13302822179310542,42.118520098679426,0.043359487443618276,2.3443463527871344,0.13991623545825171,95.69495211090204
setivar_young,98.62763216486692,2.2511044621918073,42.23834842159935,1.1795097225124371,2.3350257727982537,2.5414001033291145,95.68626174551305
str_concat,83.3003992697091,0.2789654808469867,44.88306870916858,0.40607878974558687,1.8559426007494166,0.4926679642370012,99.97392658539603
throw,29.83280697594916,0.23159230984870852,23.677388473850943,0.2573021470253606,1.2599703302961893,0.3461782674358985,64.81395804742017
