bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,79.45648741285461,0.49803980127503583,43.148620567469166,0.8369785270011818,1.8414606624240235,0.9739490224417011,94.74654963435596
erubi_rails,25.97452789723805,2.4903737225701423,15.448046546721631,3.240493014662559,1.6814118094918828,4.086900568419143,92.21298609845704
hexapdf,3266.7160822078586,0.6423873667435634,2085.173346909384,2.3706656479108,1.5666400527561615,2.4561590223631824,90.7752128691967
liquid-c,81.31464306654325,1.539393783964532,59.68609889830226,2.022864639178013,1.3623715499499032,2.5419902774293677,93.66629629173201
liquid-compile,71.30546895424267,2.990212225563654,53.036330724981696,5.047076468408516,1.3444645958634478,5.866374521957605,93.96517044872371
liquid-render,199.46897940010464,1.2487063306208561,104.97370691940425,2.682148366516208,1.9001803904405425,2.9585786046914766,88.8313003138441
mail,170.97541414709255,0.1258206930491926,129.78211160168632,0.1574008164264578,1.317403546891211,0.20150896707366306,99.13854945957854
psych-load,2566.8979616214833,0.16540415779711126,1820.2645632127922,0.03419319604530667,1.410178505640341,0.16890148037351377,99.992156790524
railsbench,2757.539634158214,0.6716564725580925,1799.1009910901387,1.3474453727538556,1.5327319854831072,1.5055668200664347,93.81820438483584
ruby-lsp,81.99249128770094,8.910265355745295,58.57505553191708,19.975080629215324,1.399785122577031,21.872280970521757,79.09423366986013
sequel,86.65090520891731,0.2075367807907106,68.2542771994047,0.24999278015080564,1.2695307717605289,0.32491215044762567,96.085762588928
binarytrees,459.72382130593746,0.04910127859690845,227.49674123251575,0.0982452672694416,2.020792996045914,0.10983199943866648,99.99991750070565
chunky_png,992.104735566924,0.04095336141670965,645.2131771172086,0.10365300708107034,1.5376386762583112,0.11145009505727692,99.99570890754669
erubi,309.2357526085787,1.3066720719283593,259.84054396243454,0.8410890070240266,1.1900981574810947,1.5539699550809256,99.9993734450049
etanni,408.66164842202346,0.4728648461489926,411.9849842497889,0.4560157095055333,0.9919333569066427,0.6569257873149336,7.029059945186159
fannkuchredux,2165.989901572466,0.2596543285043468,783.8993940502405,7.161334171031769,2.7630967927928345,7.16603987426098,90.92051328929304
lee,1274.3896543536157,0.45367681773485297,915.0553551458177,0.34828921789919104,1.3926913242866457,0.5719510768019003,99.96838341404009
nbody,120.79296963862501,0.06751253828672074,76.84360224610337,0.08190535581540388,1.5719326802479545,0.10614344132900463,99.99979550502701
optcarrot,6187.78514744093,0.6423548372622675,2243.7797335907817,0.6243298196211514,2.7577507073470393,0.8957719914255042,96.7814586087236
ruby-json,3526.5852653731904,0.18195528675021427,2985.558079803983,0.18619411667043917,1.1812147582152306,0.26033819439152184,99.34643279588836
rubykon,12661.09314703693,0.4104876376329059,6869.152685751517,0.3529263788645172,1.8431812082586934,0.5413475127382269,99.77701172646506
30k_ifelse,2333.5065986283803,0.013288010021221338,358.7152835997668,0.0733613618814425,6.5051775190933,0.07455508451758366,99.988450744213
30k_methods,7016.342098338772,0.022567328605005876,860.1069805900688,0.017263833092021244,8.15752256018812,0.02841345197957271,99.99576261468893
cfunc_itself,104.52178260760098,0.24606277047616226,38.47062863904789,0.2110827794922808,2.716924217388817,0.3241956613105601,99.99979759639757
fib,229.93574064392388,0.49256196230292587,44.57060666440913,0.06651691828389183,5.158909825374533,0.49703298394140294,99.99995756230778
getivar,114.51330178432049,0.1732531995808162,21.172484718066045,0.1649739204003309,5.4085905980892575,0.23923433193679547,97.88186958761942
keyword_args,284.7533568324481,0.1197092779745588,47.941750795435276,0.2459390061006925,5.939569417217875,0.2735256952371872,99.99992170846977
respond_to,273.21604058255906,0.3972376780995748,25.534219847157082,0.571196443280257,10.699995622266027,0.6957464694254347,99.99986670394426
setivar,73.36763969840997,0.2369185268563501,11.994865411209824,0.130192248106274,6.116587154854118,0.27033388584257934,98.73502828002157
setivar_object,105.92402514560199,2.2393828356000123,43.65279921157188,1.9780452678294118,2.426511634047117,2.987891993690917,94.97639488836427
setivar_young,101.5867084359466,0.769582076800897,42.28674926226801,1.506574068320391,2.402329576243669,1.691751162632565,95.67753619349487
str_concat,82.78566361626699,0.7127302511055248,43.30878168368688,1.4481050629559333,1.9115214143151449,1.6139989728000304,99.96653590945901
throw,30.099252271766566,0.21670322045683904,24.342868913840796,0.2315172563329181,1.2364710329871111,0.317112796550829,64.81395798653983
