bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,79.52662670949121,1.7647187254753152,42.74534376493014,3.76296858333518,1.8604746085756783,4.15622000611262,94.74756911294149
erubi_rails,26.45632723074019,10.905239689798632,15.651786270273952,19.46840102682932,1.6903072131125598,22.314634015224364,91.83063702991625
hexapdf,3251.360465834538,0.5101206672893803,2078.2650403678417,2.2877101283009478,1.5644590091642328,2.3438943505044123,90.48463101458553
liquid-c,80.83798986349609,0.4740749154063132,59.61773257946507,0.6277729228638262,1.355938684111247,0.7866675715310085,93.4133131302329
liquid-compile,74.87310520386627,2.7071996854264047,57.147012121527105,1.4889846700298928,1.310184074797181,3.0896610630224237,93.95887109408527
liquid-render,194.83533056336455,0.2590046661128942,104.15345213065545,0.6210620704704982,1.8706564840400401,0.6729052774687934,87.95408313756775
mail,173.19672737270594,0.09060130772845504,132.96621300280094,0.3384054862026815,1.302561932549418,0.350323950157821,99.10464634777667
psych-load,2601.639362424612,0.05258399782687946,1849.7665437559288,0.0761757119234632,1.4064690331905423,0.09256249734370674,99.99269124666895
railsbench,2758.879052847624,0.6312338446436567,1814.2377483348052,1.1695024996870553,1.520682201315597,1.3289816640563117,93.74663381763047
ruby-lsp,79.20262321349786,3.043562722613945,55.14648558796287,7.31283895636766,1.436222496665968,7.920914571452823,79.09451063661886
sequel,88.90987219425236,2.1494909147557473,69.7852723066815,1.1951960908740138,1.2740492263686387,2.4594318222422884,95.27974109196533
binarytrees,464.1982204998019,0.03902893601041423,227.74049121586756,0.07012319312520066,2.038277067119364,0.0802528507916024,99.9999173109067
chunky_png,1010.7003591954708,0.261591181742855,664.9406197170416,0.4047602284364723,1.5199858893047677,0.48193442384785984,99.99573163842346
erubi,300.7897762342905,0.06789324567020846,254.30345568710413,0.07324055922795898,1.1827986191598723,0.09986827486073567,99.99936392703434
etanni,408.5517320781946,0.04753605019686238,408.12509601973755,0.046984081478861815,1.001045356099436,0.06683696567567192,7.0290599157014055
fannkuchredux,2151.5961954943264,0.1483162038226341,757.0934199656432,0.07994366221216764,2.841916385420396,0.16848942235122746,90.77273124575338
lee,1301.9126464745827,0.3282016448066409,938.0399744425501,0.43337873627176987,1.3879074260649409,0.543629882094703,99.96845230918206
nbody,120.82860551457456,0.08410179251423466,70.74380915030731,0.08255657573714234,1.7079742660994341,0.11785032754112268,99.99980297515198
optcarrot,6427.3268565535545,0.6765855735093653,2308.6630940437317,0.6017529938472238,2.7840038129148548,0.9054693279648371,96.7814586031288
ruby-json,3701.802016918858,0.5681835250027737,3191.208532328407,0.09881429807602002,1.1600000374209034,0.57671204564222,99.81916255292114
rubykon,12621.32275501887,0.42473622407277983,6836.055326834321,0.4510762089403988,1.8462873911325732,0.6195729225132784,99.77977184287118
30k_ifelse,2333.058647100221,0.007944701127062203,359.32478501715445,0.06172496033018191,6.492896522539738,0.06223414660586963,99.98845071037849
30k_methods,6390.798235069151,0.024587164713118077,853.9424581534189,0.025401085735753344,7.483874556242036,0.03535171601471547,99.99576257895527
cfunc_itself,101.8784268900953,0.33961246126028705,38.42687735294561,0.26661345852189383,2.6512283565056793,0.43176308330874646,99.99979755086049
fib,272.890431968595,0.10167051247097529,44.59390339408336,0.06002550684533529,6.119456051133699,0.11806758479002667,99.99995758023721
getivar,120.79173790575084,0.2730247528600783,21.154371109964735,0.23266673959476677,5.710013182516783,0.35871482738794874,97.87967575580033
keyword_args,274.7376545635332,0.09834181124590602,48.06665150695537,0.4310453671169374,5.715764380295515,0.4421212733539303,99.99992163034615
respond_to,269.0727918128696,0.5768051495848552,25.707666197154854,0.5298915258092534,10.466636284652267,0.7832555200648547,99.99986660103778
setivar,72.11238336450481,0.08139393115365677,11.994992278350923,0.11396523508538854,6.011874096380732,0.1400465880937986,98.73502827233146
setivar_object,99.94208813106586,0.052578259485383604,42.10487344471211,0.044683519960378844,2.3736465628450296,0.06900065453719918,95.69495211090204
setivar_young,99.65783605316602,0.7062693823437578,42.27110155194557,1.4679634529278973,2.3575878648608146,1.629028280776067,95.68626174551305
str_concat,82.81086412448008,0.1827906235710486,44.14998368252959,0.4457586561075724,1.8756714548288458,0.48178126941623806,99.97414193621906
throw,30.429449800258823,0.21895079684007152,24.761402734833432,0.2686590254588045,1.2289065416092841,0.3465791733462599,64.81395810931882
