bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,199.8285390790316,0.16183627986595095,149.87287205105594,0.2146972436940772,1.3333202756730897,0.26886035023908667,94.75334505392102
erubi_rails,62.35544431067914,1.7343994375417109,45.20992509195369,2.049384107553889,1.3792423717547133,2.6847935915521424,92.205842579798
hexapdf,7879.234593734145,0.7046632266965809,6170.523960267504,2.0532828032908315,1.2769149985429382,2.170834063982849,90.83394899031738
liquid-c,228.36300462813062,1.2808157753073195,190.8598043846295,1.6935944649501586,1.196496063508076,2.123382033922747,93.66632985108546
liquid-render,564.4254133977155,1.2122509079250254,370.49671060385856,2.137742509058879,1.5234289461781723,2.457538463341398,88.83126669054352
mail,450.2107942342953,0.11782720382337601,373.1792079272613,0.31865027593843376,1.2064198236951311,0.3397370281798488,99.19981482051143
psych-load,7396.65996345381,0.07204028218790216,5261.054791882634,0.051760027958476854,1.4059271868573266,0.08870683599348406,99.99215482451177
railsbench,7352.191098158558,0.43372733269636665,5479.326968888442,0.7449122382578315,1.3418055063886893,0.861982390675237,93.7855493684319
ruby-lsp,216.35980194677478,6.696352850258249,183.87860402032948,10.992257465123547,1.1766447929028991,12.87131950014163,79.10672294556454
sequel,225.33963873807417,0.15357907895872192,200.71359521915647,0.19722621001148632,1.1226924538521112,0.24996942094845173,96.08917527854697
binarytrees,1034.9209517846966,0.21822594908862725,531.0049676444642,0.8940906256073952,1.948985442406691,0.9203372271372354,99.99991716173868
chunky_png,2290.458511619363,0.11427320187096145,1525.740007578861,0.1189121722907823,1.5012115434096829,0.16491958460035666,99.9957191783114
erubi,636.697043501772,0.8330661070309417,580.4064978146926,0.8782397484107772,1.09698469245093,1.2104974987055173,99.99936750388454
etanni,919.0050839845624,0.42298898061004675,925.9371436296069,0.4657791861529677,0.992513466283606,0.6291819514026507,7.029045749744017
fannkuchredux,5746.150115828799,1.4733794565229068,2023.0625078244054,0.157233504695172,2.840322577085465,1.4817453890268946,90.57206096896726
lee,3128.573665649376,0.27624712432863585,2211.238330230117,0.19161263221043662,1.414851408316441,0.33619618457450234,99.96839512931132
nbody,283.30991812464265,0.5817641964936742,177.98962660685734,0.061557484344162514,1.5917215150432125,0.5850118838115276,99.99979904463041
optcarrot,16289.35408120354,0.6602047233898806,10532.648755361637,0.7091739346852816,1.546558179196041,0.9689158613746153,96.78476626156476
ruby-json,9929.305209467808,0.29479456579681107,8351.510265469551,0.31653955059944616,1.1889233077425365,0.4325518733250726,99.3717190926174
rubykon,31988.950348397095,0.40885278579063183,20678.145952522755,0.3571918975397336,1.5469931599208202,0.5429057488338062,99.7772992407193
30k_ifelse,6788.535701467636,0.08417744154302836,1937.661959928401,0.02237154917651193,3.503467499417948,0.08709952857098051,99.98725294511823
30k_methods,17212.94490576145,0.14363811704107127,3897.6154591710792,0.061992593290173,4.416275819426834,0.15644484743814766,99.99559706419217
cfunc_itself,271.2334875100863,0.04539054052114204,101.4538255279273,0.03257509785701537,2.673467324654245,0.05586983237128571,99.99979636353915
fib,552.5145794920347,1.36291931383465,191.0927902481714,0.006196118888379291,2.891341838561708,1.3629333981940541,99.99995598721476
getivar,232.54344507265802,2.1390862312563237,107.47249111311015,0.007165709170782097,2.1637485338263547,2.1390982334007718,95.52521265004978
keyword_args,713.4721138294266,0.07583467567040443,190.19170192080318,0.01018762395348249,3.751331454652633,0.07651591805534975,99.9999202714846
respond_to,720.0463714355731,0.7370546515565763,99.18291356576526,1.5106793486272057,7.25978241159584,1.6808931119348145,99.99986396181362
setivar,182.84177950572376,0.6090667529418361,50.03852393345896,0.012949057239367618,3.6540202454586006,0.609204389037456,98.44512332677084
setivar_object,290.1033282369734,0.7643485804342471,126.92171670047634,1.3468330930216406,2.2856870816015733,1.5486084504709665,95.11422395212307
setivar_young,288.9745760382422,0.35933265430835976,124.0095047200743,0.006820279735810047,2.3302615125392387,0.35939737431979923,95.1911866148097
str_concat,197.9022832071989,18.349822482451046,116.21055106808937,0.6772086976316863,1.7029631250199064,18.362314580619017,99.96714977999964
throw,64.28707761573467,0.24075438994843215,50.305616075377536,0.15197682107544727,1.2779304306582275,0.28470973011760636,64.81395438848475
