bench,No JIT (ms),No JIT RSD,MJIT3.0 (ms),MJIT3.0 RSD,MJIT (ms),MJIT RSD,YJIT (ms),YJIT RSD,MJIT3.0 spd,MJIT3.0 spd RSD,MJIT spd,MJIT spd RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,145.5482669559348,0.4808227418838129,159.32392714666608,0.5308431038845163,173.69063408114016,4.209971209926568,106.04514343583065,0.4615187158433604,0.9135367773225295,0.7162296489635256,0.8379741816587614,4.2373397429900805,1.3725123305058096,0.6664758316596125,81.84028680397891
hexapdf,2827.33675489823,0.8594724704198037,2614.059670393666,1.4218772811509348,,,2103.0896412829557,1.486370733659439,1.0815884529798991,1.661453559405948,,,1.3443729165883103,1.7169714282098056,81.48185761632249
liquid-render,172.79240414977838,1.2840251853437052,160.54318860794106,2.2557693652173754,159.61512118482437,5.063977375368587,124.49755830069383,2.2362107309939563,1.0762985689274607,2.595614783755505,1.0825566078397768,5.224230807960332,1.3879180162910505,2.578635125412174,85.00318166317359
mail,158.66586700191394,0.26869571985839064,147.27997295010616,0.5808976178485334,158.16814460627296,1.84057348898429,140.29693787040955,0.46805190188718804,1.0773078228067368,0.6400308057369736,1.0031467929075095,1.8600828363871384,1.1309289383669339,0.5396943326832631,99.02524328208551
psych-load,2267.794193327427,0.5126975296622641,1931.452584763368,1.1042698403626394,1856.8305148432653,0.5779475460297175,1795.516977335016,2.0156884356882427,1.174139200318638,1.217485374555406,1.2213253580221624,0.772581466826354,1.2630313285555146,2.0798698581135078,82.02592954905374
railsbench,2714.271962021788,1.1117626094505477,2890.1231786857047,0.9738673977939681,3034.84089585642,1.2574096890208526,2123.115391780933,1.552144698549404,0.9391544215274985,1.4779830202875424,0.8943704316518483,1.6784204556117062,1.2784382669587147,1.9092326377388669,81.8048560467544
binarytrees,375.78566696713955,0.08451372087039705,233.35002470104132,0.15397017221348383,239.8750775219763,0.08669312203615845,282.4221398023998,3.6075529277834346,1.610394802608575,0.1756399241254939,1.566589038132616,0.12107132783502313,1.3305814736410635,3.608542738526758,84.26576660622109
erubi,405.210521693031,0.9206114737292204,402.6033138097436,1.7177042234411029,370.5934173668976,1.0319525753511942,355.74541334062815,1.074912476638696,1.0064758728849397,1.9488543518665753,1.0934099277102418,1.3829141706323822,1.1390463699528848,1.4152605124129698,99.99901589585657
erubi_rails,26.86007145674043,3.279315865342198,27.61466272876902,2.940057841494233,28.723291795369057,3.9761814123320143,20.10753325652808,3.845993381436594,0.9726742535500007,4.404299337694565,0.9351320749758555,5.154020873886684,1.3358213120458267,5.054263312762715,83.86210499282456
fannkuchredux,5576.0146252810955,0.0838407328216534,3991.8132727344832,0.45751704275608773,5554.737685744961,0.05914748787241816,5580.770333359639,0.41407415530368463,1.3968625895823523,0.4651355854934642,1.0038304130167546,0.10260455058958019,0.9991478402094213,0.4224768331761303,0.020268627296870824
lee,1019.9584575300968,0.39420068778920025,917.8054609370453,0.9381016811419802,832.1378241396612,0.5941200358854576,738.5311926266661,0.7490353835020567,1.1113013606268556,1.0175602912923087,1.2257085640646384,0.7130026642965761,1.3810634780401139,0.8464326246025442,99.94244365168645
nbody,102.33709512720884,1.3112153932792148,63.14897703285441,0.04349897577270891,58.27522809860294,0.03063339842076354,73.5450581022022,0.07036463900882928,1.6205661585613034,1.3119367242613649,1.756099434807055,1.3115731823543706,1.3914883986493785,1.3131020485838898,99.99984036264478
optcarrot,5139.429455871384,0.5020257275561648,2208.4058549255133,0.5818976832339482,2128.9117397119603,0.6798542069637162,3032.8905505438647,0.6437239518676666,2.327212384629695,0.7685276474410878,2.4141110972344695,0.8451222242105341,1.6945647626320606,0.8163396090699157,96.12826842305093
