bench,No JIT (ms),No JIT RSD,MJIT (ms),MJIT RSD,YJIT (ms),YJIT RSD,MJIT spd,MJIT spd RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,152.49008556323437,0.3803516438715138,153.6125464287276,0.32552344649736614,103.1631056102924,0.5974442927729783,0.9926929089349221,0.5006324871752595,1.478145550787109,0.7082422297228308,85.54473478107252
hexapdf,3204.9415942281485,0.7800276467020442,,,2314.2848496635756,1.52708847035416,,,1.384851823531596,1.7147717999512753,83.5378529627951
liquid-render,197.68533407218138,0.944395864985914,173.82326111150016,1.6395242951148687,127.84246216486594,1.675557663965531,1.137277788991513,1.8920685674875526,1.5463198277364676,1.9233764673292952,85.69767242046072
mail,189.98940286040306,0.12559563213855476,176.79772721230984,1.6856673195664416,159.6224025040865,0.15807357052702312,1.0746145092252901,1.6903397809513312,1.1902427220736709,0.20189481546450103,99.33666894176116
psych-load,2417.0996276040873,0.060768392328348436,2263.6397797614336,0.044024085110697636,1867.1877757956584,0.036044140810641986,1.0677934047699176,0.07503944013654436,1.2945134168812222,0.0706539283617653,88.44695947480913
railsbench,2808.6364147563777,0.911373267885005,2808.370549852649,0.7158306842168639,2065.310831988851,1.0419043802490953,1.0000946687408263,1.158885154742167,1.3599097875508257,1.3842564686493772,86.12173362744917
binarytrees,461.3148664625791,0.053989044797077015,303.05502810157265,0.31438122286878106,358.60195578290865,0.10031131726871834,1.5222148576527288,0.31898333851562055,1.2864259634485962,0.1139174145172118,84.26576367605627
chunky_png,973.8885103414456,0.03037966958516332,792.6690622543296,0.40673497009136605,668.0943043281635,0.04358982136237734,1.228619302451054,0.40786794458418546,1.4577111405264698,0.053131881676707675,99.95455688148472
erubi,460.5758907821249,0.5592961159904695,418.11340539624877,0.566534981400931,393.08726948265934,0.6396203155365244,1.1015573402762204,0.7960992592089116,1.1716886466160226,0.8496624585145961,99.99948287125306
erubi_rails,28.026051761835447,2.364327213811172,28.397520946591726,2.5036370196659394,21.276731159032128,3.4181061139538045,0.9869189572760624,3.4435797508130763,1.3172160494182954,4.156139143510053,86.29253151018266
fannkuchredux,8139.519580329458,0.17039316748537564,5254.4876371820765,0.024988459105551253,8284.378676613173,0.21841361772346618,1.5490605635328114,0.17221572115857797,0.9825141870092622,0.27701685857137237,0.018125788889803686
lee,1237.7192061394453,0.3906825612411253,1008.7556400824161,1.040365641879269,900.4562803144966,1.1832205021007551,1.226976243759413,1.111302628657374,1.374546697266807,1.2460512109257342,99.96689395975338
nbody,124.71524800044777,0.22521974227150546,72.73475979420826,0.2936816061674737,90.68679806851122,0.06932033393732503,1.7146581408024204,0.37009838976946446,1.3752304707707186,0.23564643219456047,99.99983340896156
optcarrot,6255.402854084969,0.4414522933072492,2582.4228594700494,0.6053018077328493,3453.251631309589,0.5936041504171168,2.4222999851266294,0.7491798220126359,1.8114529498427283,0.739760782049614,96.12826885989196
rubykon,13288.28507338961,2.3527635755198393,8787.808587029576,3.7563526628386668,7455.52392701308,4.830740117353944,1.5121272774423582,4.432344951592559,1.782340879524656,5.373224964926156,99.67500512433931
30k_ifelse,2252.204541015354,0.026421888833632237,3654.0886562656274,3.8838839795233926,356.86922395093876,0.10172353960071287,0.6163519150400258,3.883973851946999,6.311008038409555,0.10509897582010312,99.996282726013
30k_methods,6226.021370935169,0.02539101242602986,10080.512862821872,18.480886036759458,883.349993604828,0.0163214383166449,0.6176294257703371,18.48090347919178,7.0481931465552465,0.030184314813207984,99.9983146950422
cfunc_itself,106.7245810588991,0.145236575922393,70.7441357049075,0.33916081891567373,44.35906998643821,0.5029143896546638,1.5085996880939438,0.3689494871567265,2.405924675416499,0.5234658979411975,99.99976062034513
fib,242.24976654208842,0.040750759864466704,86.81596052788552,0.34000387040863517,63.39248171637929,0.18820407548078336,2.7903828405409064,0.3424372297551529,3.8214273993235413,0.1925653095890011,99.99995113210011
getivar,114.33965027303127,0.16187818832789758,26.328761125708063,70.67521805399778,42.5299700135584,0.06548735063612711,4.342766062068419,70.67540344085762,2.6884488805559985,0.17462285345756245,99.21192881846538
keyword_args,284.61039378937033,0.10401156053264675,223.01277007303528,0.8105999008197156,52.77088168203025,0.37233929156759027,1.2762067109258461,0.8172457426829273,5.393322694592897,0.38659404130106745,99.99991133343926
respond_to,281.3477952328354,0.17739515500946088,233.57763001234224,1.25510472297033,195.13399793886313,0.4547324084858283,1.2045151550598787,1.2675791520229651,1.441818433510411,0.48810921354564984,99.99981595093911
setivar,80.09654024434582,0.3207155347171159,10.70538233072295,101.74219251721831,54.40220527468394,0.2900864655685662,7.481894412540498,101.742698001699,1.472303187709538,0.43244492333122436,99.54784478429706
str_concat,127.38206786940796,0.7989775349927012,97.91856339069629,0.8989854691278328,103.89906768169668,0.6990206606165159,1.3008980468918026,1.2027219026549747,1.2260174293349135,1.061600200354052,99.68225017109813
