bench,No JIT (ms),No JIT RSD,MJIT3.0 (ms),MJIT3.0 RSD,YJIT (ms),YJIT RSD,MJIT3.0 spd,MJIT3.0 spd RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,146.96951781758878,1.513028376181074,158.37407254207974,1.0098561589396422,109.09888259810799,2.0540609678394106,0.9279897615724898,1.8190833760104195,1.347122118188748,2.5511607802587655,79.0901055554164
jekyll,8384.095909493044,2.647949318669902,8340.895874926355,1.3559606987853268,7639.562463492621,2.7330157726131454,1.0051793039038592,2.9749394970141476,1.0974576030444603,3.805392332939749,66.8483894410967
liquid-render,183.18536143866368,1.6474343802004536,162.78909078378857,2.5182829247480236,150.8059972647305,1.727543042990694,1.1252926136307548,3.009283789565868,1.214708730164711,2.3871415966490126,66.65954083178907
psych-load,2130.4572160122916,0.4974035934139854,1858.7400008691475,0.8140735185444735,1850.6630518008024,0.5387449698785246,1.1461835517695262,0.9540052559270963,1.1511859027710276,0.7332506238050926,63.86184929896696
railsbench,3086.2148371175863,0.9940752835701578,3167.168463289272,1.0677987074598239,2681.4361231285147,1.2870953967473684,0.9744397473295086,1.4588967575047798,1.1509559412949222,1.62628417865186,74.43927160319168
binarytrees,367.57111142441215,0.5863464678139952,253.65786482849956,0.2283404963075893,298.96848821367155,0.6446544701161967,1.4490822576028952,0.6292388756044439,1.229464394795048,0.8714250203882966,82.94822664364182
fannkuchredux,5606.4050463959575,0.0710163671038089,3947.1598749165423,0.0486291250393152,5642.931053426582,0.23830892894436648,1.4203643186645682,0.08607041418926892,0.9935271215110018,0.2486653775885056,5.0514445712873505e-06
lee,1122.8918941807933,1.1450903525017426,876.6909398478814,1.262793043846585,805.1245787258571,1.5914108947833256,1.2808298148668347,1.7046636580216898,1.394680927463196,1.9605663853661346,99.80336934079416
nbody,115.13022626835352,0.040987763610489406,70.01430282081641,0.6908329182182231,114.666760638074,0.0413812733843502,1.6443815282000267,0.6920477712265936,1.0040418481144888,0.05824436927892421,7.401761317132349
optcarrot,5430.509585700929,0.33440130070087765,2681.7176772048697,0.32101079425259976,3132.0904262014665,0.20583683615154577,2.0250116676566416,0.4635430507915351,1.7338291194507234,0.3926742072345943,96.15915517495597
30k_ifelse,2371.588904876262,0.7436585577048819,2200.0339782913215,0.6234429514382106,329.3562868436543,0.19462724749898558,1.0779783077342198,0.9704170052846828,7.2006790202916555,0.7687052854746977,99.98460579303213
30k_methods,6218.702527089044,0.027839482758202475,5883.41995641822,0.124048724884835,715.2210627035755,0.021106923692623118,1.0569876998675005,0.12713427132680524,8.69479780640408,0.034936213704556886,99.99645530641169
cfunc_itself,89.65128723523257,0.23089083209840183,62.54378456846904,0.054689238610606664,42.18860962678508,0.3151316907096815,1.433416411459526,0.23727934837844664,2.125011656660853,0.39066425333863697,99.99972473579335
fib,209.12985971636073,0.030520563832640624,62.83407643843698,0.02628832019206556,58.31522464908816,0.0838843770331752,3.3282873174918093,0.0402812685398915,3.5861965888805125,0.08926417829625825,99.9999250328971
getivar,90.54817998355864,0.07044655540877133,97.31940573202542,0.10637914252860929,36.2664373299622,0.04778708315888558,0.9304226562263261,0.12759012161638245,2.496748692454292,0.08512533398345838,86.56708272968297
respond_to,225.62784360002584,0.24340165642065234,201.129333601178,0.18572371675642985,162.34677479594228,0.3498912399767922,1.1218047589588611,0.3061660747276547,1.3897895038791077,0.4262255813073806,99.99978141310861
setivar,71.45334268204385,0.04173221723063719,74.44683427501714,0.2801995720927182,42.04850088951745,0.06539664024638173,0.9597902097231575,0.2832902719048564,1.6993077320351493,0.07757769338218148,88.60742972159115
