bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,154.02904174259405,0.4174625995680211,97.64276418175423,0.7981207851987149,1.5774752285369682,0.9007062838707761,90.53496657397419
hexapdf,3326.685304194689,1.579555231886075,2418.5379010935626,2.5423702672022404,1.375494385550253,2.993098946933206,87.74835860273872
liquid-render,191.86440770598975,1.0572839013622852,113.820085788823,2.0463424500561933,1.6856814539919336,2.3033381581916794,87.3572856672696
mail,167.37864506504837,0.15481070110912118,158.97063352167606,0.13196357187855615,1.0528903443177502,0.20342255892807098,98.5911904128771
psych-load,2530.5069570740066,0.021241572984431037,1877.9918268322945,0.06738865835131683,1.347453658167588,0.07065717017573951,99.98753235100916
railsbench,2747.0317393541336,0.6495430341304101,2052.41318171223,1.2058805786899496,1.3384399222491918,1.3696912510668042,89.00411989304786
ruby-lsp,84.22787232618583,11.076490255690713,80.9117611120587,24.913247300062533,1.040984291635112,27.264602095363216,63.983861652968145
binarytrees,473.25252494718654,1.8928362391271258,240.2235556797809,3.8280719429264947,1.9700504540780102,4.2704758316110345,99.99995234880126
chunky_png,962.3954441518553,0.04993991439540326,615.2044529876401,0.058933693257893285,1.5643505821164634,0.07724749349225296,99.99565738992419
erubi,343.55142033275433,0.6592505587107362,293.60073952771285,0.8000760672812008,1.170131318079758,1.0366933069122084,99.99969391383848
erubi_rails,26.814005993299382,2.9114510109904184,18.476525707915787,3.7192784163431525,1.451247188848476,4.723301697718785,86.87631166927667
etanni,474.9124657717489,0.4630203354043658,475.56813513594017,0.49439235318708274,0.9986212924799853,0.6773563536926722,7.027438980473303
fannkuchredux,5317.543299496174,0.619379212158512,2270.511943101883,0.21866004828732352,2.3420019065090485,0.6568430749966948,99.99999818270553
lee,1297.7675039853368,0.06438596619750761,972.342584104765,0.3697318613908788,1.3346813409187361,0.3752961523527128,99.97124166706517
nbody,125.02591210881225,0.11973406257103589,82.0832762128187,2.065814198316086,1.523159380050273,2.0692811669041253,99.99989313718262
optcarrot,5974.294549226761,0.4384168747227185,3035.1816224555173,0.39626952770846113,1.9683482876367207,0.5909643767875714,96.70403072772001
rubykon,12488.744417826334,1.0567605287531203,6976.792199661334,0.3514700567660312,1.7900410475795108,1.1136759025558969,99.89408333474964
30k_ifelse,2384.4406375927583,0.015843936744704985,399.04893189668655,0.1086089852523126,5.975308908257116,0.10975856234985619,99.99997904444434
30k_methods,6539.393336512148,0.016165372258026164,951.1002553626895,0.052797513650614386,6.875608853683293,0.05521681544536387,99.99998351515974
cfunc_itself,106.51852299527424,0.10956990592929114,42.56515113288552,0.5775426406127545,2.5024819637719746,0.5878444233054414,99.99981810928217
fib,237.24037819623587,1.6766939722575125,61.145663756618326,0.050746337297646014,3.879921545058987,1.677461733499099,99.9999629545266
getivar,101.06583715289692,0.4438347524881201,46.84858020622406,0.04860588993923802,2.1572870876345114,0.44648832017531664,99.99994794835533
keyword_args,290.21700812089773,2.696312750554792,51.78038339234061,0.29890040321490585,5.604767464194304,2.712829500695977,99.99993360905147
respond_to,272.96806691463854,0.22460788647719793,28.15374921996709,0.42844921472465003,9.69562045828856,0.48375348294965603,99.9998790526576
setivar,79.8206754116451,0.511820350426808,49.888993580551706,0.3965356096095335,1.5999656373657876,0.6474569953282031,99.9998785429588
str_concat,83.43548531460966,1.0480666277425246,41.54976525017594,1.7558892243489135,2.0080856007786076,2.044893792932097,99.87979797652083
