bench,No JIT (ms),No JIT RSD,MJIT3.0 (ms),MJIT3.0 RSD,MJIT (ms),MJIT RSD,YJIT (ms),YJIT RSD,MJIT3.0 spd,MJIT3.0 spd RSD,MJIT spd,MJIT spd RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,145.35742948846843,0.436787402906496,159.98579631682742,0.3460516496518411,171.03137614984047,4.418951485900686,106.768702073072,1.546019469458663,0.9085645903253202,0.5572566550204333,0.8498875046244199,4.440485949767399,1.3614235882439263,1.6065364718185042,81.84020991343709
hexapdf,2808.791783452034,0.7826663043844737,2557.999343300859,0.9741601994577748,,,2153.897607450684,1.1750701100672836,1.098042417723044,1.2496217980759063,,,1.304050746765289,1.4118627084785502,74.8063452915732
jekyll,8402.924628928304,1.4218993102376773,7956.6360253840685,2.743751299487704,8312.332758928338,3.6781441093545433,7445.693618804216,3.1628587105583406,1.0560901117156094,3.0903023868053507,1.0108984893443613,3.94341752007493,1.128561697422868,3.4677763583324044,82.34385823914164
liquid-render,174.59128218992004,1.1845453390922949,157.2169972926207,2.3123758192057142,157.85997998954235,5.0600789657838625,116.33096674949616,2.1333139678658544,1.1105114917375083,2.5981203955191488,1.1059882447817748,5.1968785631697765,1.5008151919332022,2.4401180598194085,84.86872051883292
mail,158.47175383417726,0.44012841212212434,148.73339818696752,0.2792397230988635,156.4252780308183,1.6812824772900692,140.76583313909794,0.1962328789599572,1.0654752447393692,0.5212368387916116,1.0130827691605941,1.7379366466013006,1.1257828004156605,0.4818924796487861,98.33592065931063
psych-load,2098.1607691695294,0.2936059211797025,1930.7799673328798,0.692932646210887,1893.8397156695526,0.19868134522282907,1624.3745934218168,0.3178123190056047,1.0866907698798347,0.7525689929412479,1.1078871943646724,0.3545119375865003,1.2916729784289849,0.43267667728166487,82.02590430475162
railsbench,2662.061700349053,1.3871922924441722,2888.999726374944,1.4171451824220307,2983.892055104176,1.360041005832562,2135.2915013829866,1.679177933660155,0.921447543260709,1.9830791522978828,0.8921441027986895,1.9426821648850758,1.2466970896596028,2.178058995782186,81.6553364106237
binarytrees,371.2752249049044,1.8996111135156848,226.26538632501817,4.79081757974608,239.71404738981147,0.12857355865835168,301.14923186343293,2.5193095809474695,1.6408838794794152,5.153683679175158,1.5488254816421103,1.9039573373840004,1.2328612714950329,3.1552247379934784,84.26576707703717
erubi,412.5676939592642,0.6244043967599797,395.82137515147525,0.9731563407728777,380.13965515967675,1.2748204960216305,416.5256014276369,0.6219238236562945,1.042307767743418,1.1562500223912004,1.0853055932456352,1.4195239158851922,0.9904978050453394,0.8812888817660527,5.62364142394756
erubi_rails,40.45645372156485,22.685332823428013,49.32382960366655,10.083871292846078,41.433299948670424,4.095362801828507,33.60275361610918,4.1366916631139,0.8202212611357628,24.825567174998955,0.9764236440661077,23.052035089950323,1.2039624544986693,23.059413332202887,82.98020519579579
