bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,183.16673398194783,0.2994133892075918,107.0827021830658,0.5668735096441622,1.710516547003182,0.6410881012568138,89.48509648050798
hexapdf,3166.5737022956214,0.45038632386581157,2039.5710179892678,2.0683727267340113,1.5525684932596369,2.116840470470661,88.28844952022163
liquid-c,79.78095175480252,1.3193923761486128,59.67613839888358,2.0524728765605347,1.3368986984636233,2.4399674488106924,92.95249895651857
liquid-render,199.324202729123,1.3222879502411649,111.60638183887515,2.6637498938914366,1.7859570344004614,2.9738878459954776,87.60478458655857
mail,168.5271664432043,1.9041241820724062,137.8936048681175,0.16960221560562602,1.2221536060674094,1.9116625780433236,99.02333781425928
psych-load,2544.151931690673,0.05719267757376714,1810.3517559512209,0.06056116075533036,1.4053356886733255,0.08329859878827406,99.99188403824247
railsbench,2785.4795317475996,0.6337659036064262,1874.8547326928626,1.2322014721740882,1.485704189863714,1.3856333167913004,93.01348443511128
ruby-lsp,82.99258243242734,8.693578030141683,66.48196814345027,18.53368831956831,1.2483472549030374,20.471343426679766,69.47342721450111
sequel,164.06513801086004,1.4694853676384907,145.9002349594677,1.9618340134639158,1.1245022193174583,2.451158897763987,82.36230416522754
binarytrees,465.3500924952867,0.040349380004862906,232.96811200498817,0.0663772471415603,1.9974840697739906,0.07767889935412708,99.99991613067957
chunky_png,978.394741552972,0.05143273886663263,618.3252368768257,0.0761721301194154,1.5823302741043943,0.09191039132901335,99.99571073817812
erubi,301.814876239771,0.8894147404167427,252.4506507060406,0.8936926646876157,1.1955401001964985,1.2608509663663792,99.99936082647095
erubi_rails,25.849029347732625,2.2357018043420016,16.313448264753536,3.2366436631702316,1.5845227157511172,3.9337291162811523,89.02086111996431
etanni,409.8919306986262,0.49007006047797513,406.10478015863623,0.4580358510993699,1.0093255502644185,0.6707946817538214,7.02902939397002
fannkuchredux,2125.9365888600723,0.19325119134781765,911.4806359478583,0.13344563626412864,2.3323990713738953,0.2348483783109625,90.19670264264586
lee,1266.0348304039376,0.42350528568029144,921.7379251177507,0.11418873995944126,1.3735301498440606,0.43862945105483986,99.96813329304693
nbody,132.78477579824275,0.07126137561289143,75.61938083001777,0.059791112696173515,1.7559622194834563,0.09302236726555672,99.99980111981223
optcarrot,8773.015997170782,0.5388550679738393,8564.910822392752,0.2057724686221868,1.0242974129087186,0.5768076742935723,18.283044462376793
rubykon,12655.794146936387,0.34089714085048345,6581.10820952182,0.4036185095617389,1.9230490890007643,0.5283169142672548,99.77411813946867
30k_ifelse,2351.9985243910924,0.007342315679122669,423.4481143269121,0.06775836376608091,5.554396028258832,0.06815501052592125,99.98708551932285
30k_methods,6410.19026900176,0.024846359776187828,953.0355050810613,0.043575924499374086,6.726077081940966,0.05016176621793649,99.99550935261676
cfunc_itself,101.2639022402225,0.1846140331410113,42.658334589433125,0.1193717389582755,2.3738362787680543,0.21984529400128874,99.99979519269934
fib,246.54857338180636,0.07872268021212567,62.15392964022269,0.03938577369381584,3.966741520752589,0.0880255619081246,99.99995589268572
getivar,114.99168465900571,0.10702253510006365,45.82325815537851,0.1401841954977886,2.509461118392965,0.17636732034763858,95.54469041264461
keyword_args,290.6870023376306,0.08775608145580063,52.622386079904125,0.11402144295225544,5.5240178941380345,0.14388196303008782,99.99992025402416
respond_to,270.4936519719939,0.3552280303914212,29.020485928784854,0.3569840503769746,9.320783002592542,0.503611522703084,99.9998639099758
setivar,67.46529435529183,0.0728469275721474,14.913665245673956,0.12699113218019553,4.523723259435615,0.14640157959909306,98.43257895689953
setivar_object,109.96426008915638,2.0449457308203174,47.476575843003744,1.2178304950626022,2.316179255487756,2.3801080136633854,95.2234332088983
str_concat,80.41985192759101,0.7222284937654382,44.38354490593271,1.4304159325272277,1.8119294458798707,1.6024056094617343,99.6196506211615
