bench,No JIT (ms),No JIT RSD,MJIT (ms),MJIT RSD,YJIT (ms),YJIT RSD,MJIT spd,MJIT spd RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,153.89485175231684,0.36148343794406557,154.08568111123498,0.3515345264938637,103.14539284205314,0.5477809675747365,0.998761537363226,0.5042289154988299,1.4920186691031028,0.656303484940447,85.97765797708419
hexapdf,3192.6727476219335,1.3706180383959432,,,2407.208245744308,1.9771939525980062,,,1.3262968641230954,2.4058033446993274,82.53583067351124
liquid-render,193.72805501826062,0.9466663584395357,168.48059044861645,1.1902623460753443,125.66824833521191,1.6716188608451936,1.149853846680008,1.520822687457665,1.5415831571193988,1.9210639786676946,85.89811796291326
mail,177.0127951597967,0.1518938999068179,179.35273311093073,2.2903729396116685,156.28918654778425,0.16491979097348297,0.9869534302012183,2.2954040949981547,1.132597840386586,0.22421037951807612,99.36808677929075
psych-load,2446.771425008774,0.03928983765601023,2149.1376442213855,0.03945797222627778,2182.4520180622735,0.03426049880482234,1.1384898643358967,0.05568323729135501,1.1211112110410477,0.052129388269870125,88.89415300742877
railsbench,2730.037478605906,0.5214370067031205,2768.1357748806477,0.6491096104746188,2111.06061860919,1.2667503478277258,0.9862368397459174,0.8326102559841678,1.2932065780301991,1.3698733502339457,86.56239514574496
binarytrees,468.0855445913039,0.038793992599254756,310.99681626074016,1.3812018362677674,367.0434008236043,0.06258454963423389,1.5051136221242225,1.3817465347780842,1.2752866378770804,0.07363287115623647,84.265764126952
chunky_png,988.5972671210766,1.0701869804467787,772.3783080776533,0.029458924041831817,645.3980129212141,0.15185731014614423,1.2799391914327105,1.0705923600154712,1.5317637292474249,1.0809074038800068,99.954223163909
erubi,370.3775421151372,0.6396831714930095,344.13864164323104,0.6089189853660021,323.6878927125305,0.6306536641745897,1.076245144534243,0.8831630034317087,1.1442428044229387,0.8982864821582205,99.99957359596824
erubi_rails,26.764884368590078,2.6244021864919556,26.736901800268416,2.572450780816003,19.051694668298282,3.613397743051915,1.0010465897855592,3.674913584859462,1.4048558322282176,4.465885140255673,86.40682051477377
fannkuchredux,5299.555050084989,0.05362959413744751,5312.111484011014,0.07106804369243508,2364.8851660390696,0.09329028967850345,0.9976362631010627,0.0890325794393109,2.2409354695903385,0.10760674474978987,77.41553850197997
lee,1234.5903372125965,0.7329391512863181,1052.6988075247832,0.20389526614318493,940.46725705266,1.5060516338851666,1.1727859178595403,0.760771371072748,1.312741435657943,1.6749302443434737,99.96982970213122
nbody,122.6839490860473,0.12343923782332242,76.30099916389881,0.04629090589737276,95.66890917547786,0.08072939154982688,1.6078943975886257,0.1318335822285133,1.282380557522799,0.14749400019800132,99.99983715218931
optcarrot,6284.700932353735,0.4278362553074116,2677.6794952650866,0.6269832517650047,3461.303764830033,0.5949751158193791,2.3470698952084845,0.7590466779779015,1.8157033763438977,0.7328296185333616,96.15519521708838
rubykon,12427.130210399628,0.5559603867930635,8968.512975921234,0.6627710571114506,6706.5298818051815,0.6600527244593754,1.3856399877843883,0.8650765433345898,1.852989613020951,0.8629956840849998,99.6888966268466
30k_ifelse,2359.909151171176,0.01810824538781497,4256.651824234791,2.992653302954349,370.2401114662863,0.08347214577517265,0.5544050226836233,2.992708088042434,6.3739964365964354,0.08541374404237878,99.99618209264663
30k_methods,6491.28207847476,0.017183210474066183,12993.399808108807,4.2087536598078525,786.3921681046486,0.020894505783176486,0.4995830324888285,4.208788736877652,8.254510080027828,0.027052598657416507,99.99842650641465
cfunc_itself,107.24983607297358,0.09716263486677973,92.95659197720292,0.17948095632392527,44.36301498820907,0.5035375710037375,1.1537625658573627,0.2040930946828087,2.417550657940601,0.5128261528301761,99.99976136838826
fib,244.79933656920892,0.048980241390487976,79.21513321908932,0.03641565570720421,64.73566174603589,0.16176987775001037,3.0903102301444716,0.06103412182751634,3.7815221157324355,0.16902235767472826,99.99995131886227
getivar,105.39754592914825,0.2444670295171755,104.22593251124883,0.5590217117145254,42.62540036681364,0.050226129947876896,1.0112410931681803,0.6101388388630817,2.472646474218372,0.24957322102039026,98.73053995992312
keyword_args,306.5638821327624,0.08618857810879882,226.24935303616712,0.037887177696554905,52.88188988611767,0.11828610846285932,1.354982359148477,0.09414833631151875,5.7971430823095496,0.1463559853634413,99.99991180695105
respond_to,278.8857455764498,0.06027510058312051,262.0070163337957,0.22346472562931746,194.24927706519762,0.07948210397968862,1.0644209055117464,0.23145101285345768,1.435710597176868,0.09975215588318544,99.99981914717272
setivar,76.1008041777781,0.1715287411119571,75.96206773088608,0.20395898417733266,42.898246583032915,0.3114187969361575,1.0018263911322627,0.2664983606968385,1.773984025908356,0.35553308722623345,98.25493600261
str_concat,83.18648308972423,1.0947896471378216,52.92144916811079,7.723639955621306,41.963259381997695,1.4717862176707104,1.571885963014226,7.80084473217805,1.9823646760244598,1.8343170505683066,99.95210448173934
