bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,150.77334699580575,0.38776099263961616,99.1748923269829,0.7736172083036728,1.5202773953986362,0.8653566735147009,89.73018148543986
hexapdf,3249.8334062596164,0.8554755735600639,2318.093932916721,1.7109609799760763,1.4019420697808145,1.9129103303497046,86.71148329964274
liquid-render,193.86246419329754,1.2961302137263113,111.9183013750904,1.9976558552954158,1.732178399880946,2.3812984792189056,86.95038615694477
mail,175.85786209665528,0.14490270047113266,153.9431941197362,0.1521405130394918,1.1423555494104791,0.2101036132762751,98.55048573649036
psych-load,2488.1199158728123,0.045986017238495866,1871.6724557181199,0.068458435371979,1.3293564845020787,0.0824698196617324,99.98669373183108
railsbench,2770.8609292904534,0.7078626276335561,2109.1372775534787,1.1762224013549754,1.3137413855320739,1.3727959196652455,87.3720647886687
ruby-lsp,84.71493870019913,11.364992281224202,82.29413852095604,24.873932521269097,1.0294164350311126,27.34731373690904,65.0866800563671
binarytrees,464.1004784080463,1.8297909078259886,224.3261801986358,3.909651601552534,2.0688645346570596,4.316655002647878,99.99994028319871
chunky_png,962.8844137769192,0.1518919361962186,616.1939372541383,0.059102096795872826,1.5626320798735718,0.16298533101817742,99.99333425968713
erubi,334.14133951283884,0.5207189385650125,293.1125800030819,0.877047550739322,1.1399761126230936,1.0199806955222812,99.99963699978407
erubi_rails,26.707257755767944,2.6503898740855147,19.02514887598357,3.4928036485816936,1.4037870573239979,4.384546021220512,86.57912829686747
etanni,467.6169172993728,0.484397217284591,468.7138378974937,0.4938900407171624,0.9976597221813605,0.691786120439443,7.025798468159541
fannkuchredux,5377.653386940558,0.05635979858599613,2314.648106197516,0.05971300502202513,2.3233135838410104,0.08211010818050632,99.99999779843179
lee,1305.687008611858,0.17816298980829384,958.5635649040341,2.1207702460576887,1.3621287689383184,2.1282407024349994,99.96838388070115
nbody,129.59377750395294,0.10334720422477843,81.76805648997606,0.10547834555202061,1.5848949218921429,0.14766965159256495,99.99986551678565
optcarrot,6446.503357589245,0.4464186710159674,3079.547030478716,0.37681202847081646,2.093328432326989,0.5841891257392197,96.70403020966619
rubykon,12604.030311852694,0.4968034926255539,6622.280684610208,1.406589676874079,1.903276365368161,1.4917467041604868,99.89293292593422
30k_ifelse,2246.557849571109,0.012653880008930104,395.8359531313181,0.09479681985636533,5.675477004550459,0.09563763764418579,99.99997384755173
30k_methods,6291.99624247849,0.013270231003881854,947.6505374535918,0.06110038202950049,6.639574393515944,0.062524840783862,99.99997984849458
cfunc_itself,102.9463840977234,0.14329801008609713,40.0125098281673,0.1856138011267411,2.5728549531090152,0.2344926499132811,99.99976812965657
fib,253.2293402755553,0.041070145969847836,61.547557680519084,0.05819837201115731,4.114368625153537,0.0712306633040411,99.99995283753069
getivar,116.54104855558683,0.7991799498822535,46.84791236486233,0.04906089627623731,2.487646571056108,0.8006844346165528,99.99993368917072
keyword_args,281.5515060413193,0.06962526312222908,51.692436887072276,0.20563715807779917,5.446667307567625,0.21710439435247136,99.99991552457723
respond_to,265.9478335688151,0.48246658728109676,27.996339741573987,0.4848475422486647,9.499378705348688,0.683996452525332,99.99984577940275
setivar,88.18539000609341,0.3658851999393205,47.658632774563394,1.0921136772189681,1.8503550117190974,1.1517743978329147,99.9998452717089
str_concat,82.70158356954825,1.2039485526552178,43.13866442454786,1.722840707255991,1.9171104315062495,2.101825925241888,99.82328057038079
