bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,198.79873431363535,0.18115387155907672,144.60949296820016,0.23257119151240138,1.374728105556331,0.2947983790700698,94.74662078874704
erubi_rails,62.4179917508417,1.6072560007806111,43.90573798749602,2.152578442660867,1.4216363193489154,2.6864224916891923,92.21302450810056
hexapdf,7911.956067259113,0.6253492392696837,5776.949059466521,2.3700198527663674,1.3695734523215186,2.4511335690985683,90.88502213298081
liquid-c,232.82326816249338,1.2266157160792388,191.66205685864063,1.7337957915006803,1.2147593111463424,2.123825313333951,93.66662402871806
liquid-compile,195.00385118673927,0.491314784340762,168.24704283618763,0.5749278795641833,1.159032859653903,0.7562620471846895,93.96415446569463
liquid-render,545.0381716922382,1.237094215702002,345.28821410269154,2.309515777071302,1.5785021018126595,2.619974279084551,88.83141049739129
mail,456.89219789235455,0.11776481280161429,363.4410190876502,0.24010692987030835,1.25712887070176,0.2674320267020097,99.1446678551155
psych-load,7404.916688303153,0.15801611331445392,5116.07347552975,0.06910972639623421,1.447382787546147,0.17246810241192048,99.99215293260208
railsbench,7321.955254673958,0.49335165470724746,5289.143485327561,0.7729904631619768,1.3843366652815436,0.9170115110192165,93.81819936583416
ruby-lsp,212.71792309487174,6.506810913425531,174.94009119383563,12.796734996721373,1.2159472516747338,14.356009711594206,79.09405251989742
sequel,228.83882794987124,0.11001793591618202,203.32468947104837,0.17063212952513857,1.1254847040229015,0.20302529362013197,96.0746644837078
binarytrees,1014.9698215911443,0.28034895037570917,492.1176115628974,0.1603730038947068,2.0624537666265197,0.3229783806309232,99.99991730036224
chunky_png,2438.47227061633,0.5187141689014216,1461.547172628343,0.08199695326358146,1.6684184515448475,0.5251551098138554,99.9957179774383
erubi,644.6971123339608,0.7709213707203851,592.0989633537829,0.7982991993603188,1.0888333745464611,1.1097753698531623,99.99936750392939
etanni,911.4022377346244,0.359866155338771,911.0378541660552,0.45263582484660925,1.000399965343814,0.57825845406088,7.029059945186159
fannkuchredux,5447.660020409296,0.6296130847905249,1471.2581451122578,0.29559043697925996,3.702722080762813,0.6955475130952813,91.08525570831567
lee,3210.9632752025905,0.2944407595186067,2307.7304224767113,0.2136252195775141,1.3913944384182049,0.3637734120375417,99.96841659845273
nbody,289.9265547282994,0.8458241196148082,158.7717270406966,0.07929402075763303,1.8260590857841144,0.8495328028099193,99.99979550502701
optcarrot,15271.138870219389,0.8766607440527645,9407.696953043342,0.4529919543483567,1.6232600759189266,0.986780507948698,96.7814586087236
ruby-json,9819.01665093998,0.15954944862069165,8028.424684082468,0.5163272590204162,1.2230315457038072,0.5404163811013715,99.3780472429085
rubykon,32045.40333809952,0.425235134015743,19495.235599949956,0.3931306425036127,1.643755633206186,0.5791171049767829,99.77623093890979
30k_ifelse,6708.241504498504,0.05342816679552603,1597.385162860155,0.036505832550758566,4.1995140937000075,0.06470892378454901,99.988450744213
30k_methods,18427.025628397645,0.05766235107261472,3435.2987423215222,0.08822189024567938,5.364024211747286,0.10539472780809375,99.99576261468893
cfunc_itself,289.7990367427054,0.04847184533996709,86.82678724151282,0.01286044266851238,3.3376685461897337,0.050148886092233225,99.99979696706625
fib,555.9480805736449,0.4053074345455834,123.6595279764798,0.05377681727413535,4.4957965606935435,0.4088594655551686,99.99995761030907
getivar,226.2895300834424,0.18703759374231227,40.465894228210516,0.01736175929358495,5.592105015825555,0.1878416677914744,97.87967575871751
keyword_args,735.3231582078027,0.21048870755713042,127.64647092949825,0.05720148678293327,5.760622701538978,0.21812268588858258,99.9999215925595
respond_to,719.3390425522915,0.955607526483973,73.21717613407033,2.5343720604378723,9.824730760376317,2.708547117072347,99.9998664370159
setivar,184.3376758708951,0.6614858824271411,30.89427281043704,0.016790711122258644,5.966726486878828,0.6616989501505989,98.73502828002157
setivar_object,293.11978793485423,0.8888812413993397,116.15276897639454,1.4130249264697665,2.523571246023625,1.6693559548929402,95.25525040042476
setivar_young,290.81294746349363,0.3016639696583081,113.13746043643864,0.019482209147041872,2.570439060074839,0.3022924197912639,95.59738820171383
str_concat,162.48092211831843,0.45676256962751816,83.52841363905948,0.9491045461421131,1.9452173822003398,1.0532955352228357,99.9670150078884
throw,71.75588625454861,0.14135363755943506,51.29969343150458,0.15078498542005944,1.3987585783598722,0.20668082320189182,64.81395771251925
