bench,No JIT (ms),No JIT RSD,MJIT3.0 (ms),MJIT3.0 RSD,MJIT3.1 (ms),MJIT3.1 RSD,YJIT (ms),YJIT RSD,MJIT3.0 spd,MJIT3.0 spd RSD,MJIT3.1 spd,MJIT3.1 spd RSD,YJIT spd,YJIT spd RSD,% in YJIT
lee,1021.0171917166847,0.9742726225379338,915.719623820713,0.814486637593317,829.5234104331869,1.1908240119396591,753.4180610942153,0.08669527436279881,1.1149888734027913,1.2698801620015214,1.2308479530234084,1.5385931789914475,1.3551801376168575,0.9781222897080836,99.93117398361402
nbody,104.71359071278468,0.315592316012529,60.53703248522483,0.5553669520278129,58.24205911241818,0.04378829053461327,72.12828847493023,0.11495108296026565,1.7297443633092182,0.6387730123688814,1.797903307482101,0.31861563727176934,1.4517686878038176,0.3358753658723573,99.9998413974939
optcarrot,5307.919205601017,0.4137721423315598,2189.986397822698,0.5667261232905217,2162.9095816363892,0.6312788867160406,3074.418592453003,0.570026923217699,2.4237224536545945,0.7017021338071818,2.4540643079426427,0.7547982635003158,1.7264790222875797,0.7043706971209729,96.12952232767728
rubykon,10442.410755033294,0.5577704464789464,6367.637896661957,1.0458362996042638,6703.31779482464,1.0174074934877988,5496.62929661572,0.8013179982117398,1.6399190601757387,1.1852769450787703,1.5577973586595366,1.160269743969241,1.8997844299710545,0.9763290455698801,99.76036109588226
30k_ifelse,2417.8044625441544,0.11819667045861472,2174.3318238586653,0.20811722043194403,3900.4855727544054,4.709665191836192,318.96278835483827,0.07131014633767421,1.1119758428837287,0.23933915339496953,0.6198726844249737,4.711148126741605,7.5802085723379315,0.13804198592530778,99.99667925281256
30k_methods,5993.116836565046,0.09974469532630988,5816.017510799261,0.06748837856588927,7164.2446103863995,0.029761517763854627,738.1299656744187,0.014149193530380053,1.0304502738234445,0.12043124796825434,0.836531576249713,0.10409011569475085,8.119324665391712,0.10074325745824647,99.9984601985004
cfunc_itself,95.0617719721238,0.1571785006057744,60.24683459187739,0.0994389893233124,64.7130906241842,0.11288758421340134,40.684661754306866,0.30336996109422754,1.577871644478733,0.1859924558962574,1.468972831543265,0.19351663422614915,2.3365506280032076,0.34167003723913597,99.99976292465031
fib,210.41145064325775,0.05490178261325368,61.327441194272225,0.24155911856026474,62.25014810131829,0.017890295387659738,52.13411556989655,0.19143802678805968,3.4309510807196286,0.24771962678343637,3.38009558307865,0.057743124293466175,4.035964710308699,0.19915502462809925,99.99995185730837
getivar,92.6860998222253,0.05536546278703274,90.21736012301093,0.1305863642125184,89.06001546602444,0.11037891701464703,35.5406347993642,0.29500534336508766,1.027364353111732,0.14183840448858273,1.0407150654221948,0.1234861927137955,2.6078909492039632,0.3001557713647625,98.93437199223109
keyword_args,240.76862834767357,0.05344929468706319,184.71358111870722,0.05515161221176447,195.92586253899105,0.04360978040800472,45.995569964001014,0.07074056871950932,1.3034700907722765,0.07680187127994584,1.2288761944317503,0.0689828967917332,5.234604735545489,0.0886625916906569,99.99991262041165
respond_to,229.20857173682168,0.23787661282287684,184.89940372075287,1.2321978639484543,192.2600454729022,0.15616619915901186,152.3370001294458,0.5018735276109823,1.2396393234614613,1.254948946709474,1.1921799517577205,0.28455784067190454,1.5046152382025084,0.5553938428221691,99.99982507770228
setivar,64.10492191253792,0.10310633900353085,68.05563062828567,0.10382599748955183,64.04416878072043,0.1704254451634395,39.5275380181533,0.4612780333468335,0.9419488339278465,0.14632414324851337,1.000948613011522,0.19918772427503545,1.6217787680856137,0.4726609156583962,98.39495555919714
