bench,No JIT (ms),No JIT RSD,MJIT (ms),MJIT RSD,YJIT (ms),YJIT RSD,MJIT spd,MJIT spd RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,153.8438686531865,0.4092854104391095,174.51012153695854,3.336631603213503,110.23554928704269,0.5604355117665859,0.881575620360821,3.361640225062971,1.395592162856575,0.6939758713726186,81.84061480301705
hexapdf,3209.0860534459352,0.7588418843460147,,,2423.9498692564666,2.0670275380112235,,,1.323907764821186,2.2019182201740715,81.05448292374136
liquid-render,194.9212273899227,1.113058276136117,185.3866286856385,1.4853083939952265,128.19634065426027,1.9149455577029804,1.0514308867467033,1.8560818277618538,1.5204897924162784,2.214930070011576,84.98747794892363
mail,179.87318852195335,0.09072284053946582,176.97222187604396,1.7666184011941921,161.93372603776234,0.40739008216825584,1.0163922146377373,1.7689463556686709,1.110782743799816,0.4173695159503238,99.02763168216251
psych-load,2572.322874640425,0.32450911501745877,2266.473182787498,0.0679354275340713,1932.1586603298783,0.03769123858612398,1.134945206577193,0.3315439458709077,1.3313207281855681,0.3266906720363629,82.02557126980591
railsbench,2833.7454206310213,0.8631358730470061,3194.6488546207547,0.7303602631134612,2224.507533106953,1.40284649619975,0.8870287626548623,1.1306766333818798,1.2738753986924694,1.647113179851504,81.80510662018844
binarytrees,444.57496545852763,0.0759466938872472,287.3116477310438,0.3351039932674102,337.0563489426037,0.17265740172223026,1.5473614417286001,0.34360236701188157,1.3189930017732228,0.18862258264024176,84.26576414227729
discourse,557.3656926463757,7.8294829733916895,598.6512838463698,11.687184074561936,566.779397587691,1.4739748146404206,0.9310356591324223,14.06737627360996,0.9833908836817611,7.96701985593262,70.15637590814984
erubi,463.0409429404647,0.5788809623455505,426.36076372830155,0.6709373858105092,420.10847127382107,0.732582760877827,1.0860308507082457,0.8861490530629431,1.1021937775652726,0.9336919567509887,99.99952473646212
erubi_rails,27.21831277881416,2.3957593015328804,29.225552816986266,4.054719580186175,20.302350502075154,3.4591349875741306,0.931319005298491,4.7096086360574025,1.3406483537968723,4.207763954066435,83.82311543950102
fannkuchredux,6709.970733895898,0.15974351202049836,3715.0875721126795,0.06320953233878193,6871.181652415544,0.0844632105953045,1.8061406638875275,0.17179474558650104,0.9765381084834261,0.18069870939414553,0.01268539611454686
lee,1238.527548774569,1.6284171913542722,1013.4499782738699,2.5476221997609865,888.8846262442795,1.7878072736861823,1.2220904586569294,3.023594123193975,1.393350174147575,2.418263301822892,99.94288171867501
nbody,122.8356010962645,0.061869891602375486,70.36863283490317,0.0339762012201684,87.3826884953174,0.49490780296828574,1.7456016430567551,0.07058516654540858,1.405720094121926,0.498760079522996,99.99983459263396
optcarrot,6343.791053382059,0.454978227286582,2598.201183229685,0.5678466929730532,3586.4374784442284,0.5631083967488787,2.44160886937032,0.7276366222403003,1.7688280059280306,0.7239449245584454,96.12826837173658
rubykon,12005.360991104195,0.4792287693037163,7664.658268510054,0.3672643567553028,6444.308167695999,0.6684892961259773,1.5663269738231835,0.6037742302146066,1.8629402379117463,0.8225193933053244,99.70060613359699
30k_ifelse,2354.6373557722704,0.009825130495547806,3495.8982776257803,3.8931290888062247,357.9088675027544,0.16875497842751405,0.6735428690366269,3.8931414866786493,6.578874036291235,0.16904075228572923,99.99628272600351
30k_methods,6441.0459130198105,0.007412703574132379,10197.726225501603,16.384308336592092,882.5190861455419,0.05502078430976567,0.6316158887372945,16.38431001344565,7.29847774868132,0.055517878925078826,99.99831469503668
cfunc_itself,107.30855650745514,0.22408527033038753,68.593395784076,0.18370881842665962,45.936706209526356,0.9999217616256313,1.5644152805213194,0.2897639355523083,2.336008942783135,1.024723249346646,99.99976080757158
fib,253.65367057621947,0.09302681095050692,86.12695336048989,0.06747759243251897,62.71330269387449,0.6419996388342492,2.94511370342494,0.11492263935409114,4.044654956451449,0.6487044965305295,99.99995115212784
getivar,119.14422482625119,0.13099195755565549,25.201874331193473,65.60698489641342,42.55182311696561,0.7265103613534069,4.727593799592165,65.60711566660406,2.7999793216556177,0.7382250321535572,99.23912917481262
keyword_args,287.50215768640703,0.11042065999145109,230.48410403661111,0.9813834850526807,54.24393719666578,0.6610140066604431,1.2473838874404064,0.9875759549964209,5.300171273409685,0.6701732903915524,99.99991140965564
respond_to,278.42105717570024,0.32795843307954214,233.64727869991538,0.29396503674045354,195.02231436645957,0.25122685358316255,1.1916297879646611,0.4404227249516136,1.4276369249342875,0.41312427402572743,99.99981645038599
setivar,80.92642176074463,1.3811294537889818,10.483257902995268,93.89215662642785,52.494243668843794,0.6198935532056237,7.719587031968602,93.90231410636152,1.541624683103603,1.5138647843943476,99.5635735288656
