bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,79.28905765333309,1.8233317339006352,42.96447591181716,3.809093704548618,1.8454561814292965,4.223000528283298,94.74757467048003
erubi_rails,26.970495082061937,10.773530056355437,15.763370082228906,19.34200793764784,1.7109599623285865,22.140059189966635,91.83058174311994
hexapdf,3284.233075504502,0.9145618684483555,2074.1193438569703,2.865008022772075,1.5834349576998015,3.0074398384287093,90.27879219360979
liquid-c,82.04717330989384,0.4499115299769677,59.428728950609056,0.6530326731123993,1.3805978145365159,0.7930145376716253,93.41344595055556
liquid-compile,73.22416757363514,1.8927145225041813,56.62927217781544,1.4651676613039952,1.2930444760743502,2.393550613508987,93.96385342152792
liquid-render,192.45949309533802,0.25275808647854775,104.73515148913361,0.42460776914842513,1.837582610603336,0.49414411653028845,87.954068491483
mail,173.42962176594514,0.8701920945059816,132.38598292829184,0.142025986553572,1.3100300948015395,0.8817061087444175,99.04604435038468
psych-load,2617.3601685712733,0.07345492618890057,1849.5877735316753,0.09715198671164624,1.4151046011585509,0.12179546257326962,99.99262501431619
railsbench,2762.042503307263,0.7531595517897689,1818.0073495954275,1.1299916434668178,1.5192691624277082,1.3579876379249576,93.7466220748382
ruby-lsp,79.43025825975033,2.8336821920049466,55.62970277106205,7.014833849282075,1.4278389835487142,7.56555673419475,79.0946783821483
sequel,88.85740550209044,0.8286633628074457,69.46384474738605,1.1496507739944528,1.279189279332745,1.417173197250565,95.2758553807899
binarytrees,457.83952770884645,0.10976425058954019,230.21794890248498,0.06773975260170483,1.9887221213267638,0.1289839710585139,99.99991694903456
chunky_png,1015.3279583901167,0.23568598874232397,654.9651304259896,0.4098147910477455,1.5502015469583044,0.4727536866603519,99.99573146261619
erubi,303.8495805888594,0.05994648200519702,256.8144158206203,0.06779631601832065,1.183148460019052,0.09049818324394922,99.99936331022128
etanni,410.69494079177576,0.03794703966032095,412.9083941613014,0.035338855546055356,0.994639359720401,0.05185376100426023,7.029062621315105
fannkuchredux,2157.978117763996,0.10771273169156804,778.8700524717569,0.21105712810812863,2.770652319877516,0.2369538855847499,90.92051325406729
lee,1299.96052402116,0.31826434911516427,944.3100205666963,0.3956648275571856,1.3766247267407286,0.5077822876819914,99.968374705926
nbody,119.47074367014838,0.07093327433285442,71.83665041845265,0.07552333099998465,1.6630890078285163,0.10361130697425464,99.99980169309902
optcarrot,6297.894812126954,0.652884247333388,2299.3583833177886,0.6000121405446293,2.7389792116875666,0.8867200286544972,96.7814586031288
ruby-json,3710.8157434811196,0.05462514196435057,3227.432163928946,0.1429861137346435,1.149773428224041,0.1530651327231707,99.74806610619798
rubykon,12721.737082054218,0.3974649190732847,6702.811909218629,0.36243173478987,1.8979701734666812,0.537898804866424,99.77878391568048
30k_ifelse,2332.7016984874554,0.010808951426979609,359.4780726527626,0.0579343188971555,6.489134876220185,0.05893402020079841,99.98845071037849
30k_methods,6375.844551493292,0.014685935243620909,855.5056507820668,0.018776157110482517,7.45272055849633,0.023837381773536916,99.99576257895527
cfunc_itself,101.83608350010743,0.30251484674909773,38.456734983210865,0.31633959909496506,2.6480688894823294,0.4377053511886659,99.99979746877737
fib,230.77893859590404,0.06770002517484906,44.567711455913795,0.05451762245199159,5.178164439163309,0.08692217534376998,99.99995758023721
getivar,119.34735387146284,0.10225943166768084,21.150569203083283,0.22896958155165797,5.642749030795098,0.25076694487300044,97.88405887842565
keyword_args,290.4452354007362,0.10206137737991595,48.1478510274208,0.21624425913330422,6.032361345376017,0.23911943534727,99.9999214538288
respond_to,272.059403103954,0.2824854288442503,25.435428734650745,0.4847930481367976,10.69608088552983,0.5610902931178612,99.99986673240322
setivar,72.43682019832646,0.12024524204163917,11.994813963878133,0.08811281631980612,6.039011560868458,0.14907309158080903,98.73502827233146
setivar_object,102.0126307167505,0.14346392075360853,42.106555465020634,0.04448692017817732,2.4227256205152163,0.1502031378664813,95.7036075695993
setivar_young,102.06272419526289,0.35967795541455266,42.28405263353834,1.5908714493519294,2.4137403545446836,1.6310242793944858,95.67753618376904
str_concat,79.65263569676274,0.19146077143893428,45.770893715014424,0.4363500472180928,1.7402464586491992,0.4765066533714127,99.97325807001452
throw,30.87244977850833,0.2380586620095212,25.430204374926817,0.2901534148988609,1.214007143762767,0.37531444248154633,64.8139582270636
