bench,No JIT (ms),No JIT RSD,MJIT (ms),MJIT RSD,YJIT (ms),YJIT RSD,MJIT spd,MJIT spd RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,152.63460730616958,0.3952334927546599,155.4262603374676,0.3401464606611483,103.3664439946257,0.6524097293992106,0.9820387299724213,0.5214490660604868,1.476635950774368,0.7627895966843012,85.95841947608572
hexapdf,3193.623256434997,1.0613065585558792,,,2366.538512955109,2.0735767950670843,,,1.349491351588909,2.329397419135345,83.84911791195582
liquid-render,194.302172105335,0.9292419486825091,172.54983374400985,3.4876112076198384,124.24875352578827,1.5988879955136515,1.126064093423563,3.6092828283063065,1.563815866088402,1.8493062000082434,85.8980830844463
mail,179.58494363807318,1.4374078645726678,178.68811323300122,3.136164474269803,156.93038602278926,0.1500332597508052,1.0050189707017754,3.4498795600437044,1.1443605549532903,1.445216713218751,99.36037992924713
psych-load,2410.1890760163465,0.018613170719766686,2141.1482172707715,0.11125997807981615,1913.692969828844,0.04051409317265391,1.1256526085281988,0.11280617379631469,1.2594439724737598,0.044585220307246015,88.89415153309619
railsbench,2817.419029523929,0.5142351573251556,2925.8156806230545,0.5466269094433213,2087.083906928698,1.2412663736863396,0.9629516473587146,0.7504923551621192,1.3499308869042905,1.3435698744291877,86.38146422630403
binarytrees,458.00043671624735,0.16769909601498367,302.714527817443,2.0701167538943874,361.2367989262566,0.08359755660958583,1.5129780523531797,2.076898254984697,1.267867609494968,0.18738073080051648,84.26576404281744
chunky_png,970.15630962948,0.027069925640554385,780.3731756905714,0.0975383706852263,664.1448512673378,0.132208213813013,1.2431953581322996,0.10122506917811297,1.4607601154751158,0.13495107511173265,99.95455926220822
erubi,380.8332361280918,3.6563172327128366,364.6766976142923,2.592598912458992,324.3535306925575,0.6706533619452758,1.044303731550426,4.482212046201786,1.174130077495809,3.7173151114912706,99.99943882075914
erubi_rails,27.66599050663375,2.5970615617608472,28.111674676975007,2.02677987773622,19.819449941659794,3.7067152188796753,0.9841459402379078,3.2943232124932944,1.3959010259149929,4.525976852509289,86.40690216166907
fannkuchredux,5162.618921448787,0.11637690638232379,2452.8711383541427,0.02599986870117685,2315.79062367479,0.07815099680581025,2.104724883718459,0.11924586999807829,2.2293116090333482,0.14018260463003931,77.41553845846549
lee,1282.9710233956575,1.2710702872476372,1073.2187492772937,1.5889346637682775,973.9060981199145,1.6436370746460929,1.1954422379031406,2.034780833615306,1.3173457131774615,2.077778262537886,99.96984576281599
nbody,131.23379858168028,0.09276283722216795,76.25734430688028,0.6421561750883967,94.47755552259565,0.12724202743264584,1.7209332396045658,0.6488216219991948,1.3890473547475923,0.1574657979202996,99.99983633868816
optcarrot,6213.248969614506,0.42863242397826884,2796.4570716023445,0.6100051668527348,3492.027271538973,0.5946613119002743,2.221828839322883,0.745541453222099,1.7792670235579982,0.7330401290218986,96.15519448430688
rubykon,12413.622839003801,0.5623275848861157,8190.009458114703,0.41854821507223616,6889.523388942082,2.613593220647933,1.5157031139572519,0.7009956640835994,1.8018115533112327,2.673402669958397,99.7494000395741
30k_ifelse,2363.2714892652903,0.015032093960892032,4372.570169242946,2.5840798322467333,359.621135416356,0.0829188783389329,0.5404765155945938,2.584123554181021,6.571558945024691,0.08427042324467016,99.996282726013
30k_methods,6505.126263946295,0.0341348530306824,13210.038407451728,4.44831319413364,864.2078643156724,0.012098645730693742,0.4924381037587885,4.448444161872199,7.527270385461504,0.03621554113834448,99.9983146950422
cfunc_itself,108.08753633741722,0.1913377993224607,70.40204663955888,0.844874418363809,46.315337526936865,0.5948630096738313,1.5352896896705115,0.8662695517303762,2.3337309433306803,0.6248777110185408,99.99976041189254
fib,233.967812134633,0.054527758791880224,86.43957475821178,0.5919749718208983,63.31328328639742,0.04188829258201277,2.706720998906881,0.5944809868626739,3.695398500758212,0.06875976682844247,99.99995113210011
getivar,109.25961054957993,0.28934181346774057,32.65792823435805,54.917473163000984,44.22974106659781,0.09084124352693346,3.3455769075587725,54.9182353803721,2.4702747046396913,0.30326690644763793,99.0283172710957
keyword_args,280.25081482800573,0.10622421940280498,239.7518845649626,0.8438547933148615,55.10317797954746,0.2368897356761338,1.1689201748571434,0.8505142544297555,5.0859283457666615,0.2596157384606022,99.99991124150182
respond_to,270.41073697053383,0.10354907286693024,222.02575568840882,0.7848794622194057,183.69433524034847,0.15244883011114663,1.21792508320534,0.7916806052351064,1.4720690031988428,0.18429068422971923,99.99981740209317
setivar,84.10518075510555,0.05367895315810101,20.406238385001007,61.68803415722441,49.727482261250216,0.11607363245321864,4.121542597332614,61.68805751207358,1.6913219196026723,0.1278847847206011,99.15934208584416
str_concat,82.80763642617241,0.975139749387241,55.529748121874434,9.575104088526679,46.982541895422045,1.245043871502079,1.491230182503792,9.624630685743496,1.762519290899438,1.5814650716344945,99.79582897447962
