bench,No JIT (ms),No JIT RSD,MJIT3.0 (ms),MJIT3.0 RSD,MJIT (ms),MJIT RSD,YJIT (ms),YJIT RSD,MJIT3.0 spd,MJIT3.0 spd RSD,MJIT spd,MJIT spd RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,155.744027079533,0.7479089810989642,166.57309098498834,3.3884937472994583,178.01833660551085,3.698340182059779,114.96085455782419,0.4954581484650579,0.9349891159405137,3.4700515442131428,0.8748763191999833,3.773206586743754,1.3547570403732103,0.8971324433376122,81.8406238722382
hexapdf,3233.891424148654,0.6048446893994323,3123.734165045122,1.1687043327047024,,,2420.7604890999696,1.9211423169738908,1.0352646074484193,1.3159433557632485,,,1.3358989617973334,2.014106476917868,82.08721578305068
liquid-render,193.6067939078545,1.1711481128976118,195.49675573126163,2.339795963245227,183.70395015432115,1.386068079222365,129.92851908343047,1.888930120638501,0.9903325156658601,2.6165307282663997,1.0539065368230482,1.8145998519185473,1.490102367622112,2.2225311928067555,84.98748787956367
mail,184.58309351680342,0.15701711599703935,173.28977379680717,0.3405346748877602,181.1317748172575,1.8164628543585222,162.6807645680841,0.33678271581884867,1.065170145199903,0.3749909859142487,1.0190541869477507,1.823236593528206,1.1346337964839899,0.3715870993325079,99.03257257000598
psych-load,2485.9402008354664,0.04248578844556522,2433.5629616553583,0.05522901563590333,2191.0985653133444,0.037289242833622914,1955.8157216291875,0.11722505042908614,1.0215228617485532,0.06967988510289162,1.1345633830397572,0.05652901777800691,1.271050321021393,0.12468662585836186,82.02557075832375
railsbench,2857.5134406952807,1.0448774458407437,3141.0431421982744,0.8239591334958926,3191.6818608064204,0.9059460914939134,2197.672418085858,1.354878265078239,0.9097339040989536,1.3306680767561754,0.8953002101447831,1.3829342708602512,1.3002453947090689,1.710983340073215,81.75305155161915
binarytrees,460.5136763273428,0.048679427624402694,264.7420010964076,0.3255032464992248,299.805888083453,0.3097644208551685,348.160300112019,0.15722531486037525,1.7394809830709244,0.3291231534781085,1.5360394663067982,0.3135660745386487,1.3227058805359906,0.16458884016476816,84.26576486758069
discourse,596.3673645229493,13.950363820949573,592.2601837794193,1.293999798374467,579.4999501344541,7.336180902248192,572.5646117482231,1.3448117220839366,1.0069347574866854,14.010249327369301,1.029106843554657,15.761732169002551,1.0415721689505901,14.015033689032402,70.85557317592523
erubi,457.4157397679907,0.6662768320982743,466.65999468435376,0.8580356134057336,422.80477565266966,0.6882627556823814,412.2430017935888,0.80903237890717,0.9801905991049955,1.0863470582016899,1.0818603906776911,0.9579302886172968,1.1095779377160173,1.0480735695127068,99.99946163259818
erubi_rails,27.8736801953505,2.8764195102166843,30.720366337708345,2.9243348380120944,29.96266627157921,4.2799839709688055,20.81351267406717,3.367684124767074,0.9073355404989548,4.101892666022163,0.9302803676650699,5.1567481992535855,1.3392107633076287,4.428892137201284,83.82265049176401
fannkuchredux,6707.334718729059,0.05452220983879839,2320.6996775697917,0.07974210370228257,3710.3096093516797,0.37590512630909295,6810.658784490079,0.09626542998631164,2.8902209034444724,0.09659955728972856,1.8077560702275366,0.37983856485507245,0.984829064407643,0.11063319744161529,0.011980227657713621
lee,1229.3317899928384,0.9191312947449735,1097.1785371324845,1.1769547290504827,1024.868573195168,1.5653754280421837,913.9128489353295,1.5477934156268223,1.1204482665198146,1.493326746299639,1.1995018894571314,1.815269282420055,1.3451302182970277,1.8001296604515233,99.94291813469809
nbody,117.99559564303723,0.06017237248815548,69.53218327072621,0.05091859316799719,70.42278518222065,0.04684226477317116,89.36859445828127,0.45978042699163235,1.6969925305468532,0.07882523416432925,1.6755315106853668,0.0762555714681439,1.3203250689829247,0.463701148861485,99.99983493269896
optcarrot,6235.632572664569,0.4304616575578802,2738.4589484737567,0.5822608318336974,2636.1076610628515,0.5443475849415998,3598.34380823498,0.5655479351309077,2.2770589919341004,0.7241028344890985,2.365469614450582,0.6939823714326105,1.7329173933835975,0.7107332168671386,96.12826837230394
rubykon,12033.778299422314,0.4585829122926269,7767.294161828856,0.42475608929800307,7855.725464457646,0.48226908302978344,6500.650365495433,0.3290344464036589,1.5492883427230584,0.6250728140325096,1.5318481219675768,0.6654936182212232,1.8511652869835873,0.5644129289509139,99.67146679892734
30k_ifelse,2288.6993729708984,0.01043213373785576,2815.4417205244367,5.757676231723792,3563.0305373093247,3.901831998563275,362.93087660617726,0.17392389314407222,0.8129095183488929,5.757685682526566,0.6423462692798708,3.901845944476358,6.306157785121178,0.17423647729656142,99.99633131568966
30k_methods,6458.156055040573,0.00914317560825345,10328.040068947965,1.1771411354973162,9829.480914748274,17.395424949091797,878.8854924284599,0.06769493948958535,0.62530315644858,1.1771766437285927,0.6570190339706217,17.395427351955043,7.348119989096598,0.0683096076163667,99.99831469503668
