bench,No JIT (ms),No JIT RSD,MJIT (ms),MJIT RSD,YJIT (ms),YJIT RSD,MJIT spd,MJIT spd RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,156.3934947903219,0.39047346838763675,155.85691258311272,0.3754838276127157,103.18908526709205,0.6413803188954805,1.0034427873510137,0.5417173011021214,1.5156011353867214,0.7508916319823646,85.95824610976945
hexapdf,3194.6629059811435,1.228450253400764,,,2368.6300384501615,1.9543388012818417,,,1.3487386607962932,2.3083609282943924,83.43689768702284
liquid-render,196.45041869308963,0.9816348530787816,190.7724416902605,1.4664973756110062,125.7543534321605,1.8339113233525517,1.0297630881720743,1.764715710094113,1.5621758876050909,2.0801052201029897,85.89738836385291
mail,175.4208580246122,1.3562257675826643,172.34975853421557,1.6919446139485177,155.31364259288068,0.15071640502769734,1.017818995027991,2.168415299089311,1.1294620040844576,1.3645745737773587,99.35427257255867
psych-load,2434.3837964038053,0.02225390825308145,2089.1031126181283,0.021070312259901657,1893.372756242752,0.02627488965890552,1.1652769945629733,0.03064628021907926,1.285739318038275,0.034432633636192096,88.89415123255431
railsbench,2833.667588979006,0.6360830245492672,2769.6575321257114,0.6284471443415707,2062.096056342125,1.3609496597981379,1.0231111811156546,0.8941741594067785,1.374168570015862,1.5022601607659078,86.54281315931223
binarytrees,464.4022353115629,0.06423261040906561,331.1392912244211,0.34552391932842547,372.7168849990016,0.10911497604900766,1.4024377282272622,0.35144360439199784,1.2459919418805159,0.12661716407398452,84.26576348814191
chunky_png,967.4336350212494,0.08004714301739806,783.790929739674,0.3913986110538455,651.569269473354,0.06875934689362054,1.2343006257326428,0.3995002100626822,1.4847748049922616,0.10552437107362936,99.95455862182526
erubi,377.60871679832536,0.7128392824323023,343.82012747228146,0.6133816093823867,324.18086001028615,0.8179949833664129,1.0982740294306008,0.9404131226791376,1.1648087946535275,1.0850141175999588,99.99947348592707
erubi_rails,27.195331003607773,2.8035826163371067,27.601579256900926,2.4568739462685096,19.53460212887787,3.6471487643644633,0.9852817025608568,3.7277748154201347,1.3921620120127811,4.600192343373574,86.40681089033997
fannkuchredux,5299.080756803353,0.09513041353973192,2494.3510333697,0.026972727703358484,2384.6721892555556,0.2830890565324322,2.1244326423633537,0.0988803500196067,2.222142221760725,0.29864562529637534,77.41553845846549
lee,1290.7036415448315,0.7343685047898005,1079.2983901735984,2.108284528970468,979.3729954644253,2.168507769309254,1.1958728497104771,2.2325234054592653,1.317887717470473,2.289480955671351,99.96989066785616
nbody,139.3204202500133,0.2645434958814535,75.99059410194934,0.24595038905241176,94.85049197315716,0.11353982877044394,1.833390328059554,0.36121303283272227,1.4688423576067609,0.2878794086599497,99.9998364677322
optcarrot,6256.880884369214,0.4255444013443567,2784.082934508721,0.6141913946358002,3574.3735941747823,0.5709502943769987,2.247375897756186,0.7472075392822239,1.7504831880378033,0.7120900758785426,96.15519448430688
rubykon,12684.512133151293,0.442381049180809,8258.019837240377,0.5496989099815984,6934.575828661521,0.5074468628842266,1.5360234515239597,0.7055989543000123,1.829169144091629,0.6732037665709815,99.84478188274826
30k_ifelse,2401.1997289955616,0.08438184712668519,3603.5787964409046,3.62160141894811,352.4871175262061,0.07933818134147055,0.66633751185547,3.622584317010644,6.812163082292054,0.11582246389661782,99.996282726013
30k_methods,6569.149909710342,0.00935995250990667,10002.946121956815,19.74068493835556,873.5183794051409,0.01985667233496097,0.6567215128041958,19.74068715734407,7.52033393296645,0.021952133090105675,99.9983146950422
cfunc_itself,105.25961726521834,0.25910175201534597,71.36824331083498,1.1012044320944525,48.53037692658551,0.8265413030622606,1.4748803162601878,1.1312757927056902,2.1689429164016216,0.866201041078387,99.9997603905366
fib,243.62990837544203,0.07342992190195294,86.23268570750952,0.2008405842587879,63.40090231349071,0.07626401734705493,2.82526174821696,0.21384315213711702,3.842688344888136,0.10586856838759465,99.9999510263284
getivar,107.50791530214971,0.23362413385186392,32.37100366743341,54.149868533581646,44.24833235360922,0.12268292736970832,3.3211177634973112,54.15037250509081,2.429648973954621,0.26387750299340557,99.03136705979907
keyword_args,289.4480094520582,0.10366857260479406,231.4006701732675,0.27784146929461023,55.33092403784394,0.1814695034172839,1.2508520793622862,0.29655194318315176,5.231215897534774,0.20899366884293666,99.99991120106318
respond_to,268.45222041010857,0.6013309251273535,221.3995024561882,0.8234302876110889,182.82800801098347,0.34265810675673253,1.2125240455914368,1.019625578371688,1.4683320314575719,0.6921079826447801,99.99981807743796
setivar,83.02163191071897,0.13787974800110858,20.198393104592277,61.71072651361325,49.718401471060616,0.0936296349777576,4.110308749850169,61.71088054519137,1.6698371116988349,0.16666533369275488,99.16684361384505
str_concat,83.51037378904488,1.1334951845227756,53.532440037146245,1.3443903275003797,45.20217118814486,1.2940402069715276,1.5599956536839512,1.7584642976224738,1.84748589711432,1.7202765448018047,99.81070601741648
