bench,No JIT (ms),No JIT RSD,MJIT3.0 (ms),MJIT3.0 RSD,MJIT (ms),MJIT RSD,YJIT (ms),YJIT RSD,MJIT3.0 spd,MJIT3.0 spd RSD,MJIT spd,MJIT spd RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,142.72783949652458,0.5449050932185651,162.7728791837705,0.6905709323021457,172.61296938009122,3.729565687941023,106.85676260587366,0.3971950879595218,0.8768527055135821,0.8796645799145193,0.8268662546569139,3.769161946810262,1.335693090599763,0.6743037138520781,81.84076571024566
hexapdf,2794.0415179977813,1.0344408375918441,2575.474545607964,1.0407896437413422,,,2196.5567806114755,1.343797377761944,1.0848647379421965,1.4674164129506477,,,1.2720096938354484,1.695835852598238,74.80634268495204
jekyll,8459.236409763495,2.145489490177418,8043.082779025038,2.9315321469609485,8337.360197802385,3.821392706293706,7421.4383859187365,2.7879206939338017,1.0517405629373495,3.632768349499762,1.01461808163131,4.38248415492589,1.1398378548576045,3.5179009292653607,82.34386988466863
liquid-render,171.73896041006233,1.1880170752288814,161.77233351537814,2.209498593649555,160.3654279636267,4.909293610878991,114.5826179581957,2.032531588752987,1.0616089703233265,2.5086387955173515,1.0709225959164672,5.050994786064688,1.4988221029538664,2.3542661766066573,84.86938159771591
mail,160.4445951976883,0.1902921041287372,149.05788008568447,0.42459650786989306,161.15206416084695,1.4612608478735276,146.79820400509817,0.5016970294482628,1.0763912320868798,0.46528838303685416,0.9956099292500994,1.4735991145565346,1.0929602053722416,0.536573381981396,98.32221769856913
psych-load,2239.7601218273244,0.6041324438634349,1995.5362918476264,3.146852085837588,1863.04959927996,0.08680180054433573,1628.7066632260878,0.6743628527291687,1.1223850605861827,3.2043180335086565,1.2022010163835453,0.6103364337036951,1.3751771097877639,0.9053956410704818,82.025940301517
railsbench,2683.502806350589,1.1488145777792682,2936.6444785147905,1.1936644731948043,3026.0684029509625,1.3693043331113361,2144.6620320280394,1.679444557667199,0.9137990063093275,1.6566863941873815,0.886795157615634,1.787391756385723,1.2512474069459838,2.034774915413528,81.708687845039
binarytrees,377.1883791422143,0.21619620998997774,228.98443415760994,0.08996696771130705,255.2348292706644,0.16254087215546686,279.36010264298494,0.055630538914484225,1.647222792806063,0.23416843615909877,1.4778092011189583,0.2704816746751809,1.3501870008411736,0.2232387915975772,84.26576570050882
erubi,422.11400000180333,1.0012389599175224,399.24828735913366,1.2149328434065372,385.4599495200401,1.3367937139905197,422.23674471073963,0.994330671362674,1.0572719116565712,1.5743383590717135,1.095091722310978,1.670178699607108,0.9997092988460292,1.4110892738835727,5.6236483226447795
erubi_rails,40.61707533317794,5.53207846745372,49.27305102256345,4.938165632543896,44.75891575007002,16.050391881725723,33.549185457920274,16.224402937241145,0.8243263709117239,7.415481911818189,0.9074633433924145,16.977013039019322,1.2106724732295722,17.141620192969633,82.85863771233163
fannkuchredux,5655.732007945578,0.057765487316750526,3959.9820440014205,0.267510289277107,5650.135363017519,0.20811130541922124,5645.337229594588,0.21021033941719885,1.428221629568467,0.2736760975936027,1.0009905328931925,0.21597955219935533,1.0018413033496913,0.21800284017148863,0.013005604720100766
lee,1020.2493880373927,1.0025345205942962,915.9801273535078,1.100408007034571,829.3036669492722,1.2012110428676066,758.7915837334899,0.05433543415617171,1.1138335402375426,1.4886145394053598,1.2302482536831716,1.5646032834205348,1.3445713024615393,1.0040058786621595,99.92836434786292
