bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,367.032414606915,0.4631287414817909,315.6875006996015,0.24038528079876828,1.1626447477126176,0.5217981548560805,90.45223337429954
hexapdf,8073.779485405733,0.6178118368635243,7011.8252029332025,1.61586278464593,1.1514519047092462,1.7299433529952308,88.03565772897588
liquid-render,547.453599029746,0.8159745710075041,445.5646783947789,1.0253609951533906,1.2286736933502873,1.3104120233395418,86.94328691787096
mail,469.75453626345694,0.09187629562770647,542.984630176497,0.37074211238105115,0.865134131164566,0.3819567614155216,98.50101040455583
psych-load,7400.07041033823,0.09347732357236313,5660.998385329731,0.08513557976016846,1.307202353124714,0.12643605879397016,99.98736959920863
railsbench,7382.898378954269,1.4492828803092939,6197.716038728443,0.9448712406318951,1.1912288870319048,1.7300874337821368,90.07561260499213
ruby-lsp,217.67043604411265,7.419466164036073,213.82785468347143,10.977070142987529,1.0179704434033132,13.24932251412669,64.62599716964915
binarytrees,998.2594022518922,0.16270072409872652,543.2766339663102,0.12161998406554905,1.837478992909893,0.20313282882477254,99.99995255807637
chunky_png,2299.286845689494,0.1364455621086668,1540.1032849440526,0.09432380112086965,1.4929432773549471,0.16587456368304157,99.9956565984251
erubi,810.0037408360679,0.9440076509403932,752.7392199595591,1.3978910253283932,1.0760748468501287,1.6867868163249515,99.99954281886035
erubi_rails,62.366281107951416,2.077984680515729,50.40951147857478,2.228075864010316,1.237192729678774,3.0466936813935486,87.08474962168336
etanni,1188.2744855386027,0.41801508929914377,1169.7606886348997,0.5568920208483336,1.0158269952850856,0.6963227252979123,7.027927341548136
fannkuchredux,14538.513311813585,2.5013070721732817,5729.686828058523,0.3366584293629227,2.5374010392012805,2.5238613209455836,99.99999817670138
lee,3103.7510088697836,1.1430415721128708,2639.708882927979,1.4469361389125148,1.1757929175231954,1.8439545074836634,99.96895415294465
nbody,278.1850877970952,1.5976724046485298,187.6946652030003,0.06849229453400651,1.4821150483751118,1.5991398647353987,99.99988998033756
optcarrot,15759.636997866133,0.40151469547914875,11391.571168585991,0.47713044247625414,1.3834471790270473,0.6235924228398703,96.70402769610054
rubykon,32344.63075948103,0.48227641557469647,22080.45072685151,0.37939957140258707,1.4648537368916792,0.6136241323481697,99.89185760745671
30k_ifelse,6438.780469633639,1.416405152658104,1998.4396454389207,2.231964777149297,3.2219038910326856,2.6434580236711795,99.99997907804914
30k_methods,17888.219535088865,1.3432585693429793,4167.757056362461,0.07238424912951592,4.292049486853094,1.34520744260333,99.9999835151688
cfunc_itself,271.6184226016554,0.20099208715396094,101.61567121232218,0.015203273386287599,2.6729973768919835,0.20156626359627652,99.99981810553554
fib,546.9594869942639,1.200081624140187,189.31658826504142,0.00687272848006822,2.889126050742716,1.2001013036388677,99.99996294596637
getivar,234.3452616240567,1.5906348433472617,106.61180683372307,0.008878684577439929,2.198117343509175,1.5906596228955436,99.99994794836157
keyword_args,699.7366902290499,0.08671682880729986,137.95591620570727,0.009868334316930422,5.072176021691353,0.08727652846318566,99.99993366457582
respond_to,708.6373867122456,0.805651094410838,99.99792059715837,1.4341553793170245,7.08652122444617,1.644954509386001,99.99987893176805
setivar,179.13096271882722,0.6366585608709865,108.8073768048311,0.0076405216692215176,1.6463126672021169,0.6367044060643002,99.99987851887668
str_concat,168.1360258606483,1.3543629058185116,131.50240762356418,0.9082919697712952,1.2785775477354808,1.6307339399816827,99.9793323884234
