bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,196.97949313075586,0.1689187053293343,144.84473317088674,0.23129075708003163,1.3599354896692095,0.2864069540370706,94.74664187632773
erubi_rails,62.11280629762005,1.7638969080186693,44.314271502023,2.1191807651114396,1.4016434027305296,2.757219508370004,92.212985376596
hexapdf,7870.659608518084,0.6386351904096996,5856.792473917206,2.4930425712200117,1.3438515439243386,2.5735415614178296,90.70885194783499
liquid-c,229.37783547609612,1.30821120225531,188.13730288782844,1.6842371633912192,1.2192044424749524,2.1326207755375504,93.66647917914051
liquid-compile,192.26966940196763,0.6301552370259963,166.43530319746677,0.6156429532846596,1.155221672975533,0.880972115722369,93.97010992736159
liquid-render,533.6557740307193,1.2956462786109177,338.46686271585753,2.3657005601639978,1.5766854390077252,2.6972649887689144,88.8313482213367
mail,451.70253275248865,0.1256931600818877,359.26013462579783,0.4076448469096884,1.257313264726625,0.4265830419782229,99.10465283734088
psych-load,7284.101661543052,0.12081205531189997,5425.031795228521,0.06256246621399977,1.3426836812181706,0.13605004552540012,99.99215734432063
railsbench,7280.256651466091,0.5011163889905811,5265.788557380438,0.7284777626699815,1.3825577256158927,0.8841931271049449,93.82051790287183
ruby-lsp,214.7721363589125,6.589238553686672,175.03724008115452,12.826518716626481,1.2270082426992976,14.420043242145992,79.1051971083317
sequel,222.75806551899862,0.11788592449136572,198.62779178908346,0.16499789098293072,1.1214848814084302,0.20278410988536327,96.08041012040074
binarytrees,986.2136635929346,0.1226533313683682,497.43631748821247,0.12962469737284096,1.9825928041860443,0.1784556019427783,99.99991768755558
chunky_png,2295.8247713518867,0.24470098661388398,1367.5508365373719,0.1091139329970706,1.6787856875323899,0.2679261525568145,99.99572341431227
erubi,653.6912140669301,0.720141225428745,554.9162441166118,0.9703178606464637,1.1779997810436442,1.2083543086576654,99.99936750393383
etanni,940.2683473819372,0.40830384172329365,939.8853138317259,0.38973269737765676,1.0004075322218302,0.5644498228994891,7.0290613491307505
fannkuchredux,5347.501263543963,0.8866920537064744,1578.5984283685684,0.06840446887517417,3.3874994219210244,0.8893266944538998,90.92051329236709
lee,3246.851081451909,0.3320841535240555,2157.1591178971257,0.2606994171694388,1.5051514070121323,0.42218961514262,99.96847094476225
nbody,286.9708173555033,1.328162249431743,157.74372978585546,0.07492814357943431,1.819221706910821,1.3302741023998956,99.99980548577203
optcarrot,15942.480803405246,0.8739586650761121,8840.616623684764,0.6093017489270948,1.8033222660842438,1.06538836557719,96.78145860939341
ruby-json,10075.887741521,0.18898515342627423,8535.045409450928,0.05767245934093985,1.1805312400990726,0.19758922233255732,99.3702944595167
rubykon,31842.781202619273,0.41019370961267554,19891.642312705517,0.48699168483927247,1.6008120748421124,0.6367258283660254,99.7764312565166
30k_ifelse,6605.863479389386,0.04099640012224968,1698.857709359039,0.046949469842761146,3.8884148113156036,0.06232942757237493,99.98845074422708
30k_methods,17786.32796215622,0.1137736579864156,3551.136744249126,0.0978674818961761,5.008629417315517,0.15007494549160505,99.99576261469439
cfunc_itself,271.5331115110149,0.08407601092199368,85.87744485861225,0.25005113174393856,3.1618676121310347,0.26380739962893324,99.99979747329793
fib,555.1877863161014,0.7274068749892995,138.25574068540936,0.006656695389884812,4.015658109845796,0.7274373329539886,99.9999575623078
getivar,223.5704034452194,2.1657311168703455,52.355087955428914,0.03388580940860504,4.2702708022484845,2.1659961954398144,97.87527444400556
keyword_args,728.7141086241926,0.4334136939955043,136.64101417434503,0.141315812565993,5.333055474064331,0.45587014491411426,99.99992165077518
respond_to,677.9862270399833,0.5704540125806059,77.4445739189151,1.1845813143634532,8.754470361601301,1.3147816057461257,99.9998667365735
setivar,182.03749943437444,0.3383342892979123,32.85122514061572,0.015474696093676311,5.541269729064436,0.3386879943752289,98.73502828037626
setivar_object,289.5377330804806,0.6399834479844118,120.62666925494788,1.2097198037748687,2.400279597114088,1.368576200779161,95.24469191262027
setivar_young,286.63036820215234,0.8081783285114822,117.9434131694149,0.007633851746879645,2.4302363353724052,0.80821438144103,95.59738819540554
str_concat,164.1709936609729,0.4646182944587289,85.08629060589726,0.934608291918533,1.9294646939232574,1.0437254518639545,99.96741538449683
throw,66.07713693067994,0.49141521173876096,51.17274800108539,0.1586874739843555,1.291256372029863,0.516401611856302,64.8139578885377
