bench,No JIT (ms),No JIT RSD,MJIT3.0 (ms),MJIT3.0 RSD,MJIT (ms),MJIT RSD,YJIT (ms),YJIT RSD,MJIT3.0 spd,MJIT3.0 spd RSD,MJIT spd,MJIT spd RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,150.79497771830052,0.5251206864408627,162.07953082015797,0.6533409504509343,171.8418426034565,2.267552309150226,108.64873510225124,0.9851533168175705,0.9303764451639566,0.8382160418795701,0.8775218854366925,2.327562074373237,1.3879128696379641,1.1163685739776015,81.840144101088
hexapdf,2818.7406182289124,0.9748435327759456,2513.3350036417446,1.231073101830054,,,2173.290020848314,1.2205078767759252,1.121514089504441,1.57030598783949,,,1.2969923899658158,1.5620369363965638,74.78942436047672
jekyll,8556.522934821745,3.356164368320641,8063.624890955786,3.2841429763631105,8327.784356971582,3.2233950408728886,7501.790836639702,3.569998251192043,1.061126112701348,4.69568252295449,1.0274669189360883,4.653398205259143,1.140597374833566,4.899870077940776,82.12859194757024
liquid-render,176.7320342361927,1.1221227969982575,158.3814229528753,2.1520884336240735,164.42515651226802,3.1155164512595452,116.15879298784795,2.075958889293915,1.1158634070914832,2.4270649347888718,1.0748479003150984,3.3114350861238493,1.5214692722804177,2.35982306149881,84.85792981934652
mail,157.40682340481064,0.42581889578808857,149.2979423329234,0.5318564113940341,164.46473432964163,3.3829047745761547,142.22914927328625,0.3335306753532795,1.0543134148078546,0.6813170879635465,0.9570855663762871,3.4095991620512125,1.1067128237008663,0.5408922659937021,98.3362086032499
psych-load,2090.4507502913475,0.2338336900794947,1930.8651191492875,1.3220601303917556,1879.0128176410992,2.403255444947636,1704.522846142451,0.7776770555317127,1.082649807881128,1.3425800471434317,1.1125260725553145,2.414604507634046,1.2264140401651404,0.8120713006360142,82.02595949791132
railsbench,2956.6846317301192,1.140250314485322,2918.546376066903,1.3244056210472726,3094.984746662279,1.3402236280734767,2504.8498946552477,1.6734070916039008,1.0130675517017522,1.7476329788446678,0.9553147668720156,1.7596505769414301,1.1803839575532966,2.024959770937216,80.24871066547982
binarytrees,357.1055889666333,0.09202502292106206,232.97270002345053,0.11223861886003837,252.0502956108527,0.5171606706257598,283.1131061079142,2.7838054469260016,1.5328216092730516,0.14514169768619548,1.4168028968233324,0.525284460160119,1.2613530820806136,2.7853260798654254,84.26574998770057
fannkuchredux,5627.468058280647,0.10109880720845128,3963.918052303294,0.07814758656126239,5564.705151878297,0.11240520441319685,5599.249961289267,0.05076910077287578,1.4196731577260338,0.1277811179490992,1.0112787478742093,0.15118167480929745,1.0050396208753791,0.11313032490123068,0.018699246168231185
lee,1106.0112274562318,1.1582799212226826,922.6313898960749,0.18802665168501462,882.65342588226,1.7028843645451464,808.1250643357635,1.406382823228028,1.1987574231360292,1.1734421151686611,1.2530526648675426,2.0594726351471513,1.368613938939408,1.8219563719744944,99.92610114164658
nbody,110.25571216258311,0.03769557609688628,60.599907347332895,0.24665642215846434,58.39100393117646,0.0428574605745614,75.28099495130665,0.02805313880136765,1.819403972528279,0.24952023374726692,1.888231144176556,0.05707642581816269,1.4645889342177112,0.04698866942024368,99.99977474958068
optcarrot,4976.271363099416,0.6463319391460146,2189.9304419135055,0.5748248639312457,2255.5512499685087,0.7189245995981616,3046.935406948129,0.5377893748746773,2.272342202225965,0.8649673980872473,2.206232894583483,0.966745858779661,1.633205400991335,0.8408105537446255,96.12871026060802
rubykon,10417.024944412211,0.35903161552628543,6636.977562122047,0.6705757531035114,6818.735362651448,0.27438446506375885,5638.55917279919,0.3422834136118945,1.5695434927885406,0.7606415329166268,1.527706296019322,0.4518744688691092,1.8474622018094056,0.4960460020816877,99.84884348046778
30k_ifelse,2184.014859609306,0.31600094385875566,2176.2659740944705,0.3054861542841581,2951.82203737398,7.205425242577705,323.3802541679538,0.29200791896852385,1.0035606334919884,0.43952063316634965,0.7398870365343109,7.212351178561372,6.753705062260837,0.43026180548586046,99.99305326741526
30k_methods,6023.554912706216,0.8608533631963516,5826.72714771082,0.053236446095842396,10722.180700240036,11.069027012309695,760.0858084857464,0.052354708181488345,1.033780158227029,0.8624979026753543,0.5617844989845552,11.102451419041119,7.9248353876076525,0.8624439276818167,99.99823255713738
cfunc_itself,89.79885733776516,0.14370742252656166,59.39710512757301,0.12194194422303482,64.53427183441818,0.07697668144700177,39.52586185567751,0.23505596575716453,1.511838954859758,0.1884719105069014,1.3914909827784339,0.1630252519575446,2.2719013102270003,0.2755052274046012,99.99973598607166
fib,191.49036546745762,0.06626883551165257,59.88741138788535,0.06739293046356529,62.33656767443939,0.024856244202408558,52.06960208201106,0.06966496751819966,3.1975061374283125,0.09451648341182299,3.0718785555781687,0.0707770544450688,3.6775845754660277,0.09614970753664454,99.99994085377719
getivar,87.67625810461318,0.06756797883579638,90.42777199334547,0.1622957456054175,86.63721663750107,0.14620468885703541,35.47838041881597,0.11105677398799621,0.9695722472413146,0.175799149046783,1.011993015328038,0.16106285359367367,2.47125875165694,0.12999630307272395,91.44886012660848
keyword_args,234.8037975686557,0.0575377795559417,185.8735577862737,0.05944216722632953,189.90174757274693,0.041662102937723586,45.58864436832136,0.10278765081233593,1.2632447582385244,0.0827282740107097,1.2364488508917373,0.07103750345712903,5.150488697834941,0.11779599838596744,99.99989287204231
respond_to,230.61811489070644,0.31485812268289154,183.2305676632112,0.5031713967672924,196.22997236001538,0.36886615181770466,155.83302343951627,0.2461268368514599,1.2586224985920276,0.5935630479941812,1.1752440879296486,0.4849720356641161,1.4799052845189558,0.3996424117106441,99.99980151218806
setivar,71.22716702455162,0.15258073078410822,68.29995582082185,0.21134268038133533,68.51408401274148,0.026828058497371188,36.48926394555387,0.12944916784261748,1.0428581712616187,0.2606657015362393,1.0395989094929095,0.15492134820401893,1.9520033928563383,0.20009489364238828,92.65718372355015
