bench,No JIT (ms),No JIT RSD,MJIT (ms),MJIT RSD,YJIT (ms),YJIT RSD,MJIT spd,MJIT spd RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,151.85662853668947,0.5530998585323829,170.29440251835547,3.315617845568458,109.99294645229324,0.48019208945256875,0.8917300057488463,3.361434388971554,1.3806033335287875,0.7324642628015142,81.84814457420192
hexapdf,3216.027955338359,0.7173758641967927,,,2429.9943405513964,2.0999614663451864,,,1.3234713767311086,2.2191138525696963,79.94648817590594
liquid-render,192.68439677483462,3.219585428607547,185.373538403542,1.496749015633284,132.43802953148622,1.7940584033019313,1.039438521993239,3.550491226281407,1.454902322667261,3.6856988328620015,84.98747968847573
mail,182.8752754015788,0.1419638686849138,177.616736055502,1.4765962265762873,160.67937395775752,0.3563055099769863,1.0296061027967183,1.483404919889144,1.1381378387101293,0.3835457683927014,99.10226729845387
psych-load,2514.43500003467,0.07090407873645628,2262.578212035199,0.06358611958329838,1949.0237531562645,0.034943676203025846,1.1113140693478722,0.09523960827894618,1.29009972093094,0.07904713080212025,82.02557120037939
railsbench,2801.4819532011948,0.9095250521962198,3153.957416986426,0.9661304575310161,2147.3747888579965,1.5243164718106097,0.8882434297029863,1.3268925659380366,1.3046078252092461,1.7750426830940382,81.80834776659717
binarytrees,468.88150053373613,1.1225607576008518,314.76254208532515,2.388244546774016,361.93207779624424,1.5980950448157656,1.4896356390673473,2.6389116449212966,1.2954958383039508,1.9529594022329555,84.2657628485809
chunky_png,1005.848919445028,0.050069957003977004,795.3927645459771,0.5893518749821748,657.6721666380763,0.10546546955738278,1.2645940022086857,0.591474964085028,1.529407766466354,0.11674744478291309,99.93888295083852
discourse,543.685861342751,8.247864096432389,575.0454129267703,8.493119431182743,492.54954781602413,10.355076160926956,0.9454659564634892,11.838933221602035,1.1038196334835073,13.238386021408207,71.46363750724974
erubi,458.4098928905231,0.7484153687767292,424.30392977722147,0.6178374079806245,423.3173502490242,0.7797568991297713,1.0803809739193526,0.9704888597616276,1.0828988998935554,1.080808209610606,99.99942813560051
erubi_rails,26.89619189231125,2.3580418156270437,30.184775828012476,3.824221550116962,20.356930373331764,3.2516953495331076,0.8910515700219542,4.49277549724273,1.3212302345714229,4.016700617474611,83.82288795399813
fannkuchredux,6773.916611634195,0.040903559028568695,3984.68927120169,0.017187130576100884,6911.660061900814,0.04970752350520721,1.6999861596714512,0.04436776531045423,0.9800708586601498,0.06437343422736068,0.009626980561577647
lee,1205.8520030060952,1.0910223832284902,990.8510843207213,1.4581838339234625,915.9579401920465,0.2880856592490967,1.2169861062752614,1.82116169908696,1.3164927668548485,1.1284162298418794,99.94171976828706
nbody,120.76692147349769,0.07409923345157479,72.48982675712217,0.05023852326403427,90.46796743504025,0.4506333793534336,1.6659844129318775,0.08952432975377081,1.3349136152551824,0.4566849449955697,99.99983353094022
optcarrot,6251.612859157224,0.4297748938733684,2597.7523477748036,0.6209218308203363,3635.505892088016,0.5292365544140866,2.406546899866057,0.7551492431255847,1.7195991547593596,0.6817608011113278,96.12826837520382
rubykon,13687.248961379131,0.3944430211746516,10742.915091415247,2.1838621812153507,7856.741691380739,0.8020660897561275,1.2740721531269223,2.219197900930887,1.7421024515028625,0.8938094367873226,99.65807715950707
30k_ifelse,2245.211279468744,0.03925671940341418,3657.9736240840116,3.812116725386756,353.61395847784087,0.16822029391770021,0.6137855299683754,3.812318850514967,6.349328768393174,0.17274014386955872,99.9963309583829
30k_methods,6358.227186328309,0.010157914832082816,10227.250815072859,17.43217730306583,875.9462012994019,0.05798365332220872,0.6216946568825312,17.432180262628002,7.258695998562863,0.058866690804952965,99.99831469504373
cfunc_itself,105.32016640004768,0.22744326397062292,70.06191631067263,0.8803417713077606,44.87219162805334,0.9591716601883149,1.5032441581105327,0.9092480809080082,2.3471143837379067,0.985769096712825,99.99976055876749
fib,244.2537569295382,0.3059765110401536,86.09322684933431,0.029846967761269747,62.48697861155961,0.6001964916537258,2.8370844707329823,0.30742879955015195,3.9088744944431215,0.6736894343106075,99.9999511652834
getivar,110.31782075356787,0.6893870547448309,25.281844071996137,65.16119606489423,42.55285551532721,0.7226074261833842,4.363519545465565,65.16484272304227,2.592489256422104,0.998707166102821,99.22576784469202
keyword_args,288.5485330456743,0.09168868061243018,220.0892213781941,0.6584296905768237,53.572865028243925,0.6655178231260157,1.3110525415047105,0.6647830259457141,5.38609486152271,0.6718041284860038,99.99991137183846
respond_to,274.4366122663698,0.6195795865870871,250.80680721016094,0.5041741445270266,184.73510159687564,0.3736809272785781,1.0942151663228523,0.7987931097130125,1.4855683077774715,0.7235442623137881,99.99981807743843
setivar,76.35827137105554,0.2790769663265932,10.525623582084734,95.05038061276366,52.64831477933425,0.6839298168236115,7.254512834852091,95.05079031015141,1.4503459738663473,0.7386771605203678,99.56379999471378
