bench,No JIT (ms),No JIT RSD,MJIT (ms),MJIT RSD,YJIT (ms),YJIT RSD,MJIT spd,MJIT spd RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,151.89744469064934,0.34673697998720837,155.6284885471448,0.6625906281076956,103.16184158317553,0.7446271498099337,0.9760259584133582,0.7478321160172251,1.4724188940363199,0.8213988833232702,85.94057304970916
hexapdf,3094.7980421284833,1.0062238832589294,,,2272.9743187626204,2.527810814995643,,,1.361563136275668,2.720719393772466,83.21611910059383
liquid-render,195.61898622284585,0.9868775174651595,168.17475236433594,1.6560306402821974,125.66025862823936,1.696846795682902,1.1631887870960225,1.9277875183825783,1.5567291390158322,1.9629611006073269,85.89747504611466
mail,178.62546537071466,0.1437450084706822,175.62881747763308,1.8823273047362246,157.06763620532695,0.1749457036838194,1.0170623929268512,1.8878079112070103,1.137251885150969,0.22642576420907412,99.40029934125697
psych-load,2481.417033697168,0.03661846254667009,2131.931494176388,0.0904864083003482,1934.7420740872622,0.013869790673073635,1.1639290664242445,0.09761506997579422,1.2825570224226432,0.039157156339509135,88.89415139302571
railsbench,2853.902775670091,0.6054556619891931,2832.4615887055793,0.5939148289984256,2084.3344507118068,1.1773240256542699,1.0075698067892636,0.8481222687437238,1.3692153745745912,1.3238838393218448,86.37914976608054
binarytrees,469.0023966993277,0.03618710738710031,306.2802696743837,0.34740905923203874,363.04713209661156,0.05708283831847972,1.5312850455497478,0.34928865022719496,1.2918498873433326,0.06758666415454476,84.26576375232328
chunky_png,956.2931563705206,0.4587362956036152,768.1711192332929,0.3936330405882956,632.2083377069042,0.07727397182724806,1.244896003542793,0.6044716366769529,1.512623449160938,0.4651991569490273,99.95456013485439
erubi,376.0719315194693,0.48814950350553776,345.22346627028264,0.7065855980179787,318.09215375878773,0.602935784415182,1.089357961619662,0.858809143581464,1.182273523806086,0.7757715500719614,99.99956856890475
erubi_rails,27.111071772966444,2.9284789766393544,26.900270309632038,2.565585256641925,19.092658378978285,3.506832351509949,1.0078364068802284,3.893355471276299,1.4199736482383576,4.568792210006435,86.40191280511787
fannkuchredux,6996.852562079827,0.7141702927302893,3968.9628520359597,0.09245451894566382,6894.270112365484,0.061342131798561184,1.7628919248993853,0.7201298807103765,1.014879377808298,0.7167998773382004,0.01635412832092158
lee,1263.476022829612,0.8751264703583357,1060.8230366238527,1.9609201279572097,938.200638939937,1.8109974472915857,1.1910337343829913,2.147336510039719,1.3467013028867687,2.0113572763729666,99.9682497488296
nbody,122.69606411999442,0.07812570385024031,76.4520511644896,0.2373625507550727,89.29563059660667,0.11239486687809638,1.6048760268839484,0.24988918764734486,1.3740433132083956,0.13688035542999025,99.99983620872567
optcarrot,6164.873220150669,0.41260976634427776,2770.346769442161,0.6306643646814316,3562.74935019513,0.6088686148504434,2.2253074193278817,0.7536473712298831,1.7303696146384877,0.7355051389572863,96.15519448430688
rubykon,12699.384807422757,0.5480271131802603,8045.637987181544,0.5316267074365911,6786.825013160706,1.0863647686554863,1.5784186198354495,0.7635186132901808,1.8711820008320064,1.2167670801581452,99.81701823031827
30k_ifelse,2337.0679359816545,0.09633430755064547,3674.0848870748387,3.9716043662574223,364.47653819673826,0.07998820629605355,0.6360952476093539,3.972772525691131,6.412121744637908,0.12521346556070703,99.99633131569891
30k_methods,6384.063235653395,0.010301435960203153,9685.218214650045,20.06099905484031,865.956667133353,0.018261169059731717,0.6591553328139514,20.061001699762816,7.3722663938682755,0.02096639879116749,99.9983146950422
cfunc_itself,104.22712642674253,0.2054745884104197,69.69871337506626,0.5804904303315301,45.188778759091754,0.8239711912997075,1.4953952717300565,0.6157831973908645,2.306482478369092,0.8492045281169258,99.99976068112504
fib,252.57558241959603,0.045057643183148824,86.21745553045045,0.21655854894861748,63.32288177476989,0.03930203757802335,2.9295179365434985,0.22119628462510557,3.9886937445135544,0.05978997714503925,99.99995113210011
getivar,112.9219091075688,0.5465259031345834,32.66015067296133,57.125273623360975,44.25101196059672,0.1313170287993508,3.4574827972564908,57.12788791043003,2.5518491917906876,0.5620807102630027,99.02215973059708
keyword_args,298.1329965232699,0.08157416531335036,223.81461366380333,0.2098111612369893,53.97993841124748,0.1364959627659795,1.3320533080610268,0.225111234340234,5.523033284179326,0.15901412609570723,99.99991143455064
respond_to,282.47857134383503,0.5109991820584355,236.03029934560308,0.41448027929425507,198.44014861501088,0.0770244696072877,1.1967894466388864,0.657962055127979,1.423495060426835,0.5167716449096972,99.99981595093911
setivar,76.16840367495142,0.24829177269550906,20.896909575683836,62.986927005123434,40.46220430765993,0.30994688439680845,3.6449601984966655,62.987416380997374,1.8824580859657198,0.3971345811378894,99.14042342430237
str_concat,85.12983471155167,0.9432135467238939,51.80371812420992,1.306130345990157,44.12391448641005,1.5470481667320288,1.6433151479095693,1.6110953650978685,1.9293355021293779,1.8119077859848163,99.69156112187696
