bench,No JIT (ms),No JIT RSD,MJIT (ms),MJIT RSD,YJIT (ms),YJIT RSD,MJIT spd,MJIT spd RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,152.2013791463273,0.44557964646402526,154.85996318692193,0.4587612236208929,103.10780005977753,0.7193016144609923,0.982832334543528,0.639533487505654,1.4761383625495588,0.8461300336882008,85.93473120079896
hexapdf,3219.4238359729447,1.0072362392586118,,,2391.9739589095116,2.3902949173510066,,,1.3459276276739498,2.593845530017138,82.6583763574837
liquid-render,195.89228038290503,0.9999735831804242,168.83736851203975,1.6566084460508865,125.89164431782285,1.6517730043609267,1.160242439865651,1.9350190465692654,1.556038777985617,1.9308809453185398,85.89762837984898
mail,179.51715515218964,0.1059149997335858,173.23947293582813,2.276414494707373,154.14805791174717,0.19859296532514126,1.0362370198314268,2.278877122374611,1.164576171663264,0.22507143987009598,99.36561242231414
psych-load,2574.315363417069,0.17507119039462113,2156.6571106513343,0.012861908627585952,1951.7583824694157,0.027974061819753537,1.1936600170249583,0.1755430158101827,1.3189723618145694,0.17729204675022814,88.89415106800503
railsbench,2804.5877496401467,0.6563655725775598,2809.103268881639,0.581153693759043,2061.765847106775,0.7213454561707476,0.9983925406760535,0.8766729040154301,1.3602843182099245,0.9752717734063936,86.54239346944622
binarytrees,474.96390400920063,0.04562605253127387,305.30497891595587,0.3244350817899354,369.3781461333856,0.05442924794922548,1.5557031061060695,0.3276276224093882,1.285847332824306,0.07102309273683334,84.2657637766554
chunky_png,973.8720314156625,0.04016083374571762,783.5983685668438,0.3866120799098221,644.1877469901116,0.05126796997536163,1.2428203917739369,0.38869241425496054,1.5117829172721158,0.06512524328204657,99.95455891572443
erubi,369.3260035065354,0.5882037992712473,341.31149196478185,0.6873924491355442,323.1213874504214,0.7075356475324348,1.0820790163861351,0.9047055259064639,1.1429946077562056,0.9201034735323368,99.99960751570791
erubi_rails,27.256901801412944,2.5946353665448476,27.10983901493302,2.520214178566594,19.241397371145272,3.6876591298489556,1.0054247015778632,3.617127616102784,1.4165760041049753,4.508986864394669,86.401675605052
fannkuchredux,6889.909777790308,0.17161728039665733,3956.510720898708,0.0950614663615801,6906.170711417993,0.09830880116903451,1.7414106175416324,0.19618657782213014,0.9976454486419225,0.19778046242750488,0.015848970788975097
lee,1248.0709556312788,0.20149821509879556,1040.2585445415407,0.38209603937888,933.1649522341434,0.27104083198156365,1.1997699631309682,0.43197096429855913,1.3374601699765953,0.3377346048145773,99.96882334039695
nbody,127.61258781809389,0.5100322830415145,76.33813164900732,0.22055070585193998,91.11025239845723,0.08152183248806856,1.6716755448619016,0.5556757540115714,1.4006391647341627,0.5165062815849892,99.99983633868816
optcarrot,6398.059097677469,0.41996019273059826,2768.6474601427713,0.6112569556516697,3434.93878642718,0.5922295888346605,2.310896995657056,0.7416209471899163,1.8626413731035807,0.7260182155907606,96.15519448430688
rubykon,12506.781222422918,0.49608084420779225,8249.688624590635,0.4901171429742763,6795.142101496458,0.5492035533509069,1.5160307002548872,0.6973600345783969,1.840547413963369,0.7400815813159913,99.6904342898543
30k_ifelse,2377.4197398285783,0.028204352015013322,3533.2942942955665,4.006633680263758,352.5182849594525,0.08835640556347271,0.6728620776556528,4.006732950084956,6.744103330986178,0.09274879986654092,99.99633131569891
30k_methods,6312.470932067795,0.04791063154836462,10150.31086416407,17.18753618818517,863.9028397473422,0.020631333526107708,0.6218992715143468,17.187602964020034,7.306922308432214,0.052163977402309415,99.9983146950422
cfunc_itself,111.76763642622534,0.23350389617558395,69.27636330579936,1.1353037130218442,45.415206127335466,0.5877572519873465,1.6133588874009048,1.15906798348085,2.4610179267457353,0.6324418208759561,99.99976043315378
fib,260.03854607069303,0.16204608753393138,86.20587991816657,0.20057909523409195,63.31195817107246,0.04134190210140638,3.0164827076475773,0.25785830979431607,4.107257990158104,0.16723662085325935,99.99995113210011
getivar,105.76841883885685,0.4689140696120151,32.74579667493872,59.1169162516091,44.22158295511224,0.09156051577868908,3.2299845958490425,59.1187759303628,2.391782739804195,0.47776953934900585,99.0174901079186
keyword_args,294.6627537835399,0.07723362394856696,224.83782369967815,0.3986178482811031,53.17911903784269,0.09256098390471393,1.310556866878096,0.40603105994059757,5.540948385659709,0.1205511028968104,99.99991144690446
respond_to,272.4148539369399,0.1463907996761369,227.79667992496266,0.5122364148541546,186.85285701363716,0.08937915370148297,1.1958684122467222,0.5327442265594781,1.4579110980200753,0.17151938475347958,99.99981716983173
setivar,76.17940849258454,0.1457883986107948,20.870476906752064,63.14510280639293,50.28023547080187,0.30203112520619874,3.6501038683950155,63.14527110312459,1.5150964942640837,0.33537599461324374,99.14130182086464
str_concat,83.06440454408079,1.0148008077764725,50.40855015040467,1.1663286752229247,42.810992981295215,1.7618180455808914,1.6478237183223958,1.5460088156640777,1.940258769058987,2.033180637621324,99.6935326876382
