bench,No JIT (ms),No JIT RSD,MJIT3.0 (ms),MJIT3.0 RSD,YJIT (ms),YJIT RSD,MJIT3.0 spd,MJIT3.0 spd RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,148.6413182914257,0.8171691200828242,157.62034469307997,1.0226214914495828,106.36021330036931,0.50316844890306,0.9430338360245416,1.3090149294761715,1.3975274557945023,0.9596581989377512,81.83947038090061
hexapdf,2836.1795591190457,0.9985509923071328,2733.7835662066936,2.1278448513131516,2163.716907799244,1.8070078305379815,1.0374557789351384,2.3504952234576963,1.3107904961577326,2.06455355558124,74.78374099836915
jekyll,8483.366817142814,2.0982315931203623,8261.777917295694,1.8636034722450299,7386.7976961657405,1.4094513937235045,1.0268209702639468,2.8063488236732343,1.1484498650269344,2.52767265476318,82.13079023682354
liquid-render,175.08675489752065,1.758568109980424,161.73230225154967,2.19846658944089,115.54294148255593,2.2342307747641486,1.0825713383168205,2.8152827819471318,1.515339255266877,2.84329895585099,84.85726504635122
mail,158.03710017192722,0.49569502078289646,151.11565670822975,0.5730021240618101,141.85823023831117,0.1737395416131988,1.04580229219439,0.7576575663241951,1.1140495684066887,0.5252608703767306,98.32863759557509
psych-load,2189.5201201550663,0.35371518651604544,2023.0500017292798,1.0968681125137805,1704.3815330602229,1.308733517596777,1.0822867048681395,1.1524903858261135,1.2846420110078143,1.3556909136131707,82.02590863109606
railsbench,2925.4696170799434,0.7950406630923279,3051.3083511032164,1.0852888217403074,2531.0334575362504,1.4245958238697065,0.9587590896941716,1.3453406566980548,1.1558399626718658,1.6314297157270663,80.2449526150448
binarytrees,360.56108260527253,0.08519931560720698,250.375696032175,0.109275353263367,283.92370549015334,2.7655609029182586,1.4400802007513458,0.1385641591854478,1.2699224320942692,2.7668729698217063,84.26572420964882
fannkuchredux,5662.787898816168,0.15199616645410477,3943.229065556079,0.10745776246291575,5601.998980902135,0.07729547897849147,1.4360788593998646,0.18614511900740333,1.0108512904270903,0.17052104177273356,0.010772518995731362
lee,1103.8768217898905,1.2988655702821803,846.0731435833233,4.281538462694638,810.2396190166473,1.4294965835480218,1.3047061358249792,4.474217627384481,1.362407855505286,1.931453404056106,99.92592644270654
nbody,110.63053291182072,0.0700829362023505,57.83629348203315,1.1444886123956157,75.09287994659364,0.14825352982531678,1.9128219713143981,1.1466323743249118,1.4732493012719927,0.16398392315226767,99.99973019456905
optcarrot,5202.293986827135,0.5600219415077368,4329.739276319742,0.8909008887072397,3057.6560550369322,0.49880829753552236,1.201525924500715,1.0522969963225424,1.7013993376584335,0.7499561938276003,96.12698648155728
rubykon,10407.67549937591,0.4925389906389422,7825.619997177273,0.7224356344034571,5698.673623148352,0.3800772313510003,1.3299490012459068,0.8743614259306923,1.8263329658149419,0.6221361258527508,99.67988862717036
30k_ifelse,2325.976941268891,0.33811067336054923,2177.601316012442,0.5541863004143878,311.05645076820144,0.18436719715264607,1.0681371857030975,0.6491850914857102,7.477668235217548,0.38511049171146544,99.98613077511357
30k_methods,6154.458453319967,0.0600745993246754,5943.50700546056,0.2377990714300159,755.9939655749237,0.0351315623442678,1.035492756661277,0.2452699652566496,8.140883040831657,0.06959298927887396,99.9964827089322
cfunc_itself,89.465271368205,0.16876207521115785,58.512363217073265,0.11681039520117308,39.341356401856174,0.2527968716206918,1.5289977442254463,0.20524450408386272,2.2740769396548797,0.3039521283537673,99.99972614063871
fib,193.58005391513097,0.061444019732003134,62.42417506329328,0.05286920867351715,52.2324128460948,0.05198908752863695,3.101043044923794,0.08105874898239357,3.706128883716773,0.08048746972595837,99.99993436121298
getivar,87.05936313860796,0.04870152310879691,91.74113576927294,0.11911799556142676,35.46449218578843,0.048327352196937075,0.9489675749988583,0.1286892972227635,2.45483179859248,0.06861028584318446,86.6335928356764
keyword_args,231.68513419517836,0.08959002190135794,187.7196191032369,0.04523278265266317,45.62881553767028,0.25870742097913874,1.2342084183953224,0.10036123081543422,5.07760570738251,0.27378075479106107,99.99988243468817
respond_to,233.74005409545805,0.3731715593489079,199.96532100356288,0.15208970764253027,157.32817954809988,0.37000234108152663,1.1689029523838956,0.40297430672151524,1.4856846037807028,0.5255080828233814,99.9997806439587
setivar,69.57088019564856,0.030137894618449835,72.99733511525008,0.08849665801426652,38.74299358949065,0.27115106605228895,0.953060547837921,0.09348770599242892,1.7957022354235481,0.27282080806515757,88.06802746419477
