bench,No JIT (ms),No JIT RSD,MJIT (ms),MJIT RSD,YJIT (ms),YJIT RSD,MJIT spd,MJIT spd RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,154.45590324208632,0.4174038855308705,186.8124441141365,4.390802851329405,109.53319772750467,0.4802126498904209,0.8267966514464028,4.410598109429004,1.4101286773927646,0.6362626759217045,81.84808970350808
hexapdf,3266.349639867743,1.0785537582908202,,,2422.413785258929,1.8101515020050796,,,1.3483863325681194,2.1071133499967436,80.56358948663035
liquid-render,195.16406119951318,3.5918769998880586,188.2115059442097,1.5479156671634953,127.18320165670687,2.2365846033780623,1.0369401180890843,3.9112176230651046,1.5345113085476523,4.23129898144679,84.98736598263964
mail,182.97602873926442,0.08398375563770906,179.26634611531853,1.2328791171249294,161.4725846842292,0.36381334850921493,1.0206936923986811,1.2357362941395544,1.1331708667269227,0.373381070442118,99.09156753086128
psych-load,2508.1961845979095,0.05595338887264662,2311.5897431348762,0.08490644204721835,1976.4692935471733,0.03479391616717472,1.0850524804615218,0.10168522816737571,1.2690286627708973,0.06588928842066817,82.02557103837673
railsbench,2781.5028423443437,1.162862245238864,3158.9694360271096,0.9345600537460454,2139.438222721219,1.5396029764201022,0.8805095771494743,1.4918616207476425,1.3001089785179505,1.9294107718170357,81.80833428152069
binarytrees,472.56273650206055,1.0667878280073617,326.1603112404163,0.9941662839070274,367.0086399293863,1.5654678398465143,1.4488664629514945,1.4582190747765482,1.2876065713139158,1.8943932610676104,84.26576360211604
chunky_png,980.0701458007097,0.03351072696120936,793.6670523136854,0.7348293706469881,663.1131720418731,0.136113088477495,1.2348630864083685,0.7355930755430731,1.4779832268794413,0.14017753627579244,99.93888345560224
discourse,625.5545721156523,15.178845058105312,580.8835258241743,8.271918533446517,500.93195841182023,10.077255755106702,1.076901899099475,17.286467930781697,1.2487815193483398,18.219451716552808,70.76162409288163
erubi,462.5719891702558,0.7499924281351942,420.3886526854748,0.7533000557923953,417.44690455813355,0.8079375399480896,1.1003436610748425,1.0629908825182606,1.1080977823033256,1.1023845566396036,99.99943120635687
erubi_rails,27.99619909383478,2.2726297053926707,30.456376695490587,3.960699765200991,20.683346833935296,3.345095766785076,0.9192229060517213,4.566397749637712,1.3535623281190277,4.044071150066058,83.82270223303263
fannkuchredux,6804.486445213358,0.09141530365846044,3986.5380837892494,0.3614842676143896,7036.243097235759,0.15165734269209408,1.7068660331837635,0.37286409518171654,0.9670624438610644,0.17707825201135172,0.010312033319627162
lee,1213.3240514390525,1.0815783635990952,998.9397865054863,1.5310676569949886,910.112032445059,0.2651605509321257,1.2146117992592227,1.8745612625096626,1.3331590048088917,1.113607594431865,99.94171720640489
nbody,119.80023121291941,0.06649353713405522,72.53177916461772,0.07360611951362171,90.42796374044634,0.4421405166578311,1.6516929901998059,0.09919300030975745,1.324813987372089,0.4471125439428554,99.99983353094022
optcarrot,6216.468067591389,0.42724257095661855,2571.0306582351527,0.6230284265896331,3484.9598436926804,0.641365998812703,2.4178895135613026,0.7554473077431509,1.7837990526181757,0.7706403563729565,96.12826837463645
rubykon,13622.749390949806,0.38880899560831794,10634.619309070209,2.409079471741616,7882.4111962070065,0.6276479735811852,1.2809813868307478,2.440253334437393,1.7282464783751745,0.7383186397528625,99.5695016577347
30k_ifelse,2335.4159240178496,0.0089457490140314,3513.7350150284224,4.9260286287715145,353.77787821926177,0.17408508453609312,0.664653399880514,4.926036751578493,6.6013622326335035,0.17431478159743288,99.99633130869299
30k_methods,6306.1071253297005,0.03202763511694042,10241.767292122611,18.98606156093355,876.6410508277742,0.06393026342334908,0.615724507837627,18.986088574663547,7.193488280494185,0.07150418164389186,99.99831469504373
cfunc_itself,105.10530169831206,0.18495082944755314,68.15182517547876,1.088245614443742,44.719618664968095,0.8998731315950625,1.5422228447687896,1.1038502283685843,2.350317485615059,0.9186830042403324,99.9997608781565
fib,242.48566489259247,0.36971984170698613,86.09853999514598,0.024407300282097134,62.48338967561722,0.5935282168998866,2.816373714423766,0.370524597913417,3.8808020203682583,0.6992628301348482,99.99995116528339
getivar,111.230338663534,1.0054280353088165,25.68409441247525,65.94161321519556,42.55772140380498,0.6848533482042747,4.330708993559349,65.94927777433684,2.613634729362864,1.2165153688842374,99.222843413938
keyword_args,284.45435718778987,0.09841244893839045,231.79147085446658,1.5487935162916047,52.640471745786364,0.6748353611004889,1.2271994139352453,1.551916997204736,5.4037197569484015,0.6819734413433405,99.9999114221346
respond_to,272.36741600096775,0.07412880156688995,236.8103026608945,0.7353385025984022,185.4483311517386,0.3352782943138127,1.1501501959185871,0.739065486019611,1.4686970452061372,0.34337532505950824,99.99981785581366
setivar,76.392242540259,0.25452472844489393,11.239033311954378,107.46781782394169,52.55252917351063,0.6158211691132639,6.7970474345871486,107.46811922927333,1.4536358904447344,0.6663471690627748,99.5419311096776
