bench,No JIT (ms),No JIT RSD,MJIT (ms),MJIT RSD,YJIT (ms),YJIT RSD,MJIT spd,MJIT spd RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,148.41466970928013,1.1427312978312791,156.05761650988848,0.4879117586674146,114.71484507087663,1.6629214356948747,0.9510248395974698,1.2425347895689234,1.2937703888069765,2.0177072434663716,79.48126374557437
jekyll,8477.079058694653,2.649794188270727,8412.35427702777,2.012433750443242,7699.697231920436,2.6980984952106475,1.0076940151990068,3.3273561336467083,1.1009626487066848,3.7816854351005036,67.36824186957409
liquid-render,195.46533953298325,1.917943157687363,170.30706775383413,3.274326899368098,151.45270077027078,1.6748564544131421,1.1477230047522953,3.794696641372704,1.2906031951815273,2.5463012584941973,66.9847120476782
mail,157.12058774999574,1.5382552116863173,154.0921734025081,1.884983048251974,142.49086829905326,1.6277281513679218,1.0196532651893813,2.432979693396026,1.1026712772936318,2.239582110804547,24.458818413193562
psych-load,2173.8420294132084,1.0152900695222855,1932.7970143407583,0.8919635274911468,1797.1394335152581,0.5547250595443014,1.1247130522677602,1.351448430257336,1.209612336623825,1.156950222333267,66.23428033675526
railsbench,3183.4708566544577,1.0024902347702072,3102.826546295546,1.0383177687682457,2705.1266530063003,1.2731385831081483,1.0259905957215665,1.4432915366444483,1.176828764419055,1.620453184330929,75.95143536146125
binarytrees,383.98301708955495,0.9772408848635667,255.38889520491162,0.45585205646324656,304.3529503920581,0.3938512505659966,1.5035227619488531,1.0783324368814553,1.2616372425334461,1.0536216373164164,82.94822677752943
fannkuchredux,5589.743372099474,0.08930288650926999,4036.0104783903807,0.10091147685301263,5617.161229881458,0.06332665560931404,1.3849675074007104,0.13475211204112408,0.9951189120874562,0.10947726179233849,5.07715761499998e-06
lee,1136.6515510715544,0.9342896691838463,875.2051390026911,1.171649992647323,802.1201051888056,1.6365602852304717,1.2987258648489945,1.4985529324031677,1.4170590460439907,1.884469886503179,99.81879834199918
nbody,114.18341980063278,0.026892832509756905,69.56263632686931,0.3285993298611447,112.28846769350079,0.053563936258291804,1.641447561936755,0.3296979587828703,1.0168757499862264,0.059935963393276545,7.401764559961246
optcarrot,5195.12993004173,0.3118418181930316,2684.8356601782143,0.389955580880759,3153.419642196968,0.18169418411362392,1.9349899165511262,0.4993101988083019,1.6474591140753836,0.3609128649891151,96.1907251924534
30k_ifelse,2432.7505965717137,1.761106287424091,2214.4803706090897,0.819122127467896,334.0289231715724,1.772383357878698,1.0985649856551174,1.9422812400144829,7.283053735206465,2.4985672140028643,99.98460136036044
30k_methods,6268.880269466899,0.18266573378055595,5816.2571171997115,0.05918493101091236,739.6400311194799,0.01383698056263363,1.0778203478881119,0.1920146514106551,8.475582723637409,0.1831890617058771,99.99645530641169
cfunc_itself,90.12384305022798,0.1039873565632913,63.45970818360687,0.08077888533592908,41.373253915899035,0.3310992525689557,1.4201742433084348,0.13167611264438306,2.1783116994719847,0.3470447887186065,99.99972454293138
fib,200.6228041033157,0.030854539604287932,63.12575405081887,0.025810487259314032,58.397815901892365,0.05987266949870035,3.17814507121461,0.04022665617169522,3.4354504702771695,0.067355320258263,99.9999250328971
getivar,93.03094691869508,0.1850733787626661,90.3511157101196,0.16660329231573953,36.29104644979087,0.04862170132248386,1.0296601894455115,0.24901568733128646,2.563468293685182,0.19135366567202758,86.3203747482297
respond_to,224.11534407001454,0.29017939426005995,200.2563492886515,0.2561196553158785,153.32766473755117,0.285578813678857,1.1191422637340325,0.38704180483800416,1.4616758459970656,0.4071355298611983,99.99978051792631
setivar,71.44899360783812,0.07427541972171804,72.93376611844408,0.06283205757120883,41.83868510150693,0.2549892398403546,0.9796421796154787,0.09728671766212016,1.7077255997527678,0.2655868039063674,88.4613735176956
