bench,No JIT (ms),No JIT RSD,MJIT3.0 (ms),MJIT3.0 RSD,MJIT (ms),MJIT RSD,YJIT (ms),YJIT RSD,MJIT3.0 spd,MJIT3.0 spd RSD,MJIT spd,MJIT spd RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,139.85774807369273,1.4317841285284199,153.92605669544133,0.18985603933531672,171.78537376335925,4.473229809971227,100.8094563091013,0.4527329227899872,0.9086034624431119,1.4443168303312055,0.8141423510615752,4.696785147685714,1.387347508797804,1.5016567151262805,81.84055239912345
hexapdf,2799.3753570054346,0.9838588344093144,2716.72974426765,1.1481672117757606,,,2081.9517797984495,2.028174798073437,1.0304209916029257,1.5120403937204123,,,1.3445918316496446,2.2542118839154144,82.11933760158202
liquid-render,165.23161019053413,1.7816621797280097,167.6450815689402,1.2405341030084054,159.68586865413783,1.9083735686738876,110.63028716642125,2.4041896648399264,0.9856036851435239,2.1710009174111446,1.034729068909709,2.610787199349321,1.493547693155456,2.992398380429364,84.98755351352476
mail,161.62480956153178,1.3363798201403425,148.66168785023714,0.3167669150012974,155.29341064455443,1.6798527266986718,140.84115758511825,0.18412331852382433,1.0871988062206974,1.3734090075857859,1.0407705574286668,2.1465824482361016,1.1475680286414345,1.3490042327963838,99.02441430986795
psych-load,2172.248413731965,1.2770430432761901,2199.7945960009624,0.4764082669625913,1911.6663960002672,1.6450376756149863,1661.2607421314653,0.5942294117150362,0.9874778389222911,1.3630127553366522,1.136311449673911,2.0825436102451422,1.3075902888940127,1.4085267225464029,82.025571282543
railsbench,2699.4566674654684,1.0632229334049859,2936.2324297971404,1.074150923292314,2950.4363829968497,1.027621631270969,2058.429140401616,1.890569412802821,0.9193606882313364,1.5113713018739088,0.9149347137332772,1.478664675703829,1.3114158823746453,2.169031053430058,81.80504821687785
binarytrees,376.2315291002677,0.051101745804397546,221.6727043770435,0.35649879445840965,249.26218094381815,0.45487283645951976,288.11914283335983,0.08860044190897658,1.6972388646476513,0.36014272014655063,1.5093807158217376,0.45773429604191374,1.3058192711543282,0.10228111619807047,84.26576659291787
erubi,434.52201223487714,3.381319680804902,425.02987898028965,1.4035851786105684,381.44030489122747,1.1838010098105884,359.9520125680349,1.2752561148188086,1.0223328611093425,3.6610618865861615,1.1391612440085128,3.58255601695593,1.2071665029314087,3.6138069874000367,99.99952456745036
erubi_rails,25.374650407825406,2.899650846164077,27.501045501891703,2.774140228835783,28.234343812526756,4.999388017155265,18.82143208524098,3.441965839038595,0.9226794816247975,4.012957642301386,0.8987157830304316,5.77943384560596,1.3481785176019205,4.500567060579001,83.8226105866119
fannkuchredux,5639.268818600492,0.144128732217037,2028.5284124683433,0.026420192679204705,3265.6762689352036,0.04408292569025402,5711.776622130613,0.11601351025175759,2.7799801984230266,0.14653026319397866,1.7268303267669622,0.15071959324488246,0.9873055603664216,0.18501952872987495,0.011577923580588968
lee,1044.3021494631046,1.2917314052646358,909.2459355026501,1.3830348039295617,885.2222791935603,2.428247468505327,796.8027936563326,1.932443769392712,1.1485365055668821,1.8924469060524345,1.1797061303229583,2.7504464713296057,1.3106155723564399,2.3244158288076737,99.9429260886627
nbody,98.88500684881069,0.051990034932617495,58.07512966947438,0.07492002321341226,58.98056383671775,0.026585686432145223,73.08473647538258,0.0524241076749781,1.7027083264660694,0.09119196023001709,1.676569371607988,0.05839317130763783,1.3530185866117,0.07383258628689968,99.99984032889532
optcarrot,5134.082130470779,0.5715171972415763,2240.586313131886,0.6518567024276017,2162.7519236625326,0.8288186266290504,3104.6818700696654,0.4821568431522475,2.2914011838688646,0.8669192968452449,2.37386547865204,1.006763240583471,1.6536580381923562,0.7477346642636061,96.12826837230394
rubykon,10170.365914071832,0.6252639674174266,6756.944786799916,0.7716638816686677,6715.002631124419,0.6628091949281546,5534.081650197429,0.31249422225431017,1.5051722686768483,0.9931868782976022,1.5145736305346489,0.9111921080825323,1.8377694000429148,0.6990047695780816,99.82844693744228
30k_ifelse,2262.9553856175894,1.9072554555710575,3418.2593473376564,7.456141768958783,3718.0015453692668,5.4070727140924815,313.0416453977187,0.23062074745432307,0.6620198047231594,7.696211629861627,0.6086483176522821,5.733590385464328,7.22892758483463,1.9211479125673674,99.99671717451928
30k_methods,6267.620551552951,1.107608119072198,9949.15981911321,22.08874297245985,6952.247047073562,0.911833346267529,741.0737484040308,0.026468668241750114,0.62996480763253,22.11649524334335,0.901524429312564,1.4346552884927068,8.457485594451075,1.1079243366914295,99.9984921158631
cfunc_itself,89.70881934077319,0.11512405261520246,57.805385347888965,0.7947383371592367,56.80863720377977,0.3243256474273689,37.2413056272745,0.206536575363443,1.5519111031070971,0.8030333567425305,1.5791404926503747,0.3441521074608289,2.4088526927228067,0.23645486768812157,99.9997620687833
fib,199.08174142650145,0.02520126093501775,64.19284645585321,0.06487125461285075,63.030173671222656,0.12233646012889782,52.071190404376466,0.07235291071138238,3.101307270482455,0.06959441951593649,3.1585148799517766,0.12490521618244876,3.8232608066085056,0.07661623353522491,99.9999515174861
getivar,84.55009032035875,0.18891928078081976,25.726815828979383,84.86463340401302,21.20404984883585,64.74593156279349,35.46175972328083,0.032442295184190034,3.2864576355819066,84.86484368271807,3.98745008256056,64.74620718180016,2.3842609893059303,0.19168462945046044,99.3545025640058
keyword_args,253.05426810428892,0.06215580302552996,188.8936939599814,1.1200834349880473,196.52766979977417,0.26647781411073657,43.98759207967103,0.14645516333935804,1.3396649872170983,1.1218066879745243,1.2876266653042039,0.2736307169580651,5.75285566088621,0.15909889603170263,99.99991220460113
respond_to,227.29915240474398,0.1102672375338147,187.44761529758821,1.2838662690507014,186.0686095329114,0.33652396977168925,159.65630476749803,0.12036833846150188,1.2126009287655553,1.2885928218329896,1.221587848564751,0.35412885494440516,1.423677898193572,0.16324031541663167,99.99982085698068
setivar,66.24290000882594,0.6641430502108003,10.889075118131567,116.39271399286184,9.194802852280604,86.80652473554188,43.88642689221598,0.35797291678889526,6.0834275905144475,116.39460879531869,7.204385028483301,86.80906532530683,1.5094165713585417,0.7544737240604572,99.61775045933099
