bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,79.61412350900423,0.47651780953083506,43.186759468511035,0.8244635822017394,1.843484542225347,0.9522654153002668,94.74655843965957
erubi_rails,25.798963652172407,2.0883910182193994,15.077468237444146,3.280256533641993,1.7110938816705286,3.8886321465883653,92.15225118602984
hexapdf,3238.3740965276957,0.719436221459757,2086.128645762801,2.4202853270823583,1.5523367185936758,2.524949413599894,90.0648123375234
liquid-c,80.9717738741141,1.3504702648219078,59.23543500130891,2.065838544804774,1.3669482442785286,2.468088091898111,93.41393912030225
liquid-compile,71.13506643520307,3.2405363304126173,51.65420396094636,5.130029653585569,1.3771399224153256,6.067806848886288,93.96553114261559
liquid-render,196.71451438056386,1.3014692020016312,108.03805163089672,2.6448226251889624,1.8207891702140568,2.9476955070817943,87.95303051882144
mail,169.32198643203705,0.12300137047554886,128.11873541964638,0.23295643224135698,1.3216020738686776,0.2634350706748917,99.13778064438078
psych-load,2615.8354450017214,0.5071200956495685,1812.4848677466314,0.10367325416000796,1.4432316051575393,0.5176088629841583,99.99215695666314
railsbench,2739.5836068938174,0.6724451951413984,1807.6125334948301,1.2580379547089477,1.515581218944703,1.4264788943258242,93.7466237900904
ruby-lsp,81.84942390704364,8.318499336188085,58.33202852644244,19.920902491161623,1.4031643674099308,21.587954680064783,79.09369918651169
sequel,86.613284013534,0.27548282341674507,67.75598758989472,0.5609535376903413,1.2783118820107302,0.6249477237697332,95.28256066630891
binarytrees,463.3589705494656,0.03718862887611197,226.48925738493827,0.08888366469170637,2.045832000596596,0.09634988306538249,99.99991782347081
chunky_png,1000.2108096455535,0.05523068417969912,644.9169757465521,0.04997462678228471,1.5509140668652974,0.07448417145264029,99.99571087246473
erubi,300.2207028594884,0.7477002950317357,255.18853960002397,0.8283322849323211,1.176466244644241,1.1158808652592556,99.9993712017289
etanni,408.2162648971592,0.44777091999652124,412.0803538101668,0.43976232522957964,0.9906229722497577,0.6276063252436656,7.029059945186159
fannkuchredux,2174.8492223769426,0.10558489386496187,780.8536073565483,7.201280533779285,2.7852201768517633,7.202054532978831,90.92051328929304
lee,1282.9092559182927,0.3093502485876815,918.6687524474803,0.36833487471003334,1.3964873111232068,0.48100743884987507,99.9684342004157
nbody,121.525009337347,0.04610156882901511,69.21439792495221,0.0731873938893266,1.7557764421950783,0.08649710557474082,99.99980488069336
optcarrot,6165.583070740104,0.6316035635619884,2264.3280373265347,0.6132399920415535,2.722919545711996,0.8803330899968076,96.7814586087236
ruby-json,3526.98308887581,0.07575679019530317,3022.154546777407,0.31440797769108325,1.1670425963611666,0.32340604152750746,99.34643279588836
rubykon,12688.844984521469,0.4096030560295923,6583.212925245364,0.3580235183411896,1.9274547441511685,0.5440179254346178,99.77626348761586
30k_ifelse,2339.591639929197,0.018291092745307214,359.2870661142197,0.07507687685432786,6.511761375750234,0.07727290283157053,99.988450744213
30k_methods,7015.808568538531,0.01906852688845139,859.5094019952028,0.031991995688409505,8.162573384598868,0.03724374451935259,99.99576261468893
cfunc_itself,101.46466654058611,0.361933089406997,38.35220225226856,0.17383742536243685,2.645602092760772,0.40151589216908223,99.99979767771951
fib,230.48283451422216,0.039198829891925094,44.63453718796539,0.050198874414926396,5.163777850851475,0.06369046441518253,99.99995758162905
getivar,117.54410233648525,0.26863732907202265,21.1419636359975,0.07474977553694907,5.559753311482763,0.27884322389790006,97.87967575871751
keyword_args,285.4148067605097,0.12378340763559295,47.70100747539633,0.13841405568690257,5.983412549676725,0.18569001808814695,99.99992176565046
respond_to,275.8505056103133,0.40052922798536134,25.173079541483215,0.8563611347258723,10.958154927200455,0.9453983581218729,99.99986688144433
setivar,76.84880826816669,0.10402940149779628,11.995128395586724,0.08853812320554583,6.406668251791376,0.1366056940129148,98.73502828002157
setivar_object,114.35097834600188,2.5588593224722977,46.61454857440195,5.042024950395596,2.453117789255969,5.654182224921221,95.25525040042476
setivar_young,108.96797259506273,0.2535351767346666,42.3339926726689,1.7130601713351046,2.574006506724162,1.7317203112675377,95.66877526039647
str_concat,83.30895508077577,0.7131401546083932,42.1741357316825,1.4239415774434052,1.9753565457938134,1.5925383813544012,99.96732994822943
throw,29.975793129587693,0.32991548131246623,24.15185667430259,0.23920851120367997,1.2411382501073607,0.40751065831695416,64.81395793514827
