bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,373.26046414650943,0.3518413320639125,313.6825532268491,0.2647872019984437,1.189930585258195,0.44034598362046284,90.45219609562416
hexapdf,8088.990433537401,0.3957285674020946,7057.831297139637,1.8923337848736064,1.146101414582645,1.9332687998393245,88.24102629408154
liquid-render,552.8448508372165,0.8917991942753895,452.043665862137,1.3427526040951745,1.2229899290433186,1.6119213252248403,86.94313292332855
mail,468.62149223348325,0.3369368889043851,536.6970810138174,0.10364269030816807,0.8731582652699735,0.35251705541559375,98.55553037504143
psych-load,7330.013693372409,0.04333792250148899,5603.901428651686,0.0701613765967429,1.3080197406570069,0.08246692847860317,99.98737515675201
railsbench,7502.042535327685,0.7227688609589847,6199.894105875865,0.9706327118095046,1.2100275274407877,1.2101746516956224,90.07550205206843
ruby-lsp,221.38986132071855,7.352537193007775,214.65078491231176,10.612626753823946,1.0313955358288571,12.910757134674263,64.62333422861677
binarytrees,1000.2295972204165,0.1075779056562398,521.8948466607425,0.11488805963857854,1.9165347265262715,0.15739209647533262,99.99995245877876
chunky_png,2336.119022253115,0.09737351650671797,1535.2070695116709,0.10350661879603168,1.5216963682926523,0.14210989357349857,99.99564690513014
erubi,775.6736497664689,0.9289219213329969,751.7698771215678,1.3231540603794596,1.0317966619471715,1.6166733137624425,99.99954339808257
erubi_rails,62.26027714626657,2.1868840515232355,51.28868517972943,2.3378381436950164,1.2139183706521177,3.2012417966973445,87.08453773860542
etanni,1149.180481384974,0.48573682667676715,1156.0972715933099,0.5233039707174836,0.9940171208960615,0.7139939149311433,7.027926777488097
fannkuchredux,14721.94857300104,0.6237655511685825,6446.702708536759,1.538617789696248,2.283640061997299,1.660249428728832,99.99999817670138
lee,3105.8595915780065,1.203209372339588,2455.16987438102,0.08144897896583216,1.2650283892722634,1.2059629885947587,99.96706591246927
nbody,294.2448159474658,3.0100131078676244,191.84102225376085,0.05962287252902602,1.5337950793352666,3.010603560162568,99.999890787195
optcarrot,16109.097219033478,0.5617220197204035,11688.881858958242,0.40984967266228295,1.3781555339005866,0.6953476696014375,96.70402769610054
rubykon,32916.0689427983,0.32605587277213677,21595.0323869319,0.609178852907889,1.5242426291852778,0.6909495690709788,99.89267755860956
30k_ifelse,6412.321388779674,0.21213125200085303,1997.6028751488775,0.031674377283134644,3.2100080894716254,0.21448294629579243,99.99997907804914
30k_methods,17063.629005884286,0.3800471790573051,4168.3554560819175,0.05473113768247038,4.093611781832875,0.3839679097807952,99.9999835151688
cfunc_itself,266.84223450992823,0.05197954719792709,104.30472284852809,0.022736997380329717,2.558294842482234,0.056734860330969805,99.99981807051394
fib,545.9040782402984,1.319738318151388,183.7980560904984,0.02242476591588441,2.9701297709672536,1.3199288232792843,99.99996294596637
getivar,235.14387274719556,1.2152595231271148,106.60116647057532,0.0067990139577006415,2.205828327517423,1.2152785422041894,99.99994794836158
keyword_args,713.4345498743359,0.1927480970743184,138.00671536493562,0.02656098325934051,5.169564017140599,0.19456956277247947,99.99993366909355
respond_to,792.9861956064004,0.6286213016644123,99.77533588244114,0.9099730924707734,7.9477176257339295,1.105990854359602,99.99987905401674
setivar,180.16408547599718,0.45527353355558126,108.7993101889406,0.006424879641213504,1.6559304021608658,0.4553188656695318,99.99987853275422
str_concat,169.9147981209015,4.835973490796857,107.89870759686075,0.8627167057554412,1.5747621255645614,4.912323250568864,99.97875086810885
