bench,No JIT (ms),No JIT RSD,MJIT3.0 (ms),MJIT3.0 RSD,MJIT (ms),MJIT RSD,YJIT (ms),YJIT RSD,MJIT3.0 spd,MJIT3.0 spd RSD,MJIT spd,MJIT spd RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,156.59320971201268,0.40213144440648796,166.59551590754327,2.007285169495396,175.75227604783925,3.2098361955089305,112.8392867499366,0.4782654438744,0.9399605317043368,2.047169619317512,0.8909882320351201,3.2349278354516184,1.387754338247806,0.6248580105790635,81.8404070862162
hexapdf,3248.8052369405827,0.7974973899722747,3088.26001274089,1.3336146264174642,,,2396.482103255888,2.163268161953649,1.0519856564982706,1.553875818335295,,,1.3556559560894357,2.305586959438943,80.51405734544271
liquid-render,196.2701418805964,3.011358773217647,198.68737691333033,1.238873851768017,185.12137695714566,1.468547250639174,129.06709126296587,1.8924234669350597,0.987833977828454,3.256238640153607,1.0602240816630897,3.350360083393242,1.5206830800944344,3.5566203394854226,84.9874052687754
mail,184.13631285150817,0.18645420924205267,174.9140025207364,0.5265604420667057,178.86806671541729,1.7191877634421746,160.669656037883,0.3465132803874115,1.0527248259022512,0.5585974143276745,1.0294532513982653,1.7292691340891346,1.1460553124486192,0.3934928533390715,99.0239328950844
psych-load,2536.6617676103488,0.04151407844287941,2431.003424463173,0.09161201219623223,2187.435383015933,0.053783705259674665,1923.3561568660662,0.07179970891363345,1.043462852451764,0.10057921995921495,1.159651063206685,0.06794192858920846,1.318872616782327,0.08293742767318046,82.02557107188142
railsbench,2850.0704298261553,0.9072506472980545,3208.4419023323185,0.9558386062437788,3171.311886406814,1.0800638581425124,2218.620787273782,1.320805456658642,0.8883035805492842,1.3178509696505096,0.898703921882425,1.4105465872095215,1.284613596958267,1.602382847936779,81.8051224053467
binarytrees,455.2905483171344,0.0436896923142084,265.6568440593158,0.27215417518657586,290.5956161705156,0.30215177144238964,345.522784263206,0.16521438756102028,1.7138295455150299,0.2756386843060959,1.566749541224941,0.3052940913288108,1.3176860370814547,0.170893484579352,84.26576496228242
discourse,582.3169003227068,13.779713995722894,580.2952618755893,1.2285497850585472,592.352672435535,8.919608474041464,622.7574715842767,14.781752542445712,1.003483810018685,13.834372135311702,0.9830577752412851,16.41462558616899,0.9350620857929006,20.208432052735354,70.16727915716231
erubi,459.5362431815981,0.6170697605937577,462.4147317542035,0.7285929348158893,421.2059625666977,0.758181389896287,413.69553652233054,0.8226561245142966,0.9937750932767958,0.9547893768276164,1.0910012773355051,0.977555169504158,1.1108078347777706,1.0283667578447484,99.99946018283164
erubi_rails,27.89673811272447,2.3484231382445007,30.635280986568997,3.1293260599872053,29.78001678278971,3.879406855835271,20.649861607616096,3.2738100230869662,0.9106082012094112,3.91251489785754,0.9367603220709529,4.534852675594198,1.3509406814830942,4.029010213874722,83.80083086475628
