bench,No JIT (ms),No JIT RSD,MJIT3.0 (ms),MJIT3.0 RSD,MJIT (ms),MJIT RSD,YJIT (ms),YJIT RSD,MJIT3.0 spd,MJIT3.0 spd RSD,MJIT spd,MJIT spd RSD,YJIT spd,YJIT spd RSD,% in YJIT
lee,1032.5377593161884,0.4381478904373341,918.3859085595167,0.9161577134883905,830.7859448509084,0.6402393181383846,741.1666467647862,0.7587697830312364,1.1242961697177152,1.0155385417988634,1.2428445205599692,0.7758092280870277,1.3931249656514437,0.8761878551634665,99.92890014291471
nbody,101.7439744161013,0.08453185438809482,60.565543043326706,0.6072450062501195,58.191929132006955,0.03670993529857148,74.5075786317924,0.05870135675070483,1.679898656952796,0.6131004257232233,1.7484207163041046,0.09215885066511718,1.3655520187940602,0.102914934245053,99.99984052258955
optcarrot,5072.971310342352,0.7064560444390766,2194.309408093492,0.6239355950974466,2146.970998123288,0.7841963033121121,3057.2468496859074,0.9607340167312785,2.3118760242430723,0.942536879678515,2.362850413338951,1.0554828207284517,1.6593266948213665,1.1925141481882398,96.12826842305093
rubykon,10725.15122257173,0.9813425058911035,6442.88694113493,0.4360284412027979,6849.438220138351,0.9985295929056437,5671.091241389513,1.1607580867665963,1.6646499186717794,1.0738500432585418,1.5658439244021818,1.4000337359424382,1.8911970846626491,1.5199975164001682,99.84837279972221
30k_ifelse,2343.576327768656,0.3201200568901059,2351.331783343966,2.111443558915848,3959.5766528294635,7.758382951816627,319.06389178564916,0.10791285292612804,0.996701675352561,2.135572699139635,0.5918754789338315,7.764984409376637,7.345163110287321,0.3378195297048126,99.99671739375111
30k_methods,6247.146414523875,0.9401179582723543,5859.224853278311,0.634226351097904,6758.601785395985,1.0829517811351237,742.201377603191,0.16918753627718808,1.06620697634236,1.1340479883554937,0.9243252691736825,1.4340872831630287,8.417050416556673,0.9552204970046052,99.99849240008162
cfunc_itself,93.11487349108435,0.14434440219556288,59.79641538041715,0.12281996371536553,65.2607556217565,0.16526129394263206,38.66816840779323,0.19843990831240363,1.5571982517463536,0.18952585557711676,1.4268126779096302,0.2194233390521333,2.4080497557861538,0.24538480730523965,99.99976233409912
fib,199.72128396200415,0.019232304530537245,59.854105573284066,0.026250160515351277,62.696345974520554,0.11297958863329391,52.06645411775686,0.05816455178183516,3.3368017456625387,0.03254154981922389,3.1855330778474675,0.1146048384026767,3.835891791484428,0.061261705995973595,99.99995159639907
getivar,85.64957915466167,0.09989981534166606,90.42008257872999,0.2035910927617257,83.80789367637563,0.17416144754117616,35.45902307156877,0.026045217283386424,0.9472406650379402,0.22678030372413868,1.0219750837003219,0.20077894041690936,2.4154523090438986,0.10323917109623548,98.93620849314937
keyword_args,239.85443045438706,0.055415942314760595,193.82938334996672,0.042494741599217366,187.65552502082681,0.057468654214178926,45.69799085201203,0.1428990425406222,1.2374513415301966,0.06983358594700066,1.278163434984219,0.07983465963991918,5.248686561103518,0.15326794518639383,99.99991219191178
respond_to,226.6719055517266,0.3563080010762753,193.38357754362127,0.508742384866634,194.60963810173175,0.5039721555785479,161.9184611054758,0.20648685799968752,1.1721362715021473,0.6211072417793575,1.164751693506744,0.617206063830759,1.3999139073096152,0.41181575268262155,99.9998209528773
setivar,65.58535892614408,0.06318726858062022,68.18148464356598,0.156816456395702,65.47935553336222,0.04901265574509203,43.74754796490858,0.11898787177736939,0.9619233032106337,0.1690681280052055,1.0016188826526835,0.07996793941240664,1.4991779420129414,0.13472469907476925,98.23291330357009
