bench,No JIT (ms),No JIT RSD,MJIT (ms),MJIT RSD,YJIT (ms),YJIT RSD,MJIT spd,MJIT spd RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,158.04431971508203,0.3753727869305057,158.50929988874603,0.3370205261781874,104.32786711482044,0.6276317895258435,0.9970665432628221,0.5044676047412728,1.5148811538641225,0.7313182565691818,85.957708196263
hexapdf,3218.8202952345214,1.1449541068273679,,,2346.4223931233087,2.281065149777592,,,1.3717991716529645,2.5522888011098437,83.01044872834578
liquid-render,191.68443343590332,0.9538908849967176,173.83417928049082,3.5631204420924285,125.17435419597203,1.567913230648459,1.102685526110548,3.6885952753503286,1.531339503743743,1.8352819182137408,85.89798389612929
mail,177.3362893727608,0.11681624351277031,177.2710359073244,3.3856577915601433,157.19988563796505,0.1566324325649631,1.0003680999837476,3.3876724629604236,1.1280942645287309,0.19539640139893205,99.35949713030901
psych-load,2475.2201199531555,0.03234266148906159,2197.957476725181,0.008917753640430215,1899.6817486981552,0.015745363980252048,1.1261455902418451,0.03354957648298163,1.3029656791983262,0.03597171443046115,88.89415138078633
railsbench,2766.1385824282966,0.461465049858324,2816.035215059916,0.42851371086356227,2096.320345501105,0.9938107309387869,0.9822812469230582,0.6297412108468097,1.319520935034897,1.0957233962865953,86.54466205023084
binarytrees,472.9359315501319,0.07701311818751273,315.57346969133334,1.3754724789797206,380.8263335672636,0.12553620834928517,1.4986555492536078,1.3776267857455378,1.2418677225392014,0.14727647463080767,84.26576384377688
chunky_png,970.8654151608547,0.05719623542779581,783.3874537299076,0.0568167422537772,663.9992912610372,0.05404714072637358,1.2393170334019477,0.08061979625032549,1.4621482702444324,0.07869245686727715,99.95455601166269
erubi,374.00483285948155,0.6534539733991344,355.4255758081713,2.5156183313055713,324.15134886339786,0.6648040829256209,1.0522732698936044,2.5991032461508223,1.1537969351998367,0.9321837608678304,99.99944032877912
erubi_rails,28.030757576256235,2.3276971826639596,28.010741104943712,2.5409927553617333,19.581855784876538,3.821268506369892,1.0007145998471634,3.4459858323827373,1.4314658367520485,4.474401319948416,86.40676870589037
fannkuchredux,5298.770861079295,0.2203723181864177,2498.890833556652,0.12763105491428398,2356.33451739947,0.06823269136820803,2.1204491168338055,0.2546637877700493,2.2487345586768375,0.23069386379833526,77.41553845846549
lee,1282.0008806884289,1.2487837726466513,1069.6998678147793,1.6955884491498032,964.7535456344485,2.0641728160065567,1.198467831268733,2.10582076628469,1.328837697969122,2.412523642405612,99.97003465751924
nbody,135.3214817121625,0.14801959360876354,76.72091263991136,0.6745867529290244,94.59594794763969,0.08540109514571442,1.763814806887037,0.6906352780733316,1.4305209118160644,0.17088928329240216,99.99983607783487
optcarrot,6656.783172488213,0.4319844123826391,2808.1991086403527,0.6029804191836138,3444.0781973302364,0.5927133400392275,2.3704811927353795,0.7417519251477684,1.9328199858087964,0.7334300484722664,96.15519448430688
rubykon,12486.397855728865,0.6283729538369157,8241.057023406029,0.56953923155265,6763.8150334358215,0.708475946561411,1.515145183471651,0.8480728184485774,1.8460584439409393,0.9469903568515456,99.7582946903778
30k_ifelse,2369.102497784687,0.06272404585282258,4536.7098471948075,2.28512911815112,355.12008391586795,0.08912054969650865,0.5222071892584399,2.2859898058719033,6.6712715081075356,0.10898063271221571,99.99633131569891
30k_methods,6265.1140578091145,0.09765998800999534,13309.48316467845,5.594742787252845,872.7785003897936,0.01576474741407104,0.4707255706544542,5.595595082632038,7.178355166873425,0.09892421604006724,99.99835348007723
cfunc_itself,110.58279381400023,0.25441142506432984,70.68470322106465,1.2268703383507036,47.997070181383876,0.8664651510408842,1.5644515542232,1.2529708697044928,2.303948832628764,0.9030432055951507,99.99976026037622
fib,231.96804360264824,0.06847703393678904,86.41604399160734,0.6002395978622452,63.30785047676828,0.038428003335562434,2.6843168570083678,0.6041329977898989,3.6641276217042344,0.07852270765287044,99.99995113210011
getivar,125.65516230020016,0.025896101311562957,31.488743069007544,57.0219557696575,44.220768157304185,0.09636835028496285,3.9904788204733044,57.021961649919064,2.8415418260762397,0.0997871083847209,99.04780443825372
keyword_args,283.1012824422693,0.08902117839718829,226.63389295339584,0.341867216778364,55.93385702534898,0.12679724481090981,1.2491568615488822,0.3532675531534264,5.061358137951563,0.1549267939862625,99.99991126811081
respond_to,281.3731062013914,0.0474952191314192,240.43197667982318,1.5874793644353395,195.8415652118107,0.03757888376856044,1.170281549430043,1.5881897016252093,1.4367384466983546,0.0605637543885161,99.99981595093911
setivar,89.49459362715831,0.5066976339088491,20.39498154346536,65.87806012351628,41.419985146120524,0.3611379168716962,4.388069360907696,65.88000871379599,2.1606621371649752,0.6222243061880935,99.12702842436855
str_concat,82.7106366139221,0.8881686109021258,55.789241504113555,9.952182441134132,42.3865687907121,1.3582142611640304,1.4825553168315353,9.991735526074056,1.951340695263967,1.6228337747967798,99.88195912136005
