bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,197.1078632426547,0.1773515181992005,143.37476915650828,0.2183155574988122,1.374773709504573,0.28127432099923116,94.74653697244204
erubi_rails,62.50446729525822,1.729315708438796,43.43814697678655,2.247964096185825,1.4389303330241219,2.8361726670274727,92.20426850456234
hexapdf,7881.654066964984,0.6009049244282163,5623.062987501423,1.8591474416937013,1.4016656196958508,1.9538464469241987,90.37510856680119
liquid-c,225.0235354544218,1.307881005190642,184.49265183198136,1.8103346101195636,1.2196883356598514,2.233352664568504,93.66637579947945
liquid-compile,193.00277630488077,0.5800313000340873,166.98253688712916,0.9010467640941168,1.1558261115372792,1.0715976764176527,93.93297493813813
liquid-render,537.7582942516847,1.2801367075871999,344.00130998478346,2.2981283478748327,1.5632449023972375,2.630616637485992,88.83137956734537
mail,454.855461175052,0.12191964239598352,360.4184005361719,0.5761507104842323,1.2620206418384634,0.5889091953717909,99.14625212402905
psych-load,7447.062111770113,0.1563106562736691,4904.809646184246,0.03838878608182212,1.518318273077864,0.16095564656619235,99.99215442765082
railsbench,7336.040794973572,0.4939264631378449,5298.631201808651,0.7626896450480627,1.3845162109922777,0.9086577164429963,93.78428686336552
ruby-lsp,214.79902254151446,6.705284419257201,177.9251817986369,12.61054451781876,1.207243518708941,14.28239028240799,79.10515961967118
sequel,224.13477355714988,0.13000518642882772,199.02807083987707,0.23566324962109939,1.1261465410950586,0.26914404269901804,96.08282366268269
binarytrees,980.7691834232008,0.07083517035005762,491.22986766848373,0.5015588253008209,1.9965585319113626,0.5065361552699482,99.9999176352787
chunky_png,2301.948558539152,0.23578000590947104,1379.7960650514472,0.13103583731917795,1.6683252089527605,0.2697454389764696,99.99572061705204
erubi,638.5239415730422,0.6303081607187361,546.5580521342464,0.8775584087116396,1.168263717055635,1.0804615394215293,99.99936531603869
etanni,899.3560986474473,0.44721312078038733,886.9588371921093,0.46692110138654863,1.0139772680935055,0.6465407104878709,7.0290515518857974
fannkuchredux,5794.470756529616,0.55702152278628,1530.7503130573493,0.07110535960138899,3.7853794358900954,0.5615415826198351,91.08525567835127
lee,3116.0678356377916,0.36565448171325315,2148.5068583860993,0.18561405036055217,1.4503411164246867,0.41006801349073474,99.9684722379087
nbody,283.0843196198758,0.9161752252852362,158.77310709846722,0.08790071908038254,1.782948792734237,0.9203823009170167,99.99980488069032
optcarrot,16200.771616895994,0.5826072436181252,8847.483050326506,0.6740814043650344,1.8311164344415585,0.8909640509173457,96.78145860195104
ruby-json,9789.62751639386,0.30885229119265495,8414.026589443287,0.1113254908436307,1.1634890159102278,0.32830336989822057,99.36384008671534
rubykon,32019.72497080763,0.417226656809058,19299.21946252386,0.38016082958515734,1.6591202060262102,0.5644469324063499,99.77601196135642
30k_ifelse,6601.452731205659,0.0664823140567248,1719.11741735583,0.032462933910926396,3.840024343048851,0.07398472923814862,99.98845074407075
30k_methods,18435.273728211938,0.06877672271375392,3616.278757624652,0.09244560937660586,5.097857483840965,0.1152233842596918,99.99576261463382
cfunc_itself,279.95904408570254,0.03875217904871078,81.7463276926027,0.04065999219002358,3.4247293057427,0.056169087102392164,99.99979726509368
fib,556.1235130879651,1.1927784580218077,137.52442982591938,0.006823771605417413,4.043816169911885,1.192797976934822,99.99995756230761
getivar,231.57239436297377,3.2918505618217515,52.3303628564355,0.03684484246664526,4.425201388308268,3.292056752819212,97.87747737917633
keyword_args,693.9447717831993,0.11472945269542904,127.85989624425406,0.03655449294743759,5.427384130341688,0.12041211845340549,99.9999215042432
respond_to,726.1406106720115,0.5354414845575126,70.1331271772172,3.128125176404725,10.353746366351945,3.1736201257621,99.9998667365724
setivar,182.14127259137894,0.585315378308698,32.85176616472689,0.015480087828547037,5.544337302234452,0.5855200467992824,98.7350282764353
setivar_object,290.2333500650194,0.8090357057365344,120.64362179487944,1.1854557361358082,2.405708198635479,1.4352156895372568,95.47622696622312
setivar_young,294.60747963508015,1.4444939844761968,117.93703107757429,0.0068052372701490164,2.4980065798103657,1.4445100146562577,95.60643996020876
str_concat,243.9662567679061,4.522348365186249,85.07267273880262,0.8894011953168365,2.86773941518156,4.60897702558103,99.96757115414859
throw,68.23452097992079,0.20743320994196232,49.75217899182838,0.157815400334284,1.3714880908256917,0.26064197123544114,64.81395443602082
