bench,No JIT (ms),No JIT RSD,MJIT (ms),MJIT RSD,YJIT (ms),YJIT RSD,MJIT spd,MJIT spd RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,146.20873684019554,1.532132329039582,155.44104694678379,0.9678268548674206,109.73596538422424,1.938394230292486,0.940605713304614,1.8122136448804314,1.3323684384446548,2.470789684639195,80.66964600696677
jekyll,8386.955073988065,1.4251864926275974,8384.715256700292,2.2367981219529436,7468.906483286992,2.010388017109618,1.0002671309900457,2.6522485511618945,1.122916064454063,2.464308527377628,76.61631423267329
liquid-render,186.1968075390905,1.5996287974142913,163.5378916855968,2.4832660247743936,147.23707475729051,2.456364980978057,1.1385545308181892,2.9538826041865494,1.2646054524379966,2.9313036706033073,67.40977981566945
mail,151.6494043934785,1.3133421525275817,150.206178665252,1.3799007016952376,138.03559132610206,1.6461794898829716,1.0096082980144436,1.9049917470017528,1.0986253830377304,2.105890434594626,98.27264599093724
psych-load,2144.0965987276286,0.35467168176268515,1858.2545647863299,1.2910239156575694,1671.8941483646631,1.1089536352795923,1.1538228611719654,1.3388557624494783,1.282435614015901,1.1642895546401653,82.0216900969234
railsbench,3018.5118743684143,0.8839606296130798,3133.2574751693755,1.0100047749028889,2596.0230592638254,1.3896885989755816,0.9633781769579092,1.3421982119018738,1.1627446310990772,1.6470035813041413,78.79455850722272
binarytrees,385.1754014114184,0.2080122038254285,253.26761648571792,0.17631824780403108,297.3986314689933,0.19715580641060496,1.5208237308662749,0.2726851691034834,1.2951485334981332,0.2865998760322962,84.26572602524246
fannkuchredux,5379.476174945012,0.05469570191622684,3970.7353621255606,0.05835961073407028,5385.915393102914,0.020915747934049152,1.3547808363802274,0.0799841482616459,0.9988044338449601,0.058558418009278745,0.011521805826420805
lee,1105.5240563116968,1.1857674606064743,875.3791639867884,1.150793623361533,795.5417562334333,1.523860369466062,1.2629088077408042,1.6523832588726786,1.3896493146329663,1.9308534113863667,99.92255917790972
nbody,114.418147419664,0.1779235324012102,57.69937848167337,1.127068767851423,74.15523868089971,0.0516642258169631,1.9830048508409115,1.1410262007720284,1.5429543408527233,0.18527270606160706,99.9997299397616
optcarrot,5198.337952140719,0.32283935992597645,2699.5869907084852,0.26652048351709734,3129.382793325931,0.4598328682506461,1.92560490550314,0.418638770841404,1.6611384082596963,0.5618465262338376,96.40019451184068
30k_ifelse,2329.5730768237263,2.7374381084690924,2208.970595570281,0.6957006450224767,317.87672363889385,0.252629977263962,1.054596689288347,2.824458671176396,7.328542493316082,2.749070625340723,99.9861305621456
30k_methods,6022.582525666803,0.8947380077966743,6090.892995661125,0.6628992918906035,758.2416671656948,0.11658202039157695,0.9887848185737325,1.1135490890773632,7.94282718355376,0.9023012080644377,99.99648257534763
cfunc_itself,94.38567598451777,0.09000032624999613,58.936920341126914,0.22204128405583104,41.07090194106289,0.35273408311861415,1.6014694259254378,0.23958795994429263,2.2981154911075987,0.3640348776128946,99.99972570463976
fib,203.04597548491668,0.03016155033934574,62.4483400810655,0.04718556840644378,52.00400227804979,0.023528311049786872,3.251423099818801,0.05600175876445375,3.9044297859862938,0.03825311150388175,99.99993416418417
getivar,88.05094673640069,0.1277908594872649,90.68269939139768,0.14713574407689717,36.24526758912408,0.08517455338286022,0.9709784482303728,0.19488312126389,2.4293087785844256,0.1535747645691296,86.63359264804205
respond_to,243.2884249887238,0.282767164130079,206.18434406645682,0.32560550709397773,166.16162668645114,0.12266154245192683,1.1799558598411706,0.4312495975187611,1.4641673281630287,0.3082257664551309,99.99978115010548
setivar,66.51762792923812,0.19387587626268057,73.66255666520304,0.2991943751649122,41.12159210650721,0.14058049722928465,0.9030046056039205,0.3565180633950326,1.6175839631148952,0.23948012777233757,89.0050793965807
