bench,No JIT (ms),No JIT RSD,MJIT (ms),MJIT RSD,YJIT (ms),YJIT RSD,MJIT spd,MJIT spd RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,152.76540133185412,0.38414638732940876,169.72701752763143,3.454527709933118,104.85034005921237,0.4960692201917512,0.9000653140386682,3.4758207873240514,1.456985272966998,0.6274178178214963,85.54499878041864
hexapdf,3233.7444212287664,1.311318415249643,,,2413.5062344372272,1.5017721250745488,,,1.3398533532202785,1.9937089812266389,83.43117816059652
liquid-render,196.64218508668483,1.2349277325601782,190.0235558229108,1.7026755116069905,128.01593479610258,2.270875648822536,1.0348305726367006,2.1033664451237093,1.5360758439946303,2.584941530685249,85.69785998111699
mail,180.50536815257323,0.15066572963292926,180.33284590309185,1.486319240510184,159.54742409409053,0.39737949146731266,1.0009566878879852,1.4939360919385385,1.1313587115397306,0.42498308475119684,99.34710874559919
psych-load,2584.9429067224264,0.07357605563792702,2220.6279885023832,0.05688093105918489,2039.6827864150207,0.17139189293990215,1.1640594102687778,0.09299933484383141,1.267325941042903,0.1865170687330203,88.44710323901849
railsbench,2871.475409095486,0.49866607717999367,3112.874239310622,1.2404785744538538,2101.1588676522174,1.3931633722796102,0.9224514671467755,1.3369573479393981,1.3666150871799625,1.4797202568024739,86.12178370590763
binarytrees,474.5982297172304,0.0338830140378576,312.36685629119165,0.32590331424559266,366.07687728246674,0.14504372368982016,1.519361674129745,0.32765992870131555,1.2964441601457064,0.14894878456066216,84.26576394832391
chunky_png,990.6993467232277,0.056142823960892305,816.9416498778195,0.3800511062749471,680.3142399495018,0.11090930204480595,1.2126929100400194,0.38417555890909416,1.4562378509036722,0.12430965353652042,99.95455443120836
discourse,548.4615162325402,5.443457262580082,582.0405839218033,8.315381792194366,479.9834457743499,1.994709354641624,0.9423080303730601,9.938651886422695,1.1426675671026856,5.797421183511737,74.23980842723567
erubi,468.0117964744568,0.7424447239682596,435.7811716214126,0.6456978922430516,401.0729400098932,0.664871975527498,1.0739605723054155,0.9839461043143698,1.166899458395055,0.9966337903112372,99.99961728008364
erubi_rails,27.283112162149155,2.231210745251389,30.057690717599964,4.25522779115087,19.988795796355287,3.780707765751525,0.9076915594907567,4.804712784788282,1.364920250329632,4.389994601333713,86.30449193832388
fannkuchredux,8717.762419953942,0.1544919643787795,5760.371115182837,0.242416367708048,8804.894578953585,0.12745890722620826,1.5134029120061714,0.28746036664273844,0.990104122403928,0.20028364908028123,0.02080606182356677
lee,1273.6868609097742,0.6019461090175501,1040.1669042628437,0.21859371378344336,925.9672227892138,1.3280142140225226,1.2245023906162673,0.6404079401967204,1.3755204607277065,1.4580675124311722,99.9661080643798
nbody,122.94561960376225,0.05782631731133771,73.01452588767577,0.16589672139186792,91.04561095463706,0.45749779714036415,1.6838515091216173,0.1756860983184571,1.3503739314245382,0.46113785071503,99.99983328615045
optcarrot,6194.711410626769,0.4226723211761878,2584.553461521864,0.6071216994598889,3456.0068544000387,0.6150219233650293,2.3968207672435353,0.7397625626128496,1.7924476633314341,0.7462599127034002,96.12826885989196
rubykon,13300.649823000034,1.718461402598097,9173.158772289753,3.0908054362982393,7768.786993871133,4.890806652215899,1.449953080849161,3.5364088899998785,1.7120626210363392,5.1839270154564,99.73401151846568
30k_ifelse,2279.0285100539527,0.011813270606524642,3498.8612799939733,3.8370664051386068,357.6644375851309,0.18436069997140506,0.6513629228701169,3.8370845899987316,6.37197403645002,0.18473879142283411,99.99623282307938
30k_methods,6209.3604036014185,0.01618892271844832,10107.400760901246,14.909081017836863,883.7798891419715,0.06028437225729501,0.6143380034579482,14.909089807149273,7.025912763900808,0.06242024316870299,99.9983146950422
cfunc_itself,101.45811807776157,0.1856716669574372,74.90976714045526,3.4317968483156585,47.958685067267375,1.030969640254239,1.354404398127795,3.4368159066234605,2.1155316901507057,1.0475554243268985,99.99976010399469
fib,244.96035584015772,0.03053279386449129,86.11268158419989,0.038630550194556204,62.49358492786996,0.611250020123419,2.8446490265273945,0.04923993206235812,3.919768022956128,0.6120121229208223,99.99995116528339
getivar,111.82992137742765,0.3661650450296855,26.225317446257286,69.42343461245451,42.6162821394103,0.7274351031781014,4.264197053347292,69.42440025113612,2.6241125636347,0.8143946644823544,99.20482209192208
keyword_args,283.83969213498176,0.08804674620487028,228.28793612422135,0.3645394375324037,52.96593128885857,0.79268419704782,1.2433407430716457,0.3750216407538452,5.358910628551294,0.7975590672587278,99.99991143455064
respond_to,274.2004446918145,0.1591593771374718,234.62257448894283,0.6233755128776086,187.65182407029593,0.29861668150716825,1.1686873920341236,0.6433729380275561,1.4612191810568105,0.3383838497995162,99.99981462696957
setivar,76.40013852062202,0.16792995665610294,10.85158455985529,99.852223062302,53.95666632459692,0.6224364994700792,7.040459215814363,99.8523642732312,1.4159536480813666,0.6446919157357927,99.54881557869132
str_concat,133.57673203284594,0.9465151653896245,102.90524304950053,1.3449445738783694,112.86984570324421,1.5931808701596684,1.29805564881268,1.644617543721767,1.1834580901620437,1.8531368657914251,99.68377306053303
