bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,153.12128546921645,0.39375116347385375,97.37708620434883,0.7064689882909873,1.5724570475223163,0.8087882356673497,90.5361149356125
hexapdf,3253.338920325041,1.3330836336912448,2353.894700606664,2.2190173225561054,1.3821089445872685,2.588657924913896,87.57005097373619
liquid-render,191.92959270306997,1.068910587859682,112.11653015443257,1.9750435849261545,1.7118759601166802,2.245744198967569,87.35738282094718
mail,167.10043501853943,0.1381596300914512,160.53127804398537,0.119269425824841,1.0409213522411136,0.18251925740478422,98.54634769333838
psych-load,2484.8290557662644,0.6520006071442473,1859.617617726326,0.02281775114264029,1.3362042992496261,0.6523997558887301,99.98753235215418
railsbench,2728.5287025074163,0.5441443927134312,2047.6931643982728,1.151570213719258,1.3324890417892328,1.2736589328571786,88.99726543412012
ruby-lsp,87.61362559520282,11.82906960700504,80.47915292292954,23.88486619792628,1.0886499473858227,26.653587395699883,63.99115625464894
binarytrees,490.4201403260231,0.052323089954183166,247.31396407966153,0.10092154980112748,1.982986048325421,0.11367877971114485,99.99995256870882
chunky_png,957.5391220860183,0.15180594720022847,640.1226094458252,0.048589832012692166,1.495868303909763,0.15939265158839724,99.99566010233116
erubi,338.23659955797825,0.6304188430456634,290.09730478419976,0.9669490626795771,1.1659418890830053,1.1543042958786671,99.99966731552274
erubi_rails,25.4699722682978,2.658960118953565,18.169706553055487,10.448534603867873,1.4017822574033079,10.78155574499385,86.87158928313991
etanni,467.1388039631503,0.5006055782290505,471.6236123903876,0.47149435705071846,0.9904907042196076,0.687686610081011,7.027432775781154
fannkuchredux,5533.904764552911,0.055463624372489584,2241.74090474844,0.18835040679556694,2.4685746478689987,0.19634685983887842,95.75272753537998
lee,1292.5300838425756,1.3482587327392284,944.7311768308282,1.7297649756686535,1.368145897522367,2.1931457957594995,99.96827447209034
nbody,123.8093441007314,0.11466834024364542,80.63700250943992,0.07849204290297869,1.5353912006617236,0.13895981092861157,99.99989302559352
optcarrot,6087.908357381821,0.4580189010676639,3063.509769489368,0.37426791716441626,1.9872332114013678,0.5914877746444307,96.70403072772001
rubykon,12529.53270127376,0.35946534812870423,7031.363013635079,1.4443157434848628,1.7819493428196977,1.4883760624867368,99.8937267090656
30k_ifelse,2290.438792258501,0.007871569254905501,397.0432088524103,0.1040423745625341,5.768739374433949,0.1043397206587473,99.99997907804182
30k_methods,6258.656340518168,0.011690191094715858,957.4341894615264,0.03364843332924986,6.536905000267557,0.03562130869779979,99.99998362471663
cfunc_itself,103.45049581325638,0.16063799466369308,40.26724420376678,0.3347896422707973,2.569097981718331,0.37133363691077215,99.99981801750968
fib,243.50923108398368,0.3560725396746896,60.36006532814525,0.04193430546924077,4.034277129425802,0.358533317120698,99.99996294769576
getivar,101.75814394764777,2.1492313949513537,46.85461243938113,0.049596466407739986,2.1717849887094665,2.149803572079244,99.99994794835533
keyword_args,288.1874097945468,0.08312050286874284,52.35975441267144,0.13658041282711122,5.503987041711627,0.15988504359438005,99.9999336713239
respond_to,268.7588043983134,0.21997262311695187,28.884990266721015,0.4730097283612589,9.30444503933089,0.5216571268997908,99.99987905859874
setivar,82.9970901273191,0.40692636908631463,49.48070573620498,0.17054163839383663,1.677362699105365,0.4412182229734235,99.99987845299923
str_concat,83.36451217501178,0.9787601475453177,43.46771785319471,1.6718712870162384,1.9178488379942589,1.937298383515628,99.87477824511862
