bench,No JIT (ms),No JIT RSD,MJIT3.0 (ms),MJIT3.0 RSD,MJIT (ms),MJIT RSD,YJIT (ms),YJIT RSD,MJIT3.0 spd,MJIT3.0 spd RSD,MJIT spd,MJIT spd RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,140.84211704802118,0.7013382811883797,153.67705062082172,1.2008982943484814,176.1593445459285,5.4262776363095755,104.53939613983295,1.1084478404876625,0.9164811302601774,1.3906948256283125,0.7995154467170524,5.471413379646405,1.3472635412933642,1.3116905121796198,81.84065647209378
hexapdf,2838.0568987321262,1.005048113365793,2716.0195720663373,1.337047247918981,,,2104.813306001597,2.815907139453041,1.0449324179843607,1.6726676458124792,,,1.348365145089012,2.9898920930700403,80.31918846068965
liquid-render,169.0040251601279,1.8888059160074036,166.3106576137911,1.2851234696686122,163.67858604893658,2.0250582254073155,114.62368446390032,2.9363334864590995,1.0161947982467328,2.2845415559008027,1.0325359550063509,2.769196382460874,1.4744249929721476,3.491366799986163,84.98761779138057
mail,158.2603211622049,0.17730693802777908,147.6260202961013,1.3559313949676788,155.8962457882598,1.8352986244215597,141.40998378898587,0.26953890790487844,1.0720354097792097,1.3674749351018403,1.0151644150376529,1.843843483345714,1.1191594604689534,0.3226282274497091,99.0224677173151
psych-load,2226.6832540005757,0.3518784467125337,2224.273009064685,0.48116006327525,1894.0559648666142,0.5517152143732261,1750.5646298008894,2.0754770618588503,1.001083610207051,0.5960985218500947,1.1756163995700022,0.654376129631667,1.2719800320961816,2.105094647649618,82.02557110780324
railsbench,2712.3126970691374,1.4378613967665088,3032.356553536374,1.1696979646778305,2973.4987102662367,1.5539115475256449,2081.3716432011765,1.5987018737895704,0.8944570498828717,1.853547605237803,0.9121620559997776,2.1170938793177974,1.3031371432050287,2.150184428733875,81.80507998993069
binarytrees,386.94175603501634,0.21569286632219778,221.45779104663663,0.44455199799031525,246.84904267042464,0.6957935477699588,292.40647296554766,0.06218642845174905,1.7472483320920082,0.4941152613504938,1.567523826906769,0.7284586973196158,1.323300924602333,0.22447842761804526,84.26576620865715
erubi,424.4564992727564,1.2775428424259765,433.12049030871344,1.047678693380456,405.3766542923933,1.1107016080899361,360.5328083107121,0.9895934373518672,0.9799963492150149,1.6521944070832653,1.0470669555790477,1.6928596446390392,1.177303395110034,1.6159860412403713,99.99955291398594
erubi_rails,25.73238297724696,3.365948831343201,28.5947189136395,2.3150020742060513,27.05150594027766,4.358394819755166,19.610194034387142,3.5949206949944053,0.8998998400705654,4.085198420982631,0.9512366163294952,5.506833658291244,1.3121942053262885,4.924740230562392,83.82300624519658
fannkuchredux,5644.700293266214,0.07888612670156347,1918.4542779995052,0.07704517091159249,3283.1080545283235,0.03269696928578039,5749.609505665528,0.4417271255718364,2.942316821411196,0.11026776204662732,1.719316026007915,0.08539386855301961,0.9817536804376127,0.44871580588601073,0.008702323538391649
lee,1034.6245219244827,1.3014204976714026,909.8034401915636,1.393860608777135,868.9738942294542,3.1158847525244036,758.3770000374687,1.9112334975746972,1.1371956581156006,1.906972131012891,1.1906278529137126,3.37674889542787,1.3642614713702623,2.312251888097595,99.9429548032041
nbody,99.9906248838416,0.12880040206988036,58.095463396078465,0.1691106503908713,58.973573259039725,0.0711977276782694,74.48949739532404,0.03924514771563143,1.7211434256429587,0.2125745884365917,1.6955157939071397,0.14716881463106185,1.3423452752430354,0.13464666795945812,99.99984032889532
