bench,No JIT (ms),No JIT RSD,MJIT3.0 (ms),MJIT3.0 RSD,MJIT (ms),MJIT RSD,YJIT (ms),YJIT RSD,MJIT3.0 spd,MJIT3.0 spd RSD,MJIT spd,MJIT spd RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,142.8437536712462,0.88866666446711,150.38711603645007,0.2728804897918089,172.66783917902964,5.130596527691255,105.38957880207283,1.0316037990708173,0.9498403682176101,0.9296193856864844,0.8272748089650874,5.206990413904434,1.3553878409507099,1.3615927580566967,81.84067582812224
hexapdf,2821.6701359294043,1.0864202603931876,2714.5816715434194,1.389400821826214,,,2058.955223536274,1.2153471168469492,1.0394493433402938,1.763730032029891,,,1.3704378335548069,1.6301464954478766,81.74125697223747
liquid-render,165.56622743257964,2.10603859351215,176.7592032527479,1.7914340820999264,164.58137708752113,2.316354258771371,112.40167924150238,2.7685493864713573,0.936676701330434,2.7648932398687367,1.005983971956528,3.1306382112104396,1.4729871346214476,3.478543411069289,84.98762406177555
mail,155.9458174891464,0.2163803347566676,148.3729784733813,0.18082219337914687,154.0433496596244,1.7162544912062532,139.21542220492339,0.3457630758496689,1.0510392060177165,0.2819877920901065,1.0123502107278615,1.7298410123057675,1.1201763067571355,0.40788791829426796,99.03373298317707
psych-load,2156.893145595677,0.2840595672132779,2033.8643868647825,1.5035119255146154,1852.3527085975122,0.20349450310269923,1623.605948399442,0.10756892014447668,1.0604901484707858,1.530110436501255,1.1644073699272663,0.3494278902984265,1.328458514039045,0.30374481115970287,82.02557094525459
railsbench,2714.512502394306,1.2297283742057992,2998.4592456021346,1.1843958510457426,2989.758815872483,1.2262596158713295,2059.8323043940277,2.648121179548934,0.9053024503753734,1.707344548209648,0.9079369506272854,1.7366474944109236,1.3178317946580975,2.9197221881375075,81.80481883996441
binarytrees,394.68433463206406,0.15934166592079627,233.03198641618056,0.5275624414473108,264.38963052624945,0.8141253751624056,289.46059959570823,0.24012821077788776,1.693691671696874,0.5511006225039689,1.4928132160345016,0.8295721143949707,1.3635166070384799,0.28818626634488387,84.26576695058347
erubi,425.6427872449353,1.1189573269990247,411.7495833428243,1.6016371280622912,382.671381004225,2.3989131224480893,364.13020805789614,0.9634945607677592,1.0337418772578173,1.9537929751210663,1.1122932321929657,2.6470454602629028,1.1689301733990132,1.4766134457852738,99.99949627570511
erubi_rails,25.550566778893455,3.0528443662252336,28.083622464881582,2.8316674087379026,27.019787271595646,4.60945361182213,20.411887505745938,4.155969810028509,0.9098031000396868,4.16391631017022,0.9456242760931468,5.528735960771977,1.25174934320508,5.1567377077239005,83.82426013168573
fannkuchredux,5620.06526379846,0.09779380225306117,1957.2996874766734,0.15449485675349353,3238.660126470495,0.03306742637958807,5665.076275794611,0.05187410232535456,2.8713361064517304,0.18284498495280999,1.735305664791455,0.103233146065013,0.992054650316277,0.11070027213684792,0.015008101665342838
