bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,199.56305607898076,1.5139975841218316,146.38005189868827,2.303267431686711,1.363321391750163,2.7563072300807545,94.74756904887295
erubi_rails,64.09084842991584,7.971257177218851,44.655047752949855,12.139661156871094,1.4352430834805698,14.522820455717541,91.83056862004875
hexapdf,8063.579458122452,0.7710756638256273,5643.938963239391,1.652947247807508,1.4287148586550775,1.8239496383887759,90.07036017743403
liquid-c,229.83486364131304,0.44985056228290193,191.43103898824316,0.5649624144278557,1.2006144084890458,0.7221828425699376,93.41336398208101
liquid-compile,189.11844134786503,1.4850756833149872,162.0151315904916,2.141184577908631,1.16728875563228,2.605786096717695,93.96187573395217
liquid-render,541.211774005838,0.22367280016610508,357.2998249842583,0.3606414720707886,1.514727229518465,0.4243722339073702,87.95400608259634
mail,467.87676594911085,0.09658928606437951,368.5076877715126,0.07854482229173433,1.269652659835988,0.12449409339911138,98.60612610833988
psych-load,7821.078072736661,0.10829622668843979,5412.306410074234,0.11041731121665017,1.4450545627237297,0.15466109831262842,99.99269161585075
railsbench,7531.704667334755,0.3479302407456895,5349.241911744078,0.5608714694530326,1.4079947760072609,0.6600244371777135,93.7466968427012
ruby-lsp,214.35354852529113,2.3168642493148695,168.84627662664062,4.271731945711446,1.269518954209917,4.859583702928169,79.09475828973794
sequel,231.2257240341368,0.8206246561088687,204.7811027127083,1.016910691558172,1.1291360431754691,1.306725748127402,95.27794207858351
binarytrees,1019.5525473576378,0.08185276762757898,492.8050028498877,0.10747480863909993,2.0688762116081874,0.135095188886598,99.99991762482529
chunky_png,2571.5889862428107,0.1926425024778162,1529.854021469752,0.4044804348457451,1.6809374947893718,0.448012897062036,99.99573061460265
erubi,655.5273455496018,0.2894118636406725,569.5570014799252,0.10989199434189059,1.15094247607578,0.3095730563799204,99.99936452234941
etanni,915.7891956975266,0.1337843285755548,921.0374498245667,0.23957359704478065,0.9943018015955379,0.27439707537323893,7.0290599157014055
fannkuchredux,5456.939579471946,1.297043318615962,1464.4797836989164,0.2141917718412284,3.7261965922732343,1.3146100126998854,90.92051328074218
lee,3306.736983802347,0.3009491003402428,2471.515916287899,0.2855992665239607,1.3379387775778158,0.41489432634663237,99.96845567748204
nbody,293.73609415929894,1.2384565940716705,153.81875815319603,0.07763366937113353,1.909624662726454,1.2408874735525495,99.99980544310395
optcarrot,15416.219635183612,0.692864701468079,8773.28550455471,0.507319254231192,1.757177470991931,0.858739960787981,96.7814586031288
ruby-json,9967.187125856677,0.1932804572847824,8606.993858267864,0.08612779739998094,1.158033488810058,0.2116018257321679,99.80387477503051
rubykon,32468.388435120385,0.4171086160653013,19325.914020463824,0.37042032300194544,1.6800441314568748,0.5578447931896259,99.78035096948521
30k_ifelse,6413.888493993066,0.11338514642322403,1600.6472216072407,0.03295862332769596,4.007059399105293,0.11807820408980185,99.98845071037849
30k_methods,17192.91134899401,0.11390748075096657,3446.5267532707558,0.05130891828887778,4.988474652830687,0.12493005750021313,99.99576257895527
cfunc_itself,278.4266397070426,0.04901317959370647,86.81864292145922,0.010629682418389522,3.2069913827024714,0.05015258639592523,99.99979756440558
fib,546.0584349722402,1.028176965387433,123.65678125726325,0.0789127552257651,4.415919850252178,1.0312008025067825,99.99995758023721
getivar,231.08767431500783,1.8840792324672624,40.466736498610395,0.01577951388584196,5.710558703515497,1.8841453094899294,97.88624365101036
keyword_args,696.7146377608501,0.2545681943803789,127.66534660002597,0.0640808069031175,5.457351241473921,0.2625096482101963,99.99992168813222
respond_to,719.6096161281132,0.648111338534668,73.10071078408036,1.8090625007176047,9.844085076732625,1.9216543494187066,99.9998667648431
setivar,184.17698500681294,0.5202743005413518,30.89434154170784,0.016631605349795537,5.9615119085212145,0.5205400638762632,98.73502827233146
setivar_object,288.6741538896509,0.3792813832898937,113.12450827301845,0.007153470658425789,2.551826817164633,0.3793488366302923,95.57000752010293
setivar_young,290.15826186988244,0.48229985131370995,113.13788040716351,0.019571346751763273,2.564642901437197,0.48269678286777973,95.68626174551305
str_concat,162.3831077407793,0.11110345718816005,83.5062313501297,0.30722575536670127,1.9445627603517412,0.3266980914541765,99.97516753307445
throw,68.87054844978141,2.161681898767171,51.49359034586328,0.19419397271258915,1.3374586620820876,2.1703870462421078,64.8139579436635
