bench,No JIT (ms),No JIT RSD,MJIT (ms),MJIT RSD,YJIT (ms),YJIT RSD,MJIT spd,MJIT spd RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,153.00952749592918,0.35409522505569135,178.11421649875464,4.354543932170008,102.65265573703107,0.5052754984475577,0.8590528622795194,4.368917060966696,1.4905559568560904,0.6169981829297949,85.54496585048642
hexapdf,3229.641348371903,1.1800350698521498,,,2350.92745286723,1.9755026497314574,,,1.3737732929329567,2.3011070129780964,82.22009734053951
liquid-render,211.79673453806936,1.0437424422513981,201.05181277302424,1.3911178312681096,143.05217069734755,1.7433895287624952,1.0534435458046603,1.7391397604071392,1.480555894437724,2.0319461938633188,85.69844221818606
mail,204.0446180746787,3.223996324822799,206.21276127726392,3.225745200030578,185.40088371891113,2.5371425299330848,0.9894858921962156,4.560656136784622,1.1005590371620537,4.102589977034771,99.33912479519378
psych-load,2797.4065631628036,0.023787440628497362,2361.205631867051,0.243377071364845,1977.4598956108093,0.17949114344415276,1.1847365284110558,0.24453678904774867,1.4146464205782159,0.18106052277220375,88.44677013858374
railsbench,3131.121857215961,0.24719173219977103,3461.131435136,0.45046200279760035,2411.634530623754,0.6845164572831894,0.9046526882597072,0.5138285399161365,1.2983401164048336,0.7277819266507323,86.19184432001265
binarytrees,506.633003227531,0.3039101233569646,316.6212333987157,0.29586112170272555,387.7972714484684,0.7290272120953422,1.6001232696530392,0.42414050315201024,1.306437771816179,0.7898367167043783,84.26576340781983
chunky_png,974.8743499318758,0.2923061478368813,798.1086257845163,0.5405579934348415,686.665858887136,0.41202849170756806,1.2214807839892774,0.614528948325088,1.4197215972144486,0.5051834934378301,99.95455082358058
discourse,580.6047270858759,15.405338833126546,621.5608792967702,14.691085860509837,528.1919250264764,18.344261379023703,0.9341075772702558,21.287378145847573,1.0992306008024872,23.95488238554674,73.57661666666581
erubi,481.0154115160306,0.6560031402520381,458.1126643965642,1.1103963990408743,416.7528518786033,0.758249478172172,1.0499937000205712,1.2896977487083845,1.1541982480689694,1.0026377168094698,99.9995487553176
erubi_rails,32.401699747720045,40.983284216100145,34.86291990440509,42.58300294411898,25.122114717203953,54.07247163832311,0.9294029254166385,59.101114413152054,1.2897680037075436,67.84881556972752,86.29217471862025
fannkuchredux,8669.461131840944,0.20985524566940336,3996.842636168003,0.08092840609076773,8897.330138956508,0.08182067457807675,2.169077424612554,0.22491916558478928,0.9743890578907654,0.22524175217613893,0.01828376626988419
lee,1220.695281489974,2.20456367638865,1041.8863848206543,2.551441335547998,884.5803975349381,1.48694497995632,1.1716203410222115,3.371936223002326,1.3799709838604697,2.6591551998086804,99.97087888183081
nbody,127.22663117749413,0.49317180834991703,72.9040815121066,0.1623991729144598,88.01474118346933,0.49978288474509613,1.7451235724897873,0.5192224223918184,1.4455150292640917,0.7021405588877894,99.99983340896156
optcarrot,6247.569403797388,0.4384406751049135,2608.02146717906,0.621721922897036,3481.9160874933004,0.5885168477464843,2.395520697364124,0.7607682794368074,1.794290628150989,0.7338816700721655,96.12826885989196
rubykon,13628.519332408905,1.7846243713579188,11603.333409751454,1.2977725128697724,8060.71737036109,3.682764601474304,1.1745348384935215,2.206603190880719,1.6907328102732373,4.092387965078193,99.87865302818719
30k_ifelse,2305.2067654552284,0.047596821208211904,3663.379965350032,3.9109204152810038,355.81881597776106,0.187544518633274,0.6292568030777469,3.911210036810969,6.478597145349687,0.19349006139466945,99.99623282307938
30k_methods,6498.625308190557,0.08163733629609386,10184.37657386742,18.268316100991946,879.4621052220464,0.0680670429197843,0.6380975075946909,18.26849851028921,7.389318163458317,0.10629100154465235,99.9983146950422
cfunc_itself,99.28446834510808,0.18096121132785914,70.78824761192993,1.2435740888914226,44.66401084380991,0.969655042484645,1.4025558153296578,1.2566715858040947,2.2229187766478464,0.9863964017681455,99.99976066095277
fib,238.9851140798446,0.04966383375994262,86.10428114155991,0.026488059883168266,62.56906619312995,0.6190579066841689,2.7755311456226046,0.05628599914818536,3.8195410067680546,0.621046848645028,99.99995115872504
getivar,109.46225638445125,0.22415890976772512,26.237291851010067,68.63264444930292,42.608365849188466,0.7337394219268685,4.172010472957301,68.63301050749018,2.569032024647247,0.767216238173978,99.20788346765738
keyword_args,281.7479890791026,0.08548537178964104,220.9746644168379,0.22537919922922972,52.831137111965326,0.7629889590750787,1.2750239482098467,0.2410467428430054,5.332991195741112,0.7677629194357365,99.9999114096558
respond_to,266.45385517486346,0.14854993839120445,232.23818838596344,0.6728403821005042,183.35798372314355,0.5846275037019568,1.147330062410046,0.6890437315448006,1.453189273597098,0.603205107969762,99.99981740209317
setivar,80.12206975380633,0.5252740075972359,10.688484286335134,101.15627733556431,50.96579802200078,0.8633652580876945,7.496111479177612,101.15764112103771,1.5720752517054564,1.010599996007368,99.55408127794124
str_concat,129.22469902710588,0.8453554586416643,97.66961264369242,1.2813905823040415,106.35773756303915,1.2503395451382153,1.32307987642512,1.5351181309178616,1.2150004502541556,1.5092961371419784,99.68359002399531
