bench,No JIT (ms),No JIT RSD,MJIT (ms),MJIT RSD,YJIT (ms),YJIT RSD,MJIT spd,MJIT spd RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,151.77454707310508,0.5666892385405332,176.2783872117983,3.6167919809861124,109.6504593257746,0.6129989622399494,0.8609935084710534,3.660918044261998,1.3841669976245026,0.8348080143271892,81.84814828800818
hexapdf,3261.851760869225,1.1134857731582064,,,2410.635125388702,1.754180156575967,,,1.353108866006119,2.0777388162978068,80.2112367120011
liquid-render,193.25941097537043,1.1153980117356648,187.0233029910144,1.5186918008393946,127.96318204183677,1.8916479040785885,1.0333440158772924,1.8842870032244763,1.5102735637832565,2.1960064930661725,84.98747464942916
mail,182.81951793507346,0.13001450528237107,178.8014085221339,1.3166411807782232,161.2339019623956,0.36037603807039137,1.0224724706933288,1.3230448860506938,1.1338776504814245,0.38311181187628746,99.03972476351447
psych-load,2506.1906368782124,0.14531646386706518,2277.309318135182,0.0437258281981467,1996.8865714346368,0.08281886581401497,1.1005051518124267,0.15175250483086564,1.2550490712537932,0.16725979554438022,82.02557121311646
railsbench,2804.1566514099636,0.8980583485179058,3143.6076739182076,0.9747613313475697,2143.601749713222,1.1877664429591126,0.892018642999064,1.3253936963910742,1.308151876525158,1.489059407935913,81.80833113286299
binarytrees,472.0608761808911,1.1491897036553886,308.09492213254583,0.30530942045881765,366.679453947505,1.5711686983279494,1.5321929777791188,1.1890545896671267,1.2873938561293725,1.9465888249944063,84.26576279958427
chunky_png,979.8839217362305,0.04270146101379909,794.1057010553777,0.49109881669964917,661.2592943633596,0.10013506611466423,1.2339464638447386,0.4929517852047081,1.4818452157706654,0.10885975490740911,99.93888354174892
discourse,603.9553040857701,11.1673449416749,573.2108146116576,1.8183345806091564,556.8298706784844,11.0542351976315,1.0536355712251197,11.31441265348719,1.084631654817412,15.713233558084315,70.77573380598714
erubi,465.935806685593,0.6316967312780353,426.4328440185636,0.9518140158940634,417.9472379813281,0.7843109722888569,1.092635835210924,1.1423618871267278,1.1148196813933935,1.0070672577142237,99.99947291557388
erubi_rails,28.078075102862357,2.433269058273236,29.791762184564124,4.137787869957102,20.426390782689065,3.5816772838355,0.9424778208457346,4.8002173666110215,1.37459796013782,4.330035851525154,83.82277403002925
fannkuchredux,6884.321908156077,0.2673652174449702,3979.9984362597265,0.11811336841098048,6948.019967911144,0.07550548293718425,1.7297298022623697,0.2922925371896864,0.9908321996699418,0.2778223127341892,0.009626980561577647
lee,1218.509750972901,1.140098353425515,992.5179396800343,1.4604181475495663,909.9609347592507,1.1237284438852346,1.2276954423269382,1.8527399766766186,1.3390791894767256,1.600809130121484,99.94174332290838
nbody,120.6395255841992,0.3103053952008037,72.53973585638133,0.09148134660756974,90.09784552861343,0.449327785177617,1.6630819530836014,0.32350931218105805,1.3389834671006233,0.5460630886842195,99.99983353094022
optcarrot,6098.9947942396,0.42831833375170175,2569.7885785251856,0.6119714021712159,3576.422454727193,0.6053926376640907,2.3733449690012414,0.7469709446178199,1.7053339954786821,0.741590750188889,96.12826837520382
rubykon,13687.697261323532,0.40836687035128616,10777.497410712143,1.0340415366601212,7889.449418832858,0.6920077607256618,1.2700255671338725,1.1117577975165855,1.734936943590729,0.8035161738913841,99.72639274361394
30k_ifelse,2310.630041953515,0.017411946196881464,3457.521389814263,3.740110453778815,354.50869334692305,0.17292129334398665,0.6682908886002992,3.740150983895695,6.517837461583282,0.173795712151135,99.99628168236453
30k_methods,6338.221306489272,0.007428420333618467,10081.022905312817,15.12748060441443,877.2814631970091,0.06647037953044442,0.6287279937781864,15.127482428294654,7.224843533558069,0.0668841743880736,99.99831469504373
cfunc_itself,104.96429398179599,0.17301388248508331,68.40147046355284,0.1370531397634978,44.39219369735892,0.8840171971803161,1.534532712096085,0.22072010930496358,2.3644763918941174,0.9007886591443656,99.99976057938309
fib,248.5714519774774,0.04816312709343012,86.11395755433477,0.027959735648811806,62.55195203702897,0.6270535654845308,2.886540800550687,0.05569051650837277,3.9738400462759373,0.6289005174097733,99.9999511652834
getivar,111.31356299504978,0.9764337822727714,25.64159052819959,65.64013504628907,42.55568962260551,0.6937412663715555,4.341133319036181,65.64739714433642,2.615715171865531,1.1977895791124247,99.23345978595519
keyword_args,287.8704490040739,0.10337736228302453,219.92642795294523,0.24810899911815787,52.94264933963617,0.70392622925362,1.3089397744670586,0.2687842154517444,5.437401652443489,0.7114766442152656,99.99991139711386
respond_to,289.0181446548652,0.7664259901424834,238.06619520827726,1.527201962927657,180.6957353460225,0.35059440542065284,1.2140242943859019,1.7087289527411813,1.5994740777994076,0.8428079469714005,99.99981829567962
setivar,76.31609103250321,0.21222841750706742,10.507539648973518,94.54715407982982,52.61501223925394,0.6824330866306562,7.262983874627447,94.5473922723217,1.4504622879393125,0.714671826033319,99.5589941954701
