bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,77.52375511530165,0.49313963030987823,41.42876192151258,0.8505232088979665,1.8712544502819464,0.9831461864118974,94.7466019560638
erubi_rails,25.350184240108643,2.3962287067052053,15.015067113598457,3.4820904640203825,1.6883164123289296,4.226921576568435,92.20443144751349
hexapdf,3160.1952384536467,0.7591723617397603,1973.6900438865025,2.1604368373589042,1.6011608551415353,2.289941047941381,90.35155834579696
liquid-c,79.90715765443288,1.3983746035697773,58.40353839840108,1.976954789975562,1.3681903502035162,2.4215288091443905,93.6665173081565
liquid-render,195.3046523607694,1.4595252920277269,102.9613269158663,2.776874313046828,1.8968738866425103,3.1370758722938015,88.83139395094092
mail,167.23502503755765,0.4770492858107419,128.12351667059536,0.23963676316346005,1.3052640872129484,0.533855597846458,99.13776185841131
psych-load,2457.595359223584,0.0482156236209845,1803.3443708593647,0.11213165041068722,1.3627986972074795,0.12205840153379452,99.99215544289181
railsbench,2724.755499946574,0.7526668526835353,1777.8802610312898,1.3221708041248603,1.532586619959453,1.5213950921469144,93.78432202761424
ruby-lsp,80.52481127370682,8.449207854868751,56.90012159358178,20.59098945615604,1.4151957679259135,22.257087863381972,79.10512667925897
sequel,85.81761362320567,0.09288128659898288,67.21416349220719,0.3840080883164499,1.2767787199070828,0.3950811882293775,96.08029784659429
binarytrees,457.29005772076295,0.7426111040351999,223.0628016247843,0.15689482623509776,2.0500507228900235,0.7590041095644476,99.99991795420067
chunky_png,965.9213107079268,0.042193812482343676,607.1146099799962,0.07382338575467767,1.5910032386467405,0.08503064210082814,99.99572069585221
erubi,301.01788074243814,0.8553962775204736,249.00136820506305,0.9107267552516641,1.2089005089102054,1.2494502848561473,99.99937689469058
etanni,409.64347863455816,0.4689020612959411,408.1612937912649,0.46731860670778136,1.0036313704063553,0.6620089298966325,7.029045749744017
fannkuchredux,2301.515314835482,0.3883236178460568,755.2985486646111,0.05389816842676264,3.0471597210197547,0.3920462278058674,91.08525567835127
lee,1249.7356669045985,0.26298278747220777,888.6299640024928,0.356928757436378,1.406362285236977,0.44334871646563845,99.96834759544308
nbody,129.39781930942374,0.9299996479529415,76.90048390784516,0.058719428091652266,1.682665865464378,0.9318515527851021,99.99979553327255
optcarrot,5798.396555023889,0.6842199373093413,2251.041260982553,0.6221790229951837,2.5758730661795854,0.9248046600589986,96.78145860195104
ruby-json,3594.226626244684,0.7186476775202002,3086.0821497937045,0.15114382114992825,1.1646568211040487,0.7343697563741165,99.3442124618391
rubykon,12193.46234779805,0.42429508185129167,6616.036620301505,0.4182633606333812,1.8430161511473575,0.5957940544613752,99.77588522549777
30k_ifelse,2335.936024835841,0.040042544250095805,360.5540159243074,0.05151010541425747,6.47874083123854,0.06524336218964191,99.98845074407075
30k_methods,7086.504211446837,0.025567698313547674,857.743451371789,0.01705865097799261,8.261799259572769,0.03073605001039588,99.99576261463382
cfunc_itself,103.18994750158758,0.2553796574786528,41.30042934841586,0.5640506800051239,2.4985199701209786,0.6191703635253845,99.9997971383158
fib,235.33684453518873,0.05726983389747098,44.89569024423535,0.05263452620604993,5.241858255323432,0.0777832065652945,99.99995756230761
getivar,108.14400260262909,0.18025524352654662,21.32101658815458,0.65109416308955,5.072178531239039,0.6755853477008631,97.85748490042582
keyword_args,281.6084656773544,0.14214611231970586,49.36990406727645,0.32284970480519287,5.704051304082059,0.3527569264244242,99.9999215042432
respond_to,265.7897316071097,0.7839365143074143,26.67522348229772,0.2067435606427041,9.963917707512131,0.8107400066184487,99.99986611077696
setivar,64.27759135138616,0.5901699715355132,11.99248719158184,0.08846564971864596,5.359821555323903,0.5967635767055246,98.7350282764353
setivar_object,104.2260719982327,0.7568664775592605,46.781079158780166,2.9267097862836393,2.2279535631163587,3.022991405542098,95.24469185692459
setivar_young,104.65715794091254,0.3701020052306349,45.291362060001646,0.945869888056136,2.310753158676561,1.015699433595916,95.3883636794493
str_concat,84.0418861716304,0.6929849306831386,43.550249832339404,1.4943908603100693,1.9297681757320906,1.6472498770776045,99.67004200260793
throw,28.652931994685297,0.20618475533686878,22.530446683967046,0.2179591663516745,1.271742739795527,0.30003058432440083,64.81395421356889
