bench,No JIT (ms),No JIT RSD,MJIT (ms),MJIT RSD,YJIT (ms),YJIT RSD,MJIT spd,MJIT spd RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,152.2169831346293,0.8872511215473248,156.98763580156205,0.3534898680721991,114.64732591570778,1.4590755064812733,0.9696112840825055,0.9550757244934489,1.32769763201057,1.7076638680667136,80.67161645062119
jekyll,8447.64049933292,2.3305137480617337,8480.018493160605,2.2026712342925023,7593.491194350645,2.910946765362817,0.9961818486771227,3.206720270975379,1.1124844005373626,3.728928183899631,76.58837961080313
liquid-render,188.63389709440526,2.5188440156598086,168.74597317763363,2.4319060947295763,147.45703336989715,2.595053662775626,1.117857176335913,3.5012486956524653,1.2792465220781677,3.616473238931878,67.41010599860273
mail,155.6054322972452,2.1046976061954203,158.79073663984008,2.0644914748216414,144.81587195768952,2.5394681657787936,0.9799402382657899,2.9481989524345145,1.0745053715017372,3.2982799424137186,98.26751635386131
psych-load,2210.1793620269746,0.31847239872615846,1885.542019456625,1.5478323869424944,1688.404139596969,0.5938372527158599,1.1721718949885314,1.5802562345450477,1.3090345552899179,0.6738451984421299,82.02186846063395
railsbench,3078.334120847285,0.9659964984792747,3238.037471054122,1.196452137466007,2606.124041462317,2.0592484261881814,0.9506789678518307,1.5377408599374591,1.181192480431594,2.274566621541941,78.79455348463215
binarytrees,400.12476856354624,0.34193514804785746,255.66916370435672,0.43135075933386813,299.45617245935034,0.4943834386018009,1.56500988529939,0.5504390275483878,1.3361713845382872,0.6011111626265567,84.2657231906574
fannkuchredux,5388.267354620621,0.04173681873512785,3981.861442141235,0.42245074358879503,5407.188248028979,0.04230812363440873,1.3532031269584044,0.42450747083750456,0.9965007888498694,0.0594301216858365,0.01566586275333766
lee,1133.2046714611351,1.2409953332875818,872.1753277887518,1.1021061478097443,805.3411059391996,1.4299538019849227,1.2992854020924642,1.6597311162599775,1.4071114253376855,1.8933666557359385,99.92287487080887
nbody,111.7803217407823,0.041025748152358016,57.79567628316694,1.257119262529406,73.98015047848168,0.060687478339859185,1.9340602780235734,1.2577885164978804,1.5109501807960692,0.07325354625348582,99.99972990336043
optcarrot,5320.391084486619,0.879056895664379,2707.703986391425,0.3827927946012954,3127.1985615137964,0.18511488387653782,1.9649086869267194,0.9587863940491459,1.7013281951342272,0.898336543867452,96.40019453794189
30k_ifelse,2476.7219523433596,1.6283045474594993,2503.897354239598,2.08875731840356,319.249049725257,0.2282589643231617,0.9891467588117281,2.648449137601422,7.7579618622978055,1.6442256092371166,99.98612662162719
30k_methods,6184.016682161018,1.9723834247324241,5793.008226528764,0.1202665825635382,763.5551159927512,0.039789711504346965,1.0674966166700148,1.9760466657042077,8.0989787804915,1.9727847311100128,99.99648257534763
cfunc_itself,89.04824342881871,0.6574746823970335,57.16614972162651,0.16805528661713204,41.45473473061498,0.3722277683223987,1.5577093063367689,0.6786129510649253,2.1480837836131457,0.7555305880659985,99.99972570463976
fib,200.8900800202456,0.027488630655957153,62.572652677298564,0.04985524684521256,52.041082410762705,0.06030551756366737,3.210509246847525,0.0569312783392109,3.860221016054408,0.06627503499781362,99.99993416418417
getivar,88.07906816679335,0.13457897815915235,90.43922310668694,0.1439968947891397,36.28064922298285,0.06676156434337116,0.9739034142618692,0.19709542630735036,2.4277147750431527,0.1502285187171054,86.63359264804205
keyword_args,238.69138194650813,0.07931590032381176,185.78491007376994,0.03250617757047195,248.87825134800565,0.13355143146172582,1.2847727075989677,0.08571851389530676,0.9590688646102176,0.1553286737523143,52.999971630776884
respond_to,241.6890423987316,0.17941823562055387,203.08941616833712,0.36469671864698483,166.92465797320685,0.23474705285011122,1.1900622246035704,0.4064413855220339,1.4478929915646448,0.295460796206545,99.99978023460416
setivar,69.67609023789225,1.3641174353428602,72.8883531383889,0.062374059584951416,41.27430938818353,0.07815809581691421,0.9559289960304398,1.3655427128857924,1.6881224972801094,1.3663546630901175,88.39763484880551
